frame,right_elbow,left_elbow,right_knee,left_knee
0,134.001416934029,143.13415238128522,103.82056303942511,123.58158816259697
1,114.89541176035198,136.11084948260174,159.44382827427393,141.40078008088494
2,118.77326953040351,134.28565902117066,152.71805584189252,152.75223741999628
3,115.07849224711761,126.88115791255339,154.7968132925925,151.92374678594217
4,110.95251380436335,115.10002963492965,151.4108249542744,152.83199943794804
5,115.34898174761202,106.46771940845801,151.39979831242465,155.64230047668434
6,118.37849648547524,101.70745417173389,152.5454386257956,154.58834169265612
7,120.91880297349151,100.82619570966563,151.9602536399174,151.2047614276696
8,124.15657687101555,99.9495338420606,151.77226325609738,152.0543271228616
9,123.71275621853397,104.49886195333272,150.93833722203522,147.90952106035255
10,123.65946486925192,102.1670241353057,149.48456825465948,143.91380683694246
11,127.59314595692135,103.48197446240913,152.20222638917284,143.69627211198622
12,133.21913112682296,100.51311345190177,152.6416292525894,146.47768332672874
13,134.23331436753728,105.67278741087888,153.8733482583658,142.36190895487178
14,136.74086399786793,101.52429765421506,147.98255805658104,138.57162085409806
15,138.98430944283365,107.36981682411204,146.65761605173097,136.25021196629575
16,136.7211391730729,94.64435368634751,149.68134367990854,136.57440133145596
17,129.66051214254261,96.37144782653151,150.25349769061816,141.61257375289625
18,128.31272225934904,104.53788306345098,155.20998762565404,146.31954408791935
19,128.7192293783334,107.65913329895236,156.79666832850543,148.7005471823705
20,123.67221071003225,111.23988769970524,155.78514906277206,146.30044138646824
21,121.72553049309353,114.91146943963167,149.00241305268682,146.38440901204032
22,121.01235472213534,120.45388065100231,148.38682041769206,146.6766372533161
23,118.60004807050818,122.89693689320615,151.42247322347808,147.4022462856892
24,119.89151264857713,122.93609798341458,151.66054579287626,145.36914097247075
25,112.90911729264099,113.8257121914308,152.98630454597046,143.35538164366608
26,112.94374747094255,115.80436971083371,132.9196348507548,140.2048196105654
27,115.55426371934468,122.83630431603771,133.65264463861632,137.82848143628746
28,110.00860721451576,124.21176640553679,121.55819968328095,133.22355140167596
29,112.80572957807804,125.50205767167516,124.58723767016198,131.88444439858284
30,116.09540327274671,129.47058517799363,130.1122815686804,132.4107943498106
31,116.37489234022945,127.31352078775848,139.83365300313616,136.6116670699745
32,114.42695431331323,121.4905703974288,109.79944460593384,131.05752488251227
33,121.61742445782711,122.05714312630211,144.43208604181024,137.30826859696168
34,131.64238669911796,128.95907633787604,105.06056817333788,133.25891682664715
35,132.27908124703555,135.16316968439855,82.62836929030658,125.98472260805205
36,123.30615262945237,125.3835059059798,79.9099740177511,122.88567180532789
37,114.6417425251395,119.67619341677418,77.6839003088606,117.63568550514826
38,111.69395845404517,123.79143446630411,82.44241696935045,105.97503995036286
