frame,right_elbow,left_elbow,right_knee,left_knee
0,114.21175635271574,147.88287820702155,129.9403189500295,140.03692487498694
1,118.3636437637409,136.8218244889527,140.33325441090216,146.4067492606523
2,117.73659579011388,137.04102955853736,139.2553081243558,146.77602451876515
3,119.30046288334553,136.8994605135052,136.91012751434613,144.59537722686358
4,116.40007310255307,138.93389142087372,134.7822476927492,145.30738380751862
5,114.48934740662179,140.7762796257621,134.03606304278455,141.23615581094694
6,110.68829123944148,138.72632663011666,132.95084022928108,139.98816069827413
7,105.51774184777072,139.01348800021592,130.20071905839936,136.50909990942222
8,103.06454052822828,140.9731203345636,131.92165387971914,137.29941103983825
9,99.18245025168453,143.8573102361665,134.59753761143898,140.73579795646054
10,99.24433252939477,145.50895448575227,138.2370074416189,144.3342208721739
11,105.43024194654924,147.81613769871163,136.40091495472757,141.88542009823442
12,112.08491218038948,149.57083665097537,132.86071358746136,135.1250536851992
13,126.52768153310683,157.93862395926394,139.12102974655522,136.4655461197332
14,122.07629941660751,158.32284484744767,143.17338835193485,136.8767606395492
15,119.77979896985009,153.99092422046434,141.41949084833095,134.5528260424005
16,114.29208757942324,151.59194324875207,136.94114802794343,127.76702525597098
17,108.34586774178268,132.79391430795948,137.7714176944697,128.05506493742067
18,102.16257141796085,124.58986361816984,141.55452292129615,130.90779770652458
19,104.52894876593969,109.21740784059668,143.16034395579663,133.0611876470557
20,101.90415722994052,92.5813941167386,144.33995223646664,135.20990582563408
21,117.65422762587197,68.22339405249836,138.08491485015534,133.63261638621526
22,115.27952431235623,75.48460407719375,138.53083267900678,132.94852608826417
23,106.74171478467869,78.09571225586735,146.19581762012837,137.88994917566592
24,101.90576797097286,61.73692266185547,149.11003601727938,141.72867967621133
25,100.44563289720651,49.68002564809905,151.9696336568767,144.6128665908301
26,99.73568452951642,45.966214243677314,152.92538127893894,144.70474003155186
27,101.16207467553917,48.86778151653729,153.86721228083945,142.71424804548928
28,103.41552747293088,49.93859339318981,154.20847759661018,142.3353646741244
29,104.10291686545551,50.74144321220918,154.0784275900656,140.72213094636118
30,102.12304662255964,49.66569417997018,153.1413298820637,141.40210070681428
31,99.02668038035146,52.037511199872554,152.0736197510398,139.98278944440847
32,95.35343904756226,56.280439144898715,150.2554820484873,137.00137895339518
33,94.04610971478888,63.446589218484405,150.2849591672683,135.89752659778858
34,93.36706933505792,54.03733767439233,150.90117208143826,136.47358741775022
35,95.03115543088573,48.51956140812794,152.71776157219318,148.3939325692657
36,101.02590115995733,48.47241567706226,153.4765888608299,144.2852121365518
37,102.04491597577736,67.69096645451867,148.12289421164317,144.14105608936714
38,107.33574672295575,62.728108667410375,139.47481829616876,142.75754493662035
39,106.98051463689306,66.98327041086729,126.6497046386948,141.0859501764225
40,109.89036865265297,101.32043055066708,120.37245339266975,133.8212496672842
41,116.97854556621583,105.40401595484298,106.08594419594122,126.92582583913516
42,122.16575611331791,113.6643704775156,107.65957080281717,122.75321808579355
43,129.41551585492508,124.04367311598904,96.9207528725413,118.40636365693419
44,136.0221739511713,134.2475404579111,92.29492345825128,111.99607976724933
45,136.25048000648744,137.25709448952426,135.53967168299755,123.95675718262888
46,140.17429028005316,125.00518170446287,126.55399085682166,124.19532894886173
47,125.0436482467051,118.8302187762503,118.84838821966765,125.0875185194611
48,118.73637387632266,116.47697645225522,120.09690443441048,112.0727724216328
49,114.87847680341304,112.64159246645318,109.48359644538193,106.03694414021022
50,117.39215521213723,112.55386878090385,87.89518738488599,103.56845611886708
51,110.6297238091078,113.65548185533572,99.30762660938093,103.25344498845719
52,102.96567652086487,113.76192269774883,95.65344668843032,95.37702488047687
53,105.55645688640845,113.75763770168462,94.57771588191062,96.39287364406873
54,100.49040835740091,112.86702107948646,100.57391456920828,98.91981144590362
55,104.44790221014605,112.50415941809591,101.35327601138832,99.48022276107847
56,103.19286591177007,111.85842811976403,98.93997345418026,99.20988465802482
57,110.44739484538994,111.3143372006572,101.48190004725197,97.91676335132145
58,110.33306941560458,111.5569850365506,111.04410301963084,97.83825932776931
59,112.00915353495576,111.49584680477687,110.02117363252316,97.18123663775638
60,113.29135227380523,112.26548881734335,112.56939202329112,97.19870663437611
61,102.4358949424626,111.95909168794935,105.65131436580324,95.65492827579246
62,110.6186258690223,111.26360061578745,105.12056043012477,90.48893822194998
63,109.42351568347631,111.4641508036598,103.52537627809193,90.44427944426353
64,103.136919470017,114.17486310223259,103.85110123006726,90.01103678030317
65,133.9711373095746,113.48589144812043,109.4862363432468,88.72599274252907
66,134.8321759446748,116.1471038703691,109.10241226564258,85.88854739209697
67,137.61887587109314,120.23178924354418,105.22757397209759,84.92682932087122
68,132.3770332772773,118.41795532476195,98.40907347811294,81.88499345008476
69,130.26391019467846,119.17156463587209,98.71905786263741,81.45401266640553
70,132.17904955235667,120.82051404402362,99.73545760881329,81.1419497141594
71,129.19218589963901,120.56884395940392,79.23522199057363,77.20178146240043
72,122.7259392019186,119.80869669660893,83.5055617632267,76.57142645881405
73,121.55969420431263,121.47165248283758,79.6049724162738,78.76497450019562
74,122.00992127681153,127.3254892176342,77.45997765871934,77.43091116561173
75,121.89991193177953,117.39659675371838,82.21193607417229,76.54074583903139
76,116.70082354320216,121.31889202507325,86.00478923568359,80.04038883038179
77,108.67952386162727,129.80797350949356,80.19041135857127,80.5461140570535
78,102.26631637743222,133.95564862982113,80.02870670114355,80.53232587233683
79,92.71402694050246,133.3697720427727,93.80970075900514,93.84959579640352
80,114.23536402890122,136.454496542441,100.866499880849,100.63978756948853
81,123.02010092078251,139.74061281992374,99.34204621242661,107.10967527943822
82,130.73024855194691,148.69574001768,106.65042178809547,112.34972286700764
83,127.33821540775509,145.5128343465903,110.11022412470788,119.68772269164559
84,120.47686468330157,145.46112088167024,134.2239677956394,125.50678160000068
85,89.58704246463468,123.4136198943406,135.10545322189475,127.27858547928714
86,101.58584235878625,120.0829784783091,139.0504198448484,132.0558569225446
87,114.07506267979238,122.38858681215869,149.58829482155093,116.45097470193464
88,127.31528166009342,131.40480256331278,154.9137873249711,112.4961278337855
89,127.47326877515415,138.52180903678328,154.97269279567473,116.14522066931166
90,126.5636671703453,120.1205257065528,147.6376195911885,129.0614928728142
91,127.65748823563304,73.13880358765802,151.91692157414053,149.40782323875612
92,129.31192388555854,75.99147228065375,150.16967602911234,146.61693224747864
93,132.56330849212665,87.7516262714441,153.0285601639799,142.21321485372977
94,133.69571384814748,95.10013142406208,148.5534237950763,141.84803453597942
95,135.60541297749796,80.58412189615987,149.0981933011817,148.66784675341333
96,138.1444111892189,92.36658303255209,153.35916493708257,151.7569304691087
97,137.32379470734054,84.66901679578191,154.02680517142463,155.2485365362996
98,134.6171601781373,91.86118810945048,153.6376647111506,159.5945869439658
99,135.0476849501522,97.6862349078385,155.06312173812597,157.60484700102134
100,137.15064537416265,95.72028997207056,154.10762792981882,159.23217173978335
101,137.7686283212652,95.25433987846165,154.75409524316404,162.80109035651532
102,140.28078903156194,89.7742669596181,153.21852497339708,160.9355948873957
103,139.59136341066286,90.66134189606778,152.21276659927094,160.17124581687304
104,141.7716110921668,90.33628064388529,147.1805027555938,159.1622351079766
105,141.0440180461182,87.75924418176662,146.06917536533535,157.46569861374732
106,134.0868846772136,90.50951787379823,145.13459759444208,158.5841985975524
107,139.79922405671783,94.75836326683759,142.9996912529217,153.50317683439562
108,135.79733465371694,90.92137262923605,143.67662869719217,155.48521924596614
109,141.6785402400458,87.46934003398954,141.89956068246673,151.91582232532974
110,137.42158676694743,87.12489060081761,144.3575548769554,153.18369218905212
111,136.68153214522792,84.64911784642916,142.20600184652875,151.02159902736267
112,138.76750535180338,81.39891961087439,141.43981016971844,145.2820017110544
113,139.03566271188626,80.37142494221627,139.84221233889792,142.10059265672305
114,139.04136636287484,79.46473976408608,136.94620284145182,138.87056641416186
115,139.1158498136323,84.89906205231419,136.1958011440509,137.63123323279265
116,138.8536339760763,78.0743721182148,137.51102109873332,140.54398395941246
117,135.27582311878032,121.4827367456625,137.05882613025585,139.61633748409926
118,138.6108880471487,130.6870601527544,136.8518079885864,137.65351981183372
119,138.1139519443349,137.07755538940577,141.04091720634003,140.2815114308634
120,130.67537989435243,133.08531589535045,142.97537906083713,135.05747578254784
121,130.2553207740494,126.7849934758188,143.4407716833788,135.25191657204928
122,128.74305300388482,126.66107954572779,146.65217002575957,137.67850376406992
123,121.43033147924525,118.70834272139065,153.071384180604,144.19938317937493
124,107.44365789454496,113.02433330480032,154.62847001369875,146.86518862459735
125,106.14036964394413,107.19560425637758,158.18109081016405,156.06546202432204
126,103.23426549080052,103.40729513770773,157.90940827054453,152.85066107808257
127,99.0669391841484,105.4357525517036,156.4187514818499,152.48095034293928
128,99.53633771257967,106.87928504658893,153.89409242061075,152.1707259310439
129,94.10231472759897,105.2650478250611,156.3374785826573,151.9410912390827
130,93.2692306653847,107.15993240923505,158.06993622391616,151.5422263566463
131,84.07762415253218,108.83037395714511,157.90169984874396,151.23417890222558
132,91.0148205963442,110.33101334573338,159.74452430428516,153.59353744169601
133,102.29178902611466,98.71256044174244,157.0711927401621,154.86219466079712
134,98.83531422843105,96.39686460575687,162.68924695463622,154.7747670406641
135,101.45194666958137,88.36284046244226,160.45261568607165,155.03271547964818
136,109.2683224771673,89.85565366924075,167.0897162848612,156.94242665803213
137,113.96633499235783,86.29031893116037,169.62909799114587,157.59993605002194
138,112.14163058331148,84.45549679913492,169.3517406447598,157.78138972182413
139,112.46868214858358,84.42158861158934,169.7228864342011,158.61339578168023
140,115.80773110677261,85.69799373514451,169.7449750171572,156.50386341834712
141,125.75748388783117,90.88904539452993,169.83349400486742,157.97469620102817
142,131.79823341191985,96.76323241301381,170.5337019853066,162.04214924359388
143,127.6297401894846,96.93820364498423,169.88311640996147,160.97145587591658
144,120.08244300797523,100.20713774071913,169.00759316198867,158.46775337499747
145,122.7698415766963,97.40291317845227,168.6705010061849,158.9101897690234
146,130.63402627507898,94.56251941445898,170.880193120625,157.60483595086725
147,128.5071732560482,107.42680871119711,171.9285719319696,152.29564812128353
148,132.2622879270227,98.71858278276684,172.73135330888266,151.90177648484072
149,117.74426670448587,119.79695479036025,172.53431183221767,137.52873590317404
150,113.12228966163833,115.72804645943421,170.34210911662316,133.69403409606338
151,116.24823222290519,119.83273325371378,166.5454762451925,127.04716079547602
152,122.93130054962634,121.05074456105946,167.4302077418921,131.09922966334324
153,123.32899340244904,121.68792304101062,169.26065728175953,139.0414037224773
154,121.86670657160522,120.72982375338965,169.72785569823375,140.7713873321309
155,119.06302294708684,123.82476802281275,169.01012315292013,141.51655866810293
156,118.16928762440908,121.9500562642518,164.59029515857483,142.7001879578859
157,116.29210410973427,121.73256180630604,159.16307695639614,135.6899768236233
158,116.50082498604925,120.37716104501486,149.84828668860672,135.534273755184
159,117.71431179972919,121.88588957368357,147.61221350446968,134.48330865572197
160,119.06635045443149,124.97455841868666,142.18880050165228,132.67337656909348
161,119.38849555579206,128.8712452182553,143.92740863496667,133.74794071436384
162,116.18790111789825,128.49498016704052,140.97900740382747,134.93777632870328
163,117.69199431179648,127.38565765990123,147.61740639369498,145.8470290064753
164,116.18322452455115,121.51006448403706,150.77612438442577,145.3561369331594
165,117.48694071770662,122.01575077396369,157.5524138580737,147.61721193830468
166,116.08113745726916,118.10677105455291,161.92724186538285,150.4125239652973
167,118.1265851198241,118.21739547499986,159.09713017829026,149.60611755137268
168,116.04491485829365,119.90019780947225,161.52481877633016,148.61512907745904
169,118.2676760821903,117.8440357074377,159.91485187961766,147.55083874790682
170,114.35756069419439,116.82520138724848,161.58877889433631,146.33906613388268
171,115.25167915941826,119.27841421483983,163.96569710652506,149.87082541854275
172,114.71143570231025,120.27918831442108,164.51483252275264,152.01913217845595
173,115.0295020780424,115.14611917749043,163.47340802944166,150.593985213891
174,114.43161629288339,119.69014881344168,162.56819297515676,147.67745793783922
175,114.02681587615236,120.67158700378897,160.3947571769161,143.39425664772793
176,116.51952893070523,122.37125504440084,154.68076719723655,140.38176217854073
177,120.7596758167509,111.13890556763312,144.0018038115319,128.30352302021146
178,115.03393152210712,103.29721687212104,147.2837700422987,127.08310448818989
179,118.14111561456872,99.81489833492617,135.67200244190735,126.88041880116917
180,125.53297893216855,98.64987701484979,130.80566161384317,122.65293791827567
181,128.57917093719297,101.01045155622568,139.32447777618802,129.44346991639162
182,130.5611182632783,117.09189884983438,149.96193188467834,131.5789633133762
183,121.20889911784819,99.9346285782026,165.2691057490608,141.03335589565896
184,121.96053038905194,91.0256906196676,168.08206451585116,140.82691151100255
185,131.7230765940602,85.65349474212921,168.26646522617048,136.60071485630058
186,123.36663143398923,84.50276795721084,170.76529557143937,137.71498381142595
187,134.27660507642554,90.68908689663968,171.1813007636495,142.81591918944508
188,136.820601792247,109.47104258702358,170.94756364194396,143.20780996226205
189,130.28975352207863,110.42001970198869,172.04382383173893,150.4799963095677
190,105.65646232705642,122.78212396371005,173.287871650203,150.3213375687609
191,110.43711367072262,121.00418900539066,171.96216981095142,147.96678796574454
192,152.7341969484954,118.31659590340324,173.0460886202978,152.86100920345314
193,150.51373979145933,105.05227412916746,173.06370160862673,160.34294272111623
194,107.72850210458569,133.44126784235226,168.11694571974917,157.24210061024604
195,119.61185768901458,136.74026221594713,159.7058261478852,158.62695840611028
196,119.47402165388883,148.79742306363198,133.79683650301803,150.59061394576162
197,116.92781480124201,153.85459479326582,126.65751687328387,146.39768558103535
198,106.67612758296565,148.49974951765623,134.48575722999573,143.59021554427167
199,105.27145982069317,144.890250976141,136.31554872057876,137.5747120096019
200,115.48495392767552,138.52872317305923,143.2325108897354,137.86421482777868
201,84.50763095537961,134.60952440160744,144.26727311030325,141.11127718856736
202,78.33284129262898,125.61624848983476,153.73258289691532,150.44650929541928
203,82.32579541828791,126.80640487822988,154.99606965220718,152.5260975759841
204,85.53536152299283,126.40226653858389,155.45276390995807,155.24288647717154
205,102.55122903965005,126.2087817101987,151.17361651324478,152.75071064885523
206,121.22781951183408,126.94181256645659,149.98599719346728,150.1145687872355
207,107.66736254985014,126.69125401611862,148.79663466768523,149.61180527166712
208,97.54803056715416,125.91606507471548,146.90565080425324,149.4978335634701
209,93.7390098609694,125.64715518824018,142.7530262967248,147.7582782946937
210,94.8541852792161,126.29644008061264,142.50429233565202,147.1564146446183
211,96.13752558383602,124.56216673439152,140.71233687523886,147.68378035522542
212,100.41470480591107,123.88852426741585,139.51315212484053,146.74523012337244
213,100.57136191415684,123.06374515119708,138.54151074679817,145.62348532756235
214,98.57913250545433,124.85735121755472,142.76822816656863,148.81018634046126
215,105.12029279335626,125.43768315548216,143.45327736188304,148.3733206611286
216,107.65015121213277,125.56401828907885,144.87034755505144,147.61956525895252
217,109.20478161711479,125.82419710544512,145.9849575235106,147.62030820241233
218,92.10750093351628,127.06002075911307,146.80671702441325,148.64107781575385
219,97.55398042674025,128.29576655755238,147.26166612106604,147.75750408610452
220,102.79782225396772,128.66138429898618,148.62936091307475,146.69757355378817
221,105.39153321127942,128.33202293721402,148.8743218172727,148.62672444484963
222,104.58538213733341,127.60033321857016,148.50055860509852,148.2183963968317
223,98.46166454909775,127.07964192951071,148.60355571842845,148.41189159960464
224,96.9679404384675,126.84414582605595,149.10318956940773,148.28014874542174
225,95.33560730954454,125.23105721068829,149.43042138884255,148.0661401893772
226,94.62482550734404,124.60630274418806,151.4691776389228,148.4088699777998
227,97.27963160752101,122.03165779862279,150.72218989804634,147.69338150834625
228,96.59210857107759,120.59508790560741,149.02903679261786,147.27959638864846
229,94.78920628441357,120.39375654776443,149.68408691676166,146.96839996584254
230,93.99270614158758,121.31180010182973,149.9819371259821,146.9942462825838
231,92.01212538101849,121.48058689381108,149.07752031565005,147.53706078506903
232,87.2236917694125,121.30122681284146,149.21809534414245,147.85769420022532
233,89.23861821266242,122.12240905465086,151.23308720509996,148.09716398945835
234,88.8351453884032,122.740326288166,151.0464436682886,148.21008108446918
235,88.71152643271806,123.44645255777496,153.31921266612454,148.735507337019
236,90.2448609292439,125.10078711015922,154.67214361888642,149.85537932355194
237,90.64352413430477,125.75113327902865,154.77556457482083,149.56328698186806
