frame,right_elbow,left_elbow,right_knee,left_knee
55,96.4008921241688,130.08154605791657,148.24973322056275,164.9635013785588
56,112.63125504646226,130.92256761155068,163.4409366583165,165.42942300036066
57,97.19689106251784,126.00027286269564,159.29748295493008,164.32758016562957
58,81.10959471429074,113.68854593632206,121.72894529741734,165.47080465214876
59,85.94501323262293,125.92478499863543,151.72863252006204,165.33608193889287
60,104.1708161165839,125.1573333606237,149.72360580904052,165.65371048192216
61,105.2205847552117,135.98411891750487,165.28581323815519,164.68074958229937
62,105.21740817666664,137.59473844237039,159.82723479212657,164.5135590901574
63,97.3048827800189,137.05641064974952,156.8708660422309,162.53398522656576
64,107.65533754087211,135.28657401254412,141.31558591494885,162.27778461828098
65,112.38078604557371,138.5958391486764,147.65276234735614,162.9251357429305
66,100.9826562452639,136.0152651894891,138.42833176799058,162.18806967846305
67,92.33218676586517,132.82045173565092,93.15871725015032,155.2903132075266
68,98.97204053457921,133.14851719489934,107.62454334917115,153.97142815133262
69,86.43492039211591,122.15482617973801,83.82257193703184,148.9588858048065
70,60.181888478950796,119.90906851805012,73.7738075863404,148.45116271542278
71,79.4492698381124,116.87611373693208,80.51981349633444,147.51888688499525
72,59.29560540791886,104.2784185840632,80.10384821520363,142.81108933741098
73,37.55140384987139,109.69423356589675,90.55228452645511,143.20744967125833
74,45.43377540210434,113.45963068743671,98.8076956117085,137.2165091262637
75,40.98842529374277,113.98185204111068,105.32695734725877,140.6502814204817
76,35.743492771983874,116.94379863152041,114.94254758433048,147.18065805767316
77,39.930546717812604,111.5648555649575,124.89432737866399,151.01991367620295
78,38.70825193299316,112.99423815064182,126.60614944698371,155.66561844898135
79,36.846908162853516,101.49745952557936,127.83516382954738,160.95032405630238
80,42.68405591267526,89.19659447328785,149.5906735162029,167.969256768851
81,59.80044629861115,88.7894580617675,146.41845932252795,169.84914250859345
82,46.0763453616772,103.90209869786294,153.00047002101832,171.75979312129115
83,46.78413209279518,106.52944665157632,153.67943875340427,170.22161214659766
84,65.75153062873937,102.16104924926344,157.4996366075525,169.918138254271
85,68.70738450835057,98.6837520227505,152.21947608117608,166.3467136108243
86,77.84680366004368,85.09247225546476,142.15766268344117,158.5027348293844
87,87.86636406992963,79.91647350129267,137.91135815772822,127.35453033871535
88,91.36692074690349,78.16783276341704,140.6301537067568,130.04424020954025
89,132.519840111983,87.49986246008395,138.6648250266685,148.7838964226897
90,166.29555451001386,91.4909319213416,134.07399113246538,127.92811814886011
91,171.88125536936968,97.10791715389186,136.33557669522327,150.75672025468134
92,166.70389344222914,91.97701312945163,128.7513848834659,144.10021922680332
93,162.36893870241653,98.04862509587777,124.78818380764928,146.02046794970963
94,153.0885551697333,117.75695722223455,113.25064042333314,141.96499057446223
95,136.88368951269862,116.36557757937373,117.44340058529654,148.8852051287847
96,136.02856188452378,122.89429941669624,120.53479858414283,151.5394344104761
97,128.3707531446242,124.62531666214092,107.13766247257435,152.11180873073985
98,125.48894290131999,129.96855343881901,115.14013853774883,151.93327874697826
99,126.06698549011357,133.02474617411386,109.43800480265018,149.20969171776667
100,124.99125445084073,130.7792272995492,110.83368652318033,149.73856724920302
101,123.90216327854388,136.40998657628717,108.46034707915213,147.9563990829508
102,125.61631670432858,143.77008979803657,120.60163261767259,151.13857412283144
103,130.64734804274815,67.69692714576472,123.54809521116056,149.41519589382338
104,135.1415965624184,107.96120889288494,124.30044561844316,148.45695066267461
105,140.66349235751804,108.85786226045704,122.76135850042972,150.2640495368371
106,116.95863630917883,66.81925834753532,122.5668951850579,151.82830305395723
107,127.46166044430886,71.91765913544927,122.18111855485883,145.8193433128733
108,134.92034251321635,93.79929606077604,123.3174078947057,148.06650425915788
109,135.67085257743565,78.8116679609042,127.20616809653603,152.59004376032624
110,150.25765149543494,91.88945805207933,125.7923918187147,154.89594360557822
111,147.72922436965968,87.28497370375936,126.52115301480248,154.5338502938403
112,152.81144644284953,109.93674363119645,128.90700053119065,153.77536127227825
113,149.4350923787635,101.07787254354673,130.69392754334265,155.29926787810575
114,141.31685502746151,92.19705795354827,130.46724227310622,157.546364049523
115,145.85630460425938,110.36281410940137,129.2617439770839,156.74331202818684
116,146.82619164407436,114.87868897123785,130.12357304842374,157.95589986698636
117,143.9391703918269,105.80539944893741,131.118400146671,158.56749019522945
118,149.03604649550925,134.80216578269346,127.2393754215187,159.5601891127097
119,148.47036512800562,153.9065112904098,129.54779550773893,159.09102912389804
120,147.2520280959795,155.61486699542138,133.0564403606081,160.73805023935256
121,146.70943307216334,152.48886355352298,134.43642590205593,161.27733216334872
122,144.34860750298176,151.3934110994224,129.74137151373446,161.7538369880147
123,145.20063939834748,147.54785498287652,133.16359213927095,165.94327476516497
124,141.3862054332969,143.83093312782688,121.81126850116402,165.25599845276338
125,147.35806376204894,144.05762434601507,125.22383286369762,165.87196558036968
126,150.24191560061976,140.68331249987418,125.51821248542475,165.37502924926258
127,152.07555958686964,140.4181467833495,140.58081115516964,169.73063666354122
128,148.6270181166014,138.0008701160095,144.5702279429783,170.37006883967365
129,144.07071788429175,139.2369772786055,108.04202053443126,151.00225138687782
130,138.5710647590723,135.38660156396378,104.8988815233966,149.207654355596
131,130.98526006133773,105.50854490321905,122.717738029485,151.27965547331706
132,120.08366673763962,67.9922143495417,137.11303558580076,138.015720962866
133,116.02766096563968,99.26734626171174,146.38651757538108,142.84566842812737
134,116.19438775216565,85.81065981962445,132.50942176418934,115.1947170138872
135,100.63800380485529,79.15187069215814,133.8877617564386,78.33334639369625
136,105.98891930963592,121.02259187768577,109.83132676238043,71.89214411468753
137,105.28979238752336,121.08534472027311,100.4867556033322,82.00931787165119
138,102.80902679652331,112.52882190161559,121.43340657015565,48.43623992909124
139,100.44482155932732,102.08502443016128,112.8909602265154,56.490160726133375
140,92.01133760239489,109.02470681310656,112.64356878036821,47.231953822242794
141,93.08205239534777,105.19640750576168,116.57719066325222,46.299061557228384
142,83.82588632564496,107.64402420835536,115.78630228448864,51.025008215055095
143,86.68242605598275,103.83076047280699,109.07125145930429,54.50870211429707
144,94.84002277529287,105.3379385133653,109.41530863605118,74.41682407247858
145,95.21642041750256,112.87903623728937,128.20761269317094,79.14701784759701
146,84.02355669171862,115.78275677506049,129.47048254374607,97.87585279535095
147,101.22633113398467,113.28828965991758,147.77625695083606,141.33820080683464
148,79.32137202757811,108.64029282490311,126.6582383989591,91.47949572840875
149,91.55016204914907,111.45052371068134,128.07290425959255,53.65340835262811
150,85.51123632959853,127.49518667423905,139.2097377766807,158.96792881675114
151,90.71968821788644,122.45935820226637,143.65336078586847,130.83203373840468
152,113.18599706045319,101.58072708052649,147.61876080169486,150.88959516088204
153,115.14507620012844,96.85064171373708,144.02573248164504,159.18768101992626
154,90.27370135822311,103.09732581437537,150.3978098311234,162.23504280222573
155,84.96095392315569,105.60732996111729,131.13516368284903,163.04662033377733
156,107.14034958466303,78.70352345634083,136.79647903443416,161.88921960216013
157,96.4395616046264,101.90310564600668,135.87586168616184,148.04976258163734
158,113.6202547270573,90.92956134398305,142.7740923062635,136.86967335783655
159,102.68795463810713,112.92271310280216,120.3464346858847,104.72599926447312
160,106.74276642569015,116.7650582163089,135.983970398441,98.45774423214458
161,85.26521539403576,127.5587488466726,119.41844776906086,71.85331359859136
162,73.45070749911459,124.92976454480606,122.98010204698998,75.39405847568801
163,77.29907091686854,119.78655576561144,118.87278352559274,76.53492700753279
164,80.99048059356583,114.3081600079965,125.56915139508098,64.94137863211384
165,54.856545203512475,111.81810853451266,139.87980007086338,63.69254041293956
166,58.67530042014029,104.23227767889445,140.8321213664793,67.28705048744133
167,56.21462360747186,111.9756182265219,139.04443469228502,67.27261339675788
168,69.74116644447172,109.71460960311438,127.96966953815239,68.13152144528345
169,66.96944471984763,112.72572491722055,121.73513846466604,69.99824378842986
170,70.90217844913704,110.40976243361749,118.86122346223534,74.00534898836176
171,88.53580361513104,115.90252344756722,120.35954729439902,78.87145566234335
172,101.47265286113057,131.10469667925597,122.85555453301188,76.54770992618113
173,99.46297625897363,130.10950521931474,119.76966956748555,81.4370769168037
174,103.91391169630363,131.0637858544454,132.31107671756615,87.76924198088064
175,107.41764950344903,125.72624367975344,137.2062550722903,98.42076114519924
176,109.30924514959062,123.45330873543458,135.71276584439443,103.34137993697406
177,113.08173255340722,124.30340208610718,136.1443044750961,104.03076030889761
178,119.67409532350179,125.33023723450118,133.03170694139624,97.23807265515038
179,120.94665801370786,126.08871861349795,127.08624700872704,100.57686837231347
180,126.27978661775343,139.11775090794575,130.8279706214124,95.72239453240879
181,138.07952551686478,139.48792640226483,131.1760363939272,94.42113898343531
182,141.84975477017375,148.2907153887907,138.00981744556378,99.05487324438313
183,136.72862045707367,129.305735259708,136.47126583109514,107.29116587050999
184,146.8818082685262,123.76261522184048,134.05042715792644,105.92466104038773
185,150.6136012458627,112.73295856220251,136.98162303243575,115.52833227703788
186,153.89639734220805,110.08757178218956,135.8951182289846,110.41818808109983
187,155.16263063244702,106.80744438492232,132.37134173315846,96.31513514168779
188,151.57865218374496,110.38649790571874,126.78000298432893,72.92118210985413
189,154.0826612662546,116.61601587437862,125.7000620763806,72.41123288901427
190,155.01842148464118,122.63248388935052,133.21933682523417,71.70030878011289
191,152.7112984606937,123.02347516277011,139.09238574958795,71.45622757917677
192,145.32425929430715,120.81384803855735,142.74920263714952,74.3540779234935
193,138.11446213357107,131.60731627546517,140.28656884270896,77.301880493165
194,129.5972229152818,103.42458491804186,143.20658202181988,87.02346313513779
195,116.7514771143282,100.69228795999885,143.4842503425705,85.66926746231144
196,95.70695898368392,100.26855290943276,154.4933355929897,89.87968344523135
197,89.59111060298085,97.71414545727363,154.7974797439273,91.26865116953094
198,58.92758651644035,103.26831496506689,156.0454213024128,104.9699399907819
199,65.35588555953558,90.29957541363682,158.61480670402102,112.53203208117907
200,76.12358842143115,97.35400349178013,150.33162828720955,109.60579757685093
201,83.16432779409473,97.62671097796758,151.48021179918678,110.56738967245747
202,87.32747954393297,123.86766588518782,154.30894784123035,108.19910329634203
203,93.66789065854331,120.9965340559875,157.32689141883918,107.40775297224617
204,110.13143809368397,129.47317249914633,156.77798824087776,112.4922277406917
205,149.7469447320506,139.1624923665254,156.09318944953054,104.56510110547636
206,151.988032743284,125.00414773744939,161.72382917560938,114.3018048827235
207,154.59829201868752,140.20204994964374,160.57745985241175,118.21227649492162
208,152.0107228100416,132.29985055698484,159.42728897739175,116.98010834041881
209,149.80098849646873,134.0273580189749,158.96578522708296,118.38767895569222
210,150.59764545791575,140.11761742296557,162.59068979971084,126.13144164752651
211,151.88501606268287,137.1790514895992,164.01788436480172,130.0917229830195
212,152.8071323951802,140.57686855938456,167.20952925291672,130.10715214070984
213,149.2667436615783,144.81330732338574,165.6932576559541,125.7843171545721
214,149.50798163440683,141.05483284100214,167.53532214272727,128.88546442243634
215,150.21564939037575,140.18574090168562,167.34354874141457,131.50065179377313
216,149.27885963102779,145.87903722462264,168.48471906187396,134.62807627339362
217,147.1405875795082,137.33273335433572,168.30271314814138,130.5236322707709
218,145.79051614760743,136.9314411965853,168.80979788654022,127.55207527755506
219,141.99668883601674,135.5664765654738,168.53487311271178,126.54360366418645
220,143.14272523888565,132.81571206668065,167.95788734901282,126.15393298340972
221,144.17032886645018,132.67951452179028,168.79848427993014,126.93714393281688
222,146.76787691620453,138.75029779819033,168.4177892951359,126.3087824790371
223,148.99491893220838,141.19864416029893,168.6323164559588,127.27785150739666
224,149.48522969242197,136.2889677494838,167.81749021116983,129.21325519444238
225,149.20825381379555,132.7903777933096,167.5350721672872,126.80497808475658
226,150.36415465117366,134.82486237029417,167.71023220403686,128.8852767095413
227,150.01060931801973,130.69970692040266,166.829934755924,128.1519784789645
228,148.93031868900704,131.7797019407959,166.31954843308054,129.09320394296748
229,147.3605840076344,128.3915417566411,166.39727550060732,129.91284139061418
230,145.12409241857463,130.0369729507887,167.0211506103895,130.06643314812243
231,144.79032113682274,132.80459050178783,168.3455470067689,132.20792298713556
232,144.54793865636958,134.6487755270102,168.64006378584978,133.2893442917099
233,146.72240561767376,141.85226103069218,169.05491931983494,135.01668611485997
234,143.6288372974233,135.25532439902713,169.13390004970756,134.3561940761127
235,143.06803631054274,135.2127039866203,168.11533649006273,131.74472992877932
236,143.31765277405103,131.33321696634806,167.87122829177065,131.22649466086105
237,143.72043880642403,133.88176227684065,167.29035306050125,128.88498790203198
238,143.67449821936063,134.63306614334016,166.94447461230666,127.59895550999977
239,142.92579075879718,134.2019247820255,166.97778377270112,125.90122722990583
240,145.0974665973429,138.18855945915797,166.98622954705684,124.99632164817577
241,144.65217464297587,135.5024405581628,166.98533554240382,125.01238677647413
242,142.6652930415773,135.00570108739072,166.92724877432903,125.16769239923585
243,141.50408753067015,136.55004971230548,167.06778598768747,125.17519817026117
244,141.13534723330062,133.62559228900273,166.68216363599035,123.85971010058074
245,140.49445934962168,133.6215137451623,166.53123602204204,121.65704839998178
246,140.49493786431626,131.83168118997452,166.2926688959747,121.0265079476921
247,138.98716631752362,137.74502894746888,166.43192564071435,122.49363949510125
248,139.4560291723965,134.01099786692845,166.5371218943898,123.19266264092236
249,139.6816471696923,129.43333285864261,166.55119546274994,121.59374384898244
250,138.9607822417793,130.30542664111655,166.29325137400983,119.81781619123443
251,137.53365404057348,124.97648061863113,166.32966955258462,122.10256562091662
252,137.72718891331988,132.6553094784899,165.6567210552341,126.2571350501864
253,138.83531630444367,132.33127310658463,165.78516732362624,124.63203711655096
254,138.228412770912,132.42459997663235,165.52322024128335,126.02140221884895
