frame,right_elbow,left_elbow,right_knee,left_knee
0,135.5822519216806,114.98096169404263,139.5281619624262,53.41882018865046
1,143.4953602525083,110.8303295878709,152.93434333543055,69.55144831012461
2,135.55349900706466,109.35355282463442,154.03180029765136,80.5674732043493
3,135.8604851222415,105.0700775899413,162.07913252337752,132.19545596084964
4,138.52882101264703,106.50544781731105,162.2451508413482,131.75298028371745
5,138.2036897057941,108.0425263977915,161.54139871867443,92.3104691451484
6,139.1018377180662,110.0328354059639,158.7532499729625,67.15791080300009
7,142.32428186961627,112.079257189304,159.22181648059933,67.31794920264916
8,139.42686781987885,108.23780256573113,155.18367641236011,70.06499925313938
9,138.7365954840687,102.18800071949659,158.4268936095822,133.21807260405419
10,139.9817438719926,101.69854798362267,159.5051807790427,149.86464262399758
11,138.21879901011468,99.35917012133817,157.97833467855307,141.16672798246555
12,139.864246370044,100.66942523327303,155.42832770182332,119.99484690199836
13,138.24057524346006,99.94939659390738,154.39307726764392,140.8570768011441
14,136.63702099463785,101.3211073183664,154.26862464410033,152.70309033071803
15,135.6399046957203,103.71237995955468,153.988672457092,146.30270001560405
16,132.89367186579346,105.69699744144407,154.22773881913784,153.7064794830036
17,133.30870318844717,105.06928613351735,152.16716194589958,154.1134786595587
18,133.8697271152725,104.77003081576517,151.35444161348278,129.18280351666394
19,138.67227525885116,104.87351015624427,151.58906106412226,143.9608619446204
20,136.69930561195147,104.26725349451823,152.19219738707446,157.72361512688144
21,134.06297378418134,104.98848237507181,150.48844986222824,153.73407475725529
22,136.60622506253083,107.25751390726244,151.10870630243522,157.96325067944105
23,134.25269985851148,107.83494706011544,150.31780613857308,159.25823003310703
24,132.10513836515662,110.02419106867669,152.1973399995276,155.59715415538335
25,127.3820836426188,107.67124791239942,151.09627255097462,142.9263332308043
26,135.143979191497,108.97945124411422,151.40937431857904,154.7147672694395
27,132.44855819255173,110.19172996687608,151.64918942795893,157.05869479346376
28,131.3377410768192,108.24094518382931,150.89410561379933,135.95810226568958
29,137.11211590212915,104.83489970265158,146.85430564026908,121.52824580147184
30,137.08625715412487,103.54461418687595,146.73398845863423,132.98114953769053
31,138.81787965727398,100.06142786732111,146.7561253298357,139.74554903482914
32,138.46901456370003,98.79630717987347,147.77357551885646,152.6550242034985
33,133.32578775788122,98.10352601665778,151.05275692483988,156.67379643865476
34,136.97462601438554,96.22894532060283,151.29609118400504,154.01459124404937
35,142.01462779510584,94.91729452008889,152.34183413198699,101.98272301031427
36,147.69569552563865,95.04379849287864,147.3541427131607,97.95704477348025
37,135.56769536463773,113.79619506592499,142.1753057845007,92.91753612043298
38,134.29681795247473,122.79391639242567,135.64024808219528,94.6580747483913
39,132.4933806202517,141.51625023424256,135.28515393101702,99.7058603476343
40,120.9533407706433,149.08407143875277,133.9560711468181,96.52374919147846
41,116.88399705402303,154.54628256497466,135.3429816225165,97.5802333989191
42,114.32926079559792,154.1186069189002,142.55001577924787,109.20279027377671
43,105.1646421934909,150.37462727180562,149.44155926251278,115.92828300870433
44,108.99964418970357,150.99054371466505,154.06293458929738,116.60152805611462
45,104.00525388571828,150.67535050534397,162.91854398950244,125.45281348312948
46,110.88011113527745,148.05539930770948,152.9022247932448,111.03033370938354
47,105.34064711555381,131.2905805568249,150.43892866842867,112.63811315170582
