frame,right_elbow,left_elbow,right_knee,left_knee
204,143.84212741132313,165.08517579065168,97.26866081095102,105.37382117137122
205,144.14526677124104,165.111831146814,94.0270292858851,107.51949024746771
206,143.77438828817918,164.71834859810434,93.93059077444137,99.98735023048503
207,142.55718281519293,163.82979075028956,91.88963809316948,104.31781353347715
208,141.811532091653,162.86464449908172,94.36070252127735,107.8484995632083
209,141.5924460122189,162.4035104374542,94.17574781214795,108.22775583972178
210,140.25022288028828,161.71078488251572,93.81809930877367,99.53453770342878
211,140.30689066720655,161.41164903938946,93.6740110732815,105.4324029180693
212,140.0056255438708,160.7820027647004,95.14140147327625,116.32330481050077
213,139.63788154471732,160.85514865859437,92.6050356180115,117.23813754406011
214,139.0958876526659,160.2445358783307,93.38630435752869,115.16393178101498
215,138.19420857518287,157.0990503392427,100.36502520701194,128.17901683211832
216,136.31191887730756,156.1657447295082,99.19881214518658,121.4975821130217
217,136.3053451004824,155.34022097092046,99.77979677429236,125.78055907853147
218,135.14356046020336,153.18444948675017,101.55941267811063,126.52846393680116
219,134.39045325357034,152.88170934810205,99.28367318391676,132.78696854031256
220,132.53883910227395,148.8231645919742,99.80164371584398,135.84550833054843
221,130.0177678999703,140.2998510159117,107.09267479614907,138.46570415803083
222,128.67634533352933,139.9479675120451,109.58071791990676,141.89340892557857
223,128.61514951878672,140.18466453603685,107.018267474729,140.14877936939683
224,122.34228563401085,128.69839069668896,103.44914025681021,140.04593968181956
225,118.76322662924257,109.04692213296443,109.34999470226845,142.74661117129457
226,119.21386672692621,107.4873567078061,120.23026147875456,141.9869660620423
227,118.72345316189016,111.33346017136111,113.57370263746851,131.0443927658835
228,120.40889061845337,117.1575382677883,104.21721523976316,105.31229356772107
229,118.76948796605726,109.98596655323344,102.11429302207164,82.61920313786104
230,118.69721619623402,102.53398360537672,102.75275178458128,80.11710734201405
231,113.51863788167579,94.85528568675237,112.0035791460422,80.82659403539812
232,110.61852093655179,98.4656809556666,114.73529628229129,72.15730614339901
233,104.99700859992716,85.99564258567455,112.66353101609381,94.65280462690822
234,107.97690417635071,84.2059775383522,118.60502320072561,82.49666844794702
235,105.3663754703106,82.30917740021627,115.5860307807181,85.69563773607366
236,109.53823840671586,74.88151161753889,115.28557211320768,133.43968441048136
237,113.44480628008387,83.11528868666853,123.37514631623279,102.31212088107704
238,107.82458723600678,82.1829153269211,122.85139411170722,104.94593013406256
239,111.38733852852964,88.45154335139745,128.244253057584,139.9203908638699
240,111.41575293380585,90.25842884726887,127.7985902992429,145.6126637424981
241,112.20760664003092,89.78125046630797,129.4733560291105,91.53547570250463
242,112.7598544282633,91.05293818345014,135.3502482738731,99.84242525179518
243,113.15434107133211,94.65523318454099,136.02304273568748,104.52922781907063
244,114.99395346524689,95.2373120419321,131.12504172872246,81.44830490557973
245,116.93815218472275,95.4537787592172,127.73451098251017,87.2920768814769
246,115.772633598356,96.00455493712394,135.11204594735415,144.6045217738681
247,114.55789230941186,94.63119194741634,133.58048819508386,147.03909144430617
248,113.61245790621861,93.46920087984768,131.2501607093102,145.07207300645226
249,108.99601003290174,92.63080923464032,131.59508793771482,149.05916023052222
250,108.17318826207166,88.85786053381008,135.80086501322572,139.68782292071302
251,109.30574320994502,89.06062649608504,133.638870959098,130.03432804368794
252,108.88180457852916,91.61611573913572,134.79161342655777,112.66283947941528
253,110.56685663313314,92.52865606058751,129.8681647697996,134.45051903394585
254,112.74499791624811,94.70217162788049,127.28651337201627,142.18252029043634
255,112.89497212450726,96.23311622331364,124.89720616137978,137.7928769868631
256,114.76547679618866,99.19566921352686,127.7691067844787,143.67374484176224
257,114.59567284198985,101.72398001726113,126.51157597951213,141.3425382775534
258,113.93478242242487,103.71200605607817,127.60940933012589,146.28596997545975
259,112.78801824363057,104.61611352645821,133.85396981449924,141.43540683177045
260,112.01703217342715,103.853550577841,141.2663610544054,127.14558943335938
261,109.69584578593816,102.4893434693025,139.72087038051455,138.48337192433766
262,108.67507074218945,109.57900166173724,142.16523425870506,124.31945949053198
263,108.03974902949685,106.03574710747606,142.259543946373,114.97604741854289
264,107.06172659669555,105.09737629537061,142.46646824359615,103.41560979353576
265,107.05465726243926,107.11574534866341,140.2280179444933,123.7824454394734
266,107.77843319855045,115.00079710948468,139.67889829046777,106.74320143475748
267,107.62983852031897,115.66746968318273,133.22217977156848,115.16022379926008
268,108.85632447986356,117.46498130714696,132.91661126923523,98.40290253064174
269,107.15221167008498,116.6364377581305,128.9846349645076,131.16391292671238
270,105.80925318821646,106.62428775649647,132.15223539862657,140.39599518535573
271,105.04173206232093,106.14758799968095,131.9544140227843,142.10362607478498
272,105.41067045020655,105.25629656218699,133.6805049057418,144.69396335809546
273,102.53605840775596,104.19077913997451,141.78486006411663,145.74148576628923
274,101.09775890838516,102.3950920584977,143.2280952533217,153.46105762944876
275,100.46083945398551,102.60877878352942,144.79278686856128,154.00925283472773
276,101.22379835260824,101.08882774825057,146.3977283113331,157.27997854778636
277,106.10433023207894,101.50707931795432,145.99645376578653,157.1997114943328
278,115.88023607735583,105.62317646020733,124.10542765333292,153.88594486786468
279,122.75293277689174,105.2854519469937,125.15784696933984,148.62893568315457
280,127.66028333181727,106.02429573230323,128.4868252710724,114.89868825390143
281,130.55620565326004,105.58921392238722,123.73558656408484,127.20759050819568
282,129.2796487685979,107.71722689054727,116.74430644103995,124.78419118948511
283,126.7114330346845,110.68124520354077,121.43136936173512,96.71073735086124
284,127.49964564887277,106.01793061136202,132.70306880504017,108.01882943481698
285,127.97335732951602,108.33240678255761,130.1418504572248,96.95066211893153
286,126.91376890154703,107.93369731728694,129.31580850153205,115.54848836480637
287,125.97817380668816,106.24693981940749,124.22323496730428,133.52354713803848
288,124.76215169588075,108.71683353363429,109.37848579132005,106.9298198369414
289,125.22886063215127,110.48113466868824,110.80503112579353,106.97567181064724
290,123.85206581155863,111.54053158784957,102.64845069157961,106.74389783618275
291,123.36186624017431,110.20830967124438,108.33315460131102,106.81722237894955
292,122.0395063732746,112.03698285360974,110.88244249891456,101.02615746606135
293,121.76761376553479,113.68279418153122,116.54686354514055,111.22670779302622
294,122.50633316089272,113.1734099764461,118.81997706705202,116.29995033825054
295,124.12810552607858,110.90796424828937,120.12036826687013,118.61282212261727
296,124.65385702591001,108.64220588846808,120.29395016830816,122.20607437742154
297,123.59590827205378,108.49400791644852,116.15540115062258,120.59571293851506
298,124.31239998219127,109.90272297613514,108.79331344479014,122.38261893781942
299,124.305048332709,108.69257011764022,111.01052243702996,125.03792734478107
300,123.88800733060826,108.76149370893688,113.40375931482609,122.70438680402658
301,124.20675608845757,108.92388296705911,114.1333600267852,123.99563891989486
302,125.06064089924489,109.86318855122093,114.53607005662305,122.47552315906043
303,125.79399925885163,109.60361628917141,119.1228347509931,122.8680152922043
304,126.47861426052154,110.93419640869143,119.75554288176102,121.726692274915
305,126.51125529612085,109.69041371632481,121.38847081521706,129.70493100645496
306,127.11344664257835,108.57060709967195,121.69547462837863,136.26857978521417
307,128.66886880995688,109.55871984502946,121.80551046976814,136.57819947191146
308,130.5816252031495,112.56200317392343,121.98340382813643,136.37068655045155
309,130.3782122394587,114.23794651869098,114.86202257657303,131.94423672634767
310,130.68474298919617,114.30494578476275,114.50692352078269,135.1035257216809
