frame,right_elbow,left_elbow,right_knee,left_knee
43,143.7348927605545,102.27840703864139,149.156490921186,157.47525721963774
44,150.88345750383198,109.66106906125364,146.61469643008635,151.23675394295424
45,159.06157713050177,110.73103833658904,137.28594972259873,147.63485482827332
46,159.51593105135285,109.37957606024528,140.0148082890668,154.10342035278
47,164.8169299277714,109.26080185667163,131.6566700002199,150.92517776541175
48,163.3936453111943,103.39083087795821,130.24166243801898,149.31776820914993
49,164.9160304200546,116.90716734641296,121.64461954245692,126.35484440940006
50,166.86849541621464,115.23199546854477,128.4643274151578,138.8519715421477
51,166.41257281457973,115.32779260227454,129.69112632094703,139.731046425245
52,168.243888967599,115.12412466325108,129.43785392408387,143.88555161390002
53,166.44560995002348,112.57770133678117,130.59771019844214,142.01224538426106
54,164.39874720959645,116.69145977644132,122.89742201658835,143.3394341239843
55,164.41561926690963,115.48905512458637,125.47045769790772,141.47073488963665
56,165.73157650123548,113.53306208638618,127.51768713844585,140.20022946479156
57,167.1590008157587,113.24564695697468,130.10995810259018,143.99695018755898
58,166.33067384969385,112.62130478500077,128.6179690666367,146.3881948308622
59,167.35640379533947,111.5185543043437,126.64249388284429,147.80493479431664
60,168.58441251389843,109.35887582647504,132.77744893300408,152.82128942664534
61,169.6277759966409,109.74677307042609,132.73941114931253,148.51179164276635
62,170.82007706070027,110.03903597964509,132.51149037065846,153.82606554468737
63,170.79868333634204,114.22646415860713,132.22678209766934,158.89155850652904
64,170.45470561522222,111.97710601364571,135.48335130333695,161.09554395956482
65,169.883640338417,108.54183840420492,131.46646821372707,157.37165470534475
66,170.06656612686075,108.84665114464411,129.05003342603445,148.71846874631152
67,169.7890261465851,108.66989092661849,125.23125366063283,142.81269448553803
68,169.559257432074,110.24342289336431,121.67790944228139,137.5652629248558
69,168.89714722206995,112.72321351421424,119.96075981365712,137.42362340347347
70,167.25227496469043,112.49980615987631,117.65121585394373,135.06827609658941
71,166.91901839780022,111.1109915828226,116.00939967722658,133.2800123087686
72,165.92572860953356,110.20467663783356,116.89766297037993,132.17726551691587
73,165.38987056734268,108.16237098196672,114.99846027146246,130.62182444616425
74,161.20925872567457,108.0212614486812,115.07241792060795,131.40833819966605
75,161.3311896864533,98.95850259890481,113.49430341326344,135.95889984240281
76,153.4697356770991,114.7618615840009,111.81781785102567,136.2871999631304
77,150.13516774140348,109.57582841124386,110.65214448184533,136.7039877153937
78,145.98896674454576,112.80209625422701,107.07449028933549,132.30751986641943
79,146.99557514900332,106.1725050996129,108.49987488580271,133.61366187533253
80,146.50069277307747,108.86595105877507,107.77186199855979,132.20544995043724
81,146.45712753260221,125.26098633721548,101.32841042448659,129.8236492436665
82,142.07792909770566,129.12874836056048,97.83885970057216,129.46197027279166
83,142.44206789172748,134.3270598287058,90.37920402460496,70.35831124148494
84,141.67677145631922,135.92292701483697,87.47310890313126,97.0434033304833
85,141.58779894624834,135.82920590654876,86.16437637691565,74.29469616862653
86,142.14944114097736,136.44057240979038,84.08658956719826,62.4787168456762
87,138.37601546847003,131.15696163309124,92.04419526579973,60.656860566502516
88,132.52591851194478,128.93848011517753,100.40025578075681,56.03989223592943
89,131.32752324314592,130.15556003151923,106.78762785012245,53.04106511854678
90,127.00275310180528,126.44058859941836,119.66021566904843,44.261103822530906
91,117.23722405401426,124.53030386166775,130.02052080067187,54.32166485876756
92,112.10104226608739,118.45207769685257,131.35334647437688,78.33241828999897
93,114.81236331783717,106.77414716275169,132.7366102990715,93.26435727540083
94,112.04453772898452,107.8401757222687,131.75840853426615,88.36079681714273
95,102.34975064645168,87.83769411614381,135.708153120506,94.89226275441102
96,95.52530049832717,73.53149919025637,133.9409190221204,85.84761942056578
97,91.56209670836667,74.45489106869147,133.32253344687933,81.03831294742716
98,97.62869787848182,93.76852501156819,132.27766731400715,59.26275034862322
99,103.24605257396628,99.70878319864093,130.33777790313158,45.18079760523617
100,107.67875441556755,102.61965594899952,125.47743631575837,45.730437815977936
101,103.48345926700232,99.65146737028434,126.52347713453568,47.81328758511628
102,104.33638418586337,105.73360974155989,125.3578555434022,55.867045836231426
103,103.33711501680624,101.54848501164585,125.32076120321665,68.4648706414494
104,105.75127231771668,97.5307047071614,126.54913176192639,75.57592983086406
105,107.7460322158786,95.37103689424752,118.55737876893272,73.50769729163538
106,113.83332688697955,94.19239988228455,118.10933769981666,64.90108434225317
107,112.8548756555859,99.44299218429418,112.63075014118886,60.86769247554173
108,106.93763893390484,103.22480755995365,109.88187297276922,66.02807135020528
109,110.4344771666405,108.82772856947241,108.83186525171924,65.72693244009105
110,114.06098221736448,117.15485393446171,110.0593035246421,67.06041398245647
111,122.6074384245476,126.24063058086496,121.12542049442328,76.38965133504674
112,125.5691057309248,133.38903272609974,127.92958457642305,79.51851622206958
113,124.24514846918039,128.7385935867444,139.63830931521122,81.34317087126341
114,127.26442536913481,127.98695511181425,137.45292278422764,85.08695093135147
115,127.58447125994373,129.99051614748007,140.86540038878078,88.9212950809687
116,130.73143299292397,134.03194509352838,144.11633728839465,118.33433709843767
117,134.83926980038217,136.25547473000796,145.5978901245419,116.57827534899407
118,142.0187707476397,139.97219090950685,153.40529215844302,123.92789829033501
119,147.9971579684845,138.84220810318575,150.34956958335732,122.35185837147468
120,153.48433305011818,136.39684047656027,153.05871646471238,116.14791929675954
121,151.42762899355884,125.64721258464238,144.67332484180002,115.8786238612464
122,162.74205768289085,128.41256520965234,151.74103355800366,112.61329420201355
123,157.1734182015127,126.00664753762892,153.73295334065523,113.08057692826829
124,145.32123162685983,117.37520264939101,156.27866266684498,116.08360455942078
125,140.66387818516358,115.50533448955669,161.11662941442756,125.33114513037194
126,137.432415209031,115.70993309324508,161.5900166024838,128.34178595044827
127,138.37065669257248,116.22293435466504,161.33483429088085,126.61504176665214
128,138.18399028223183,115.5211509539139,162.2327526271565,123.10469332365633
129,137.4498620463345,117.7498010062031,162.00193924733009,126.60076469334469
130,127.75511914708518,121.53263062069065,162.8709396734962,126.60188661673016
131,129.36342169872378,121.45854594126754,163.84371698429118,125.41617428887224
132,129.94750789758663,120.9139222122321,163.84357443454388,125.48325997874
133,138.80570482652766,119.24922615226075,163.7587899936584,120.47010679271479
134,143.09795563471326,118.46041090501987,163.78180611100174,117.17833229409466
135,145.98292854103482,120.65390761264405,164.39382922770557,118.24273608592895
136,143.76134427258697,122.24822928506238,165.0424452773405,118.36751230489156
137,141.86553117458953,122.59337331103418,165.01203650088877,118.8949725077879
138,143.34851934956313,120.39786559677022,164.24335491509098,123.47840961450028
139,141.25343074521754,118.02897298143589,163.85278519652783,119.50936397828727
140,140.80310870057622,116.6284344698947,163.76031081935207,117.81776572026655
141,136.8985175119635,116.95608532323422,163.67860557410046,115.62228925101721
142,132.40763475096102,117.99240777894188,164.79922971392202,117.6299130021997
143,123.92051368924493,116.78887742731472,164.23698101648682,117.00882549608963
144,121.50296989226659,116.55951956756455,163.87115436752603,117.0622857376213
145,118.51250301943628,116.94718573347012,163.39539379642167,116.7906121833828
146,117.9312343321398,117.28658667909092,163.44175108700577,119.04411326237897
147,116.12619199103904,116.66586844778884,162.64033546865977,120.23398326588956
148,106.47205633225921,115.58855129605949,162.06513637515658,120.75253089387627
149,126.85699531951198,114.80037528167166,161.71901692655268,120.00785294396687
150,128.72869331240022,114.00825204248561,161.7809248315118,119.74847684883942
151,133.72051783161632,113.63486441045973,161.77443974032494,120.12687488662066
152,136.2579866599508,115.00129536553489,162.14796237408004,120.21415157154759
153,141.4129212025304,118.7216707390412,163.38252887715296,118.83272404597822
154,142.6395327718003,118.12867520718927,165.30432640144315,117.44542101559193
155,139.3248074747633,115.46332189222736,165.16022450040936,111.66538450294149
156,148.26696576089276,116.7966573410868,165.15440442265938,114.37799061935108
157,154.02516869626143,123.4876237495287,165.28728708308424,118.96706005633015
158,138.6611754655473,128.49994971256453,163.88714376052093,116.61521060569424
159,105.00321648739644,121.8160944083501,162.13185663588482,115.8913895394873
160,102.09522907349789,121.0512268434314,159.0724443786423,111.53412545832713
161,99.78926411770269,118.87205330418332,161.35603916398034,111.8328365732871
162,102.61485755084452,118.14874117074807,163.65860961229137,125.59577215287679
163,114.65897618283493,123.21894349740691,164.9734328149053,112.85456844989592
164,139.02323793037849,129.03002581180826,165.1816519871883,107.30845014887568
165,138.29933236429184,124.7338444603421,165.15790817639416,106.26325209787078
166,134.28325715139812,122.25194675087842,167.48700131744684,114.33351245878627
167,135.90093624870397,126.83914058099536,167.53217405942246,92.98000348949199
168,140.51017477638948,129.61425477141526,164.35889164138442,90.45296805045449
169,138.98743297552565,130.4076368217789,164.12521116348134,96.71673764215949
170,134.79124630285983,140.9387584774737,163.17234069023203,91.98288099523707
171,133.32017850406305,150.8955219559585,162.2238171094759,83.8231672535176
172,126.61058266801597,141.99901311753175,162.71235574040978,87.34286933344286
173,130.63709597915698,141.21115707481138,162.63692418559424,95.7170628769629
174,112.78302490532623,137.89745593341868,157.8069467049676,107.81014767919271
175,86.44135062469097,130.3887558266809,149.9540157695563,105.88574149014958
176,60.309613877120796,129.9707851767848,147.50362045222107,113.37342528578398
177,70.5322973771301,127.39959348390005,147.02102855531194,101.39698198079746
178,76.36299070643982,126.14601712580372,142.41796633397203,98.1425168923975
179,65.05966766201098,127.5560081123093,135.19138417860316,104.37542966811903
180,64.46612481114325,126.86876370786091,123.57569384457061,98.34380479150653
181,70.7011758241682,130.36274167347463,115.64546059244535,97.94347682189469
182,75.36836124764918,134.65867387837218,110.01735097434616,103.50341242297786
183,81.66101714432861,132.956768373778,111.68696398784148,104.77649203897144
184,86.67666646165809,131.83113627693012,102.03881664741112,103.74985044203706
185,71.85466127311211,128.93358100287344,107.63944261517136,107.71702363008578
186,62.78008399428535,125.76030321222127,110.17056299101637,107.72210104984593
187,70.65910974191888,128.4009902853575,113.14150957106436,108.4034142008184
188,80.55328261114536,127.56286130922494,116.96308845865349,106.04864835620963
189,79.0777778724108,130.74112972537688,114.25294303988768,112.58829522085794
190,70.01430074891387,131.29026289530165,110.92299387706268,108.98254091109455
191,74.38710138579455,129.10677069941306,108.31439633905208,104.1647191065801
192,46.67538724417773,130.2653722723937,112.61080907710542,107.70255555620375
193,40.11530975352784,134.29648296530985,115.18169912063009,112.59858841057425
194,44.060391064737594,135.77715370281751,117.833244518119,122.99395352327518
195,46.24570484480728,135.51462412884612,119.63101653236171,126.11252504611952
196,49.77491162146408,135.83252993301852,115.48658918133407,120.11021320019567
197,98.33588876458812,136.89044733871617,113.42456106963026,121.21990057627353
198,102.40121223594895,141.2766110864773,115.94314828245766,123.72709610669452
199,104.49561123805974,137.7632314148649,119.94896911476638,128.2927468849466
200,95.40579276944057,135.16626333793405,120.69259758302498,143.63270252862506
201,56.00364203374591,134.11986279484717,125.5099402524396,144.90855717536252
202,76.98802853569873,133.2225320986303,140.29812475265425,147.88809361511616
203,93.04409546387869,128.86469479618538,141.79497047731468,143.931084644727
204,96.90262725324173,122.26913408674038,145.54447450910916,143.43930318385767
205,86.48922399236965,119.24560605500756,142.89054502971499,140.4422010544897
206,109.43931098295877,121.05755374623926,143.44800134043578,142.22908702048917
207,104.40563473401679,108.69692048410717,146.47717530340037,146.81115257448792
208,103.47679639548005,108.5394183024876,143.44820507752038,141.95710109771963
209,113.25255742620936,103.91222064881796,142.87399347689748,153.72705761383114
210,138.37877357246856,93.78685140219822,141.14060376284237,142.73043542994353
211,157.96772702624136,94.85275174986553,138.1544312882013,152.84376071850554
212,163.615639813491,90.07920085863033,145.32039638763516,160.77334913200323
213,160.33506207981134,107.89967576948274,147.28685551584746,165.72406901245782
214,161.4067182500582,116.986578599355,155.49724319852777,166.01326636089408
215,161.4339976698715,123.41566204581244,158.12969736829405,168.17210355811233
216,173.96970200100097,127.27070411708826,154.9932912833255,171.80676677455017
217,176.71921454963947,120.40004019817728,151.6585855500118,170.5737920099063
218,174.5579881210559,127.7347493042115,150.18778954689785,168.45047288025953
219,174.06385285929414,127.30432850281751,154.63837627073596,169.86352390052747
220,172.84027996027962,123.74223385042805,154.32856805598615,167.60846796505402
221,173.01887951682326,124.79385618216007,153.74827345598717,166.95988925050165
222,175.32742572848628,128.48153803458013,155.70420811665443,168.0942598268547
223,172.36893468090636,123.93086248499218,155.19749488617623,176.09674469117857
224,171.05457630804102,124.73890689536762,152.98534826213535,167.61407497114786
225,169.54810085544938,125.52833611694209,146.1521232646118,169.3721003924117
226,169.02618944378025,124.95017580732065,142.10059018554247,169.4153032104145
227,166.44595512674465,126.38907942011015,145.22457601240814,167.0815759198362
228,167.23845518232176,125.55053611365622,147.1899076087112,168.5300163403206
229,168.2696820225031,123.95489300256013,146.918063962319,175.67277387298614
230,166.3196269762144,113.78430730393777,149.62767582090817,176.22844883982313
231,165.5096762874629,114.3730431715752,151.95804886715038,175.2441447716396
232,165.36991345061068,116.8795029534338,151.64893950776343,171.44416438072145
233,166.42216798313476,117.448974612608,153.12131876732252,170.14388900450786
234,166.84591464544178,106.72467384938895,153.34483813508064,168.09503040289482
235,167.5180643853941,104.83572293359092,153.71464071013594,168.27444158618366
236,167.0157383468537,107.2610780614161,154.6168213618773,169.93668133877173
237,167.35309190861892,115.90805493565968,152.10320658879303,169.7634765823283
238,167.42438107525808,120.39457284734867,149.44225656877373,170.16901328234613
239,166.9624878179511,123.64266690443675,149.29406459860516,170.2198985166814
240,167.99617560751426,125.15946111942459,149.08320436021958,173.48775910421975
241,167.25179404781076,126.47675642111373,147.94189627604266,176.32664835422025
242,169.5560922377235,124.91674198226559,143.64378963440402,173.3523618544991
243,168.80547409363277,126.26592138736164,144.39298591758967,169.60847893981088
244,169.72238355805132,124.82983605114569,143.2107362852632,168.1028450250478
245,169.43250431867082,126.4996483422088,145.69443104468263,168.67719660446144
246,169.39152857182728,124.93012856384419,142.124643382365,167.07974530742396
247,169.39892620361516,124.68962088486413,149.01253915817142,171.16857384158914
248,166.71086718956718,125.23276464056866,149.31610701035905,165.33420842136002
249,166.8051883253975,124.2977243316822,148.71204674463016,163.52039411009164
250,166.96247493296835,123.13159124780069,147.93187988393763,164.23228035500418
251,168.3165813670606,104.25538715754986,145.84380951303868,162.64052967419144
252,167.91601978674086,88.39871844525184,142.91057859987617,161.1778309402568
253,166.13886669245818,94.6101405835842,142.26854441181214,159.25221078885602
254,163.9798737646927,97.66431798069335,136.03207946099815,159.7217687333398
255,161.64442637925788,103.93190882934184,137.10789789663232,160.544482849333
256,159.92412694015775,104.17596896032262,137.30501692187923,161.97826344167567
257,158.40585117505847,98.95252890983738,143.1915484667703,162.00097734005752
258,159.74710807654074,129.60513822092156,137.87873478235326,158.51250900087314
259,157.9634768815365,142.74510444421168,121.22004642155994,149.53247610058648
260,157.73932444435465,144.89136796405356,115.00003660138319,147.73706247001036
261,154.2289872744838,145.26811899058137,101.56310424524395,137.07067307622322
262,153.47397451963164,139.06333047582294,100.89342168023647,143.93096760152267
263,147.06427734602136,138.16411548250815,97.06326302433472,134.0323789592657
264,139.82998118793245,132.96392660414392,107.67370786128626,145.167363011723
265,131.45376293285162,132.38171925579584,103.46204505769636,138.82083859956643
266,123.76453112932518,125.77538127988707,95.95559033710897,120.26528011364314
267,115.28469492863634,123.3977351712426,108.82559833645043,108.50140171296164
268,110.19096073985516,122.44366493102265,118.86837330808872,108.89276161948386
269,107.59383820313386,121.63002999958626,117.77753820091237,91.8262281929636
270,105.86632030512966,124.55791028155308,132.60867544743869,118.23074465544002
271,102.9436671579026,125.08325479035099,140.33893191914854,111.90705716463656
272,96.94691387219994,118.00167915925257,143.44089187877913,130.23880966193485
273,95.4053423638405,113.05441397714003,143.90762584018262,131.05479719459152
274,93.40708792179694,112.02850285851586,137.56781228446974,114.98146773664193
275,93.45744620369278,96.04846378321587,131.77096908458543,94.12301757907872
276,93.33728673071593,101.12495029567623,128.2093301343398,67.66807963832109
277,90.5402598567099,86.82514501951839,130.99662686715,62.65075308875491
278,88.18137195808751,86.46132166325556,131.5848537260433,66.34686147971607
279,82.93181489928496,88.21896367798938,131.8101231653875,56.56947581774861
280,82.19068393500449,97.33864791549821,130.4922375931648,57.032955068354475
281,83.10465915689016,100.07251522549821,119.68979105860159,60.62625276739615
282,84.95700819322735,103.06588770727457,110.02624963430556,57.144359892914196
283,85.98030707120901,103.74243792153639,114.04239271870883,59.415988372494304
284,87.74914373848958,110.04462076950696,113.19059055020703,57.32171243502422
285,88.14287105317527,113.10013238086115,112.93008830620292,63.19727740081731
286,86.85427840594029,117.46540311758825,120.03032960262267,70.08242395099064
287,87.84789114576353,116.23063311694648,122.39921852845158,74.55931031210318
288,98.57723563677091,118.65589390419191,136.246057939016,92.28579094506077
289,109.37455971803644,129.51995723843464,140.45364105452728,93.94986218368338
290,112.73599971198328,136.5221024794832,142.69675170324888,95.39572563087502
291,118.13628483562867,141.001945174075,152.30677826525434,96.99090586242475
292,118.7740550508003,142.89396719737712,156.79838828070612,107.35868181654448
293,119.79841258017939,141.35728602716242,158.75333660125654,120.66315910548589
294,125.32792303832903,153.90054702849523,152.68162415577046,119.98580214924776
295,131.6019757117161,144.7351492604767,151.80819215519776,117.82394070628047
296,139.21975362921208,125.53249830910693,148.10818226154942,116.98585971280365
297,138.83976129724556,115.05159254297747,147.67120220054258,130.78690357439874
298,142.7262053270956,112.49594274837443,145.685574010285,128.15812815694989
299,147.59448414726785,116.01425882904641,145.08612866777088,142.13336239099863
300,152.30079515584498,116.10748584098566,150.00028680585888,120.54228514096496
301,150.5955784514891,106.90745531558802,141.9095189819824,109.07892392596389
302,156.28395105202566,108.8411778043935,144.7602686929518,118.50961914650661
303,155.56755333935757,113.59223143751305,142.9909693710759,116.133600330951
304,156.7647395883142,116.98288962318071,142.89888718596066,117.50575274554977
305,153.40426738091347,114.26291101683837,134.5840785208214,103.29871803026082
306,152.2661790590405,112.74897536921824,138.82021386973915,105.38034147588021
307,151.02357021060067,111.90563346372686,136.6521787298498,104.76869403354567
308,152.03821149195565,112.56729882204205,135.77849857545394,108.1111188818806
309,154.2875387386479,115.70525360269653,139.4845262030561,114.79257596797399
310,153.2034891522839,118.94019734148262,139.31580918771766,118.73751121540963
311,154.15461406498633,118.48615207413891,139.0705201384474,120.61620237525413
312,153.39578428151341,118.48404993870864,134.43757910842695,122.00979422826889
313,152.46446575863368,119.17408746342223,135.91795382005813,120.04297714851117
314,153.97176659329074,119.86115215538373,138.95528841425866,119.29034003211972
315,151.8384519734614,117.68805300350357,140.21612836779184,120.54076274695242
316,151.13037901651947,118.05081001819711,142.48184350291666,123.07273548891031
317,148.0626166846212,118.10354888582368,142.102846324183,125.80501486676849
318,146.205176390388,117.9954491823234,141.60571192125576,125.86847766737081
319,140.57086565410464,115.98338760649236,141.60878106314945,131.28102479716824
320,136.02078506947123,115.46305923106918,136.07191557252193,130.9118116148619
321,141.0720198965863,114.00173539055757,135.80225452745256,128.917826599478
322,140.99866660936968,116.29480481715758,131.70270502482404,128.84083293335738
323,140.06740822708832,115.60156094933433,134.14118773566994,129.03152970584966
324,140.53612244931978,114.61016040683258,136.49352128479495,127.37341603815496
325,146.67462984165365,117.22936520010573,137.73943574556026,126.92947270097756
326,148.24387371209622,117.42142662223704,141.12083557080945,127.47777894243477
327,147.32126039873353,118.25716682969386,141.5279151130588,133.43720967105162
328,149.13769964828683,119.2667198567542,141.56460384445947,132.25362765491843
329,148.56381476513624,119.90808302091439,139.3318103648574,131.78136960940407
330,143.43408061507398,120.43241542957429,138.740048013007,131.70278492704705
331,143.40892101865342,121.09119199818635,137.81055085823263,131.35211220843408
332,144.31450359787138,120.20108211140705,134.5032437805196,128.9732561340118
333,148.32566011645935,120.95532057810867,132.18165779135433,128.58656214592585
334,148.264033434014,120.86472458333647,131.68182787012154,128.2940131650738
335,147.5539486940994,120.42692770396151,130.62110427996134,125.97909579511163
336,147.33681084564932,118.22145827391618,132.2018892665797,125.04863971752522
337,148.2112190258981,118.40939206878065,132.19582332063354,124.54397101207459
338,147.5219435333668,117.79372335172394,132.67116590082145,124.66392266103992
