frame,right_elbow,left_elbow,right_knee,left_knee
0,59.2193592301899,103.99860193822308,123.97155871041019,130.04003808166462
1,78.36993775078791,105.99812387296988,125.51258696998475,130.01476905035233
2,71.39199863238144,109.00205015772517,124.36049123173429,139.23628064949182
3,94.04186812186693,104.3360220258215,121.755175540508,160.68745384135119
4,100.92837992103642,106.63998244986291,108.71356281253362,164.74679639559247
5,100.25660964446816,124.30220310600701,86.98854197697705,162.84655251301868
6,99.6303921806281,127.90207239683146,74.36943960161902,152.73713503847054
7,96.70698556689779,128.64742488900032,66.38565662440321,151.45513328934064
8,89.04381740796053,127.28173714287325,54.02546968560802,156.7404872942997
9,92.43472367301716,127.82919579472305,43.943108594515955,149.63333210900777
10,76.61333227397868,125.75426129516984,41.346361194841855,146.6173567270141
11,31.82186021504578,122.47454444137921,38.19383889530474,160.31953147971748
12,52.9812732523501,122.44126409659383,39.024631202194044,159.45949410616788
13,61.15188922944226,118.01671255664,47.14754003335131,156.78055407640232
14,51.16820879922008,117.3577862805049,88.27148168289946,154.50710555067903
15,48.761192056311444,122.56386174407,151.19246363791615,153.94932158258334
16,51.9555565031542,124.68828936090925,168.5443948469137,154.59784082730303
17,57.872183575059786,124.9776345298358,172.8878143674283,155.4357334102611
18,54.17493608476206,130.1966210113192,172.66834434880673,154.86877268149615
19,102.11088743557143,115.38704460174539,165.5237181808922,158.49629478308125
20,97.18441390526627,79.21599813562463,126.81416059001049,160.6432979290901
21,56.000657037345874,98.31764925966404,106.47815115036293,157.4306658263811
22,83.67350746932675,92.295203414555,61.004134488264995,164.39328716311027
23,33.10777851278548,77.62088824719343,56.26850181564206,164.0621217619204
24,37.00378290468446,87.91738498863496,42.56292478640315,166.9098235939678
25,66.02300090221435,108.95002240163383,39.08882410667023,154.75141188638582
26,39.95518552096242,115.80081386925835,34.430121477150315,162.43720323081325
27,81.98351768362065,114.05905003376715,42.37142500078014,158.64374920841044
28,80.10127656164723,115.86976405351092,52.750727896193055,161.28388680219916
29,76.16232909493657,113.00167092048136,66.91475123940049,168.83376099414653
30,82.08330422073108,112.69125294670337,70.342510529928,160.7013799407507
31,94.4319317109349,119.63448509626535,68.40972520570347,148.10651644515275
32,94.0807132759158,115.94802794453723,74.99515826164952,155.34118393904947
33,96.14818837098143,116.36397111356266,100.86504286676261,168.9545947691983
34,91.00177219732116,115.14725684889383,114.08135155263801,164.2597116040837
35,100.66732671962201,118.28839867969795,116.2973399721669,160.2947392492785
36,98.84266326442406,121.58160612594116,121.71872465031555,160.0931345114051
37,98.59106851678158,126.08571257092993,132.44552978434731,163.08172063477875
38,83.749086226034,126.26974245129794,139.12274733806748,165.75513627624744
