frame,right_elbow,left_elbow,right_knee,left_knee
0,138.67441617387038,100.93548462260945,148.2044112322391,164.07790786820397
1,145.25031941485344,108.95323064851478,153.30792278826937,161.97910216697423
2,146.2242634922573,108.5572489529485,150.7938608615511,157.37443829790115
3,150.6051959585784,109.943981086065,152.0749268514673,157.31692480116573
4,149.06141484062496,109.54664247869661,152.33978595602858,159.0049900222999
5,148.34739376039067,109.3320369880477,150.7966710233488,154.08854268138612
6,150.12860821312884,109.19545634180591,150.10141137437216,154.6261692239989
7,149.83554977503255,113.81726518836044,147.79156157451737,153.3324931856836
8,148.62508363322434,113.27896850176153,147.7678919349923,151.30053425413578
9,148.5374976069552,114.04130193785339,150.1788448188855,151.18610938452625
10,148.50724506532555,113.92590782014112,150.50719973205202,153.20688325257873
11,149.2754822731989,111.28780994419957,148.87672436412282,152.77496476751963
12,150.37739325778224,111.68207537933726,146.9010985085931,151.53556347694223
13,149.54613251610684,111.04693440554037,145.99971091978998,148.1056445369451
14,148.86280318083706,110.10970666526568,145.3626442529938,147.43222655893953
15,150.10243926609098,110.393702605137,145.8375046794049,147.91008988476273
16,149.85950699642973,108.90564490417462,145.27934150200383,147.70171590438676
17,148.98015523880744,108.62884493431635,143.82050721596082,146.04436070654668
18,150.1277692931445,109.13109640360179,145.75474337288833,150.17383731971975
19,148.01560365460233,106.20729686366113,145.76567404061987,148.76664014557082
20,144.352297664019,104.47301118341703,147.4879358392856,149.52765324363256
21,140.7893823705098,98.98152500653977,145.4368564223117,148.0311221156941
22,132.54214130442358,96.81270424571456,145.66157724579244,146.42740826115096
23,124.96018335628624,101.09028435843386,144.57839875936094,145.2287617903324
24,111.96578621145044,100.04133500058572,146.61289718171236,146.74097719186344
25,101.95335783331885,99.4957479290831,146.56257396352325,146.1857103537302
26,91.74862217952472,96.64198079678997,142.26586309051896,144.14292464586484
27,84.71213331905611,93.46661276222929,142.63167517327608,149.1701909706369
28,70.6665169998013,92.35729252198892,141.52262573179934,145.16837378676544
29,58.47266658623182,94.89101577944248,140.32447636979433,147.83456515718544
30,61.34917468534361,95.94372977982822,135.04409979658718,145.9608135381779
31,60.202226823166754,99.08480207779618,129.0210309607299,147.49128036218738
32,67.55124354603882,96.93029052063822,128.16668690772838,150.60421325272924
33,64.45180903351653,103.083243664038,129.63485423786236,146.9360002184873
34,94.09457440683862,99.6400634901561,129.78671979753975,142.7087750031894
35,96.89811037676665,104.99228668114438,116.386614190428,136.76394864139016
36,92.50943866926258,101.65577811103869,109.32941110529994,141.71687192322014
37,95.7709252322695,108.82724060414712,86.31151328476908,135.11091250062017
38,92.4606352059988,112.02612658339723,77.97157271093026,125.86337283541812
39,90.9907555019334,120.21958553949405,73.92676666113877,141.67905657238302
40,76.71052286691639,121.5838678483065,61.578171472809586,151.8057586101618
41,72.58860666785104,122.48592634975292,57.40601337071782,156.65944504405934
42,76.50093601646373,122.99934023790884,51.742772423689296,145.92629312246447
43,68.43108839526262,123.1104747153703,62.12263123293731,140.9860128629642
44,73.74784834573279,122.21247936256994,56.320672351999804,139.17431100962528
45,58.28952168293032,120.33713216574415,40.94724476156365,137.23300478701302
46,61.20105975713981,125.75656067523039,52.97908652444127,146.8417266363771
47,83.7238058279037,114.9510751901196,84.85424372416635,152.57092850141058
48,95.65043348605437,105.43266141151594,93.47319157584825,155.19901869488282
49,91.14717309225782,108.17351267769668,143.9997553434789,154.15500220803662
50,99.99387219724557,130.48728364029375,166.58191951374815,154.19074195086608
51,111.73378342646117,132.31477446507208,133.59680544802825,155.26287318293535
52,103.21360840888708,127.19767729059153,142.3828419875135,156.68733938707052
53,97.80714282792243,123.33222032132346,143.4338294180057,163.64892676775898
54,103.64910035984424,110.2330151578861,129.52030733768402,165.6988205926879
55,108.93125513007716,104.64545489321647,97.40465870438132,169.04985650629624
56,87.7765448538966,97.48075575776117,60.5770322346848,169.42743421680316
57,78.4309272864417,89.63841580692613,58.11942128927704,166.28478164898618
58,85.60457158478,104.15721715222706,40.6474159484635,167.9162175354224
59,86.68534148433858,111.2934392601486,39.87966777610081,157.71848077775073
60,81.49952068599076,102.00969058525573,41.321532254748114,150.66965735300707
61,81.74939881929389,97.4128059391637,44.05296225333825,148.40563662343314
62,62.17628729092056,105.789507573373,52.913841992787134,150.46897963582973
63,70.2368304658681,106.0383600131166,63.267284981957005,163.13436493067107
64,82.44605776424469,105.70501245727449,70.14525052407586,164.82714077659745
65,64.62314339718705,97.9148355154358,75.3570209669224,167.06742577497738
66,66.67207175612918,97.09209875707624,83.56714370081605,163.31099149161838
67,66.89470115232415,98.87077772233584,92.8617694841556,166.09539494951838
68,69.92581117640589,94.78844779242323,96.79252328693575,159.53534737098414
69,77.6715663577551,95.69974750034301,106.44138066653271,159.57812176895615
70,81.54174354034376,87.26241336678375,110.77233750867818,158.79706012592283
71,86.1946938501931,87.44636145421391,91.1838358840814,127.0228624707083
72,89.21491197757733,82.02979197289412,102.35972419229884,121.81892147585165
73,83.09453029199324,79.9484714053588,128.5218635396502,145.32654855125142
74,80.49350859248028,88.35324079993718,141.85372299265143,151.1395356599314
75,31.15897548660673,91.5351544903719,148.08352621649448,152.5784607298741
76,32.56097627918208,113.80601193573015,154.7236690891783,164.3710907482196
77,33.89276534825883,109.83569334471457,152.2297452568216,165.76254089615497
78,46.28515835117443,113.52761400507873,160.39552055776304,167.40188780403062
79,46.83736837515993,115.70545933156075,164.48156251250947,166.69639229910152
80,71.95225843878598,113.61650400438013,164.5910777755206,165.41744669234106
81,92.27783772925072,113.16995740082548,160.97757700773175,165.6068815974342
82,98.57237605235748,112.5947057407396,161.21989195340888,167.10295279942582
83,101.6242225197679,111.05303156154301,152.20250468114062,165.3222316078183
84,106.1347025076848,114.64728957159709,148.48002570676275,160.3206688406713
85,103.89995254044089,113.46659467271498,149.16909010530523,162.39660173841864
