frame,right_elbow,left_elbow,right_knee,left_knee
0,128.02852469618608,124.42611881255357,116.08923245636511,128.92741013595165
1,131.18822024525926,128.93310875659154,141.9162147647066,97.1862420854266
2,137.59851327771054,136.2804782892289,149.14166457746379,97.63599856307044
3,135.29949997067698,132.68879850346332,154.0410093078137,109.164234802903
4,138.84979873630252,139.3327194605269,157.20691948907591,101.20489978777431
5,138.76422177731743,136.638536154304,156.958157183666,122.04266532407416
6,137.0302910693386,139.22479353087905,158.3588703944277,130.89844986362152
7,138.23737207464092,141.02803803525987,161.70257738421608,124.3055565876415
8,135.66564111681237,133.64234372548935,157.37940100325335,135.2878692681599
9,136.33330442003708,132.9004960250459,157.48704445740532,123.69655143752
10,138.3630438541861,133.52456768066565,159.18678064333014,111.53797091763919
11,137.506030649074,134.448278893775,161.47451386234482,115.06288347797026
12,139.47853875517865,140.308252772124,162.59948227542404,110.53673729580419
13,137.2592659016212,134.82658662117547,164.7256505717952,126.6782082637336
14,137.1745053767127,136.7193075833197,165.7353749384387,118.39288170341308
15,130.23336171176362,123.15273182020738,165.9231524415496,137.25219245652798
16,129.5972326701525,120.3772576342318,165.5123173463016,137.44009375670035
17,130.26542433302205,122.32557647388795,166.8994699562618,136.8173160328814
18,131.28991605770392,126.75738142227607,166.2472932245981,121.75040089698766
19,131.5984501477934,121.88811606829734,164.95637458095175,111.91880223840532
20,130.0545789879524,122.20909801663952,164.05777218873797,108.60492248623795
21,128.9424091569975,116.0732715416315,162.96735105088626,111.90282395052543
22,126.29398135433149,107.05366401688187,164.30490313924122,112.47390737435114
23,126.4486278266148,100.01328804582037,166.16557472667637,117.5816024384909
24,121.73252609293573,92.86089328065736,166.38086415121242,112.4200429579517
25,118.45899177501781,92.19684226237132,165.8419254298362,110.2751207551843
26,113.85623311281623,89.76132843791494,164.15786115439028,111.04167392496404
27,109.7327181031383,87.9082202804437,164.39823704310786,106.46164000162467
28,103.85714151557939,90.4390824452432,160.09554982006597,105.00802020164987
29,111.30671144210733,93.57548388331892,157.0238246110193,101.69438500156771
30,106.109177149383,87.44704868273736,151.18246129147997,98.06806263899661
31,103.14887380367372,90.31315025830641,145.72750220144212,104.24762203188173
32,104.33887168072886,87.0178602360233,132.5655479779293,115.23892500640144
33,104.15678414804164,86.24410011015027,133.3872975014474,119.60325801809854
34,104.91089949194648,70.39611189651193,121.55458584916714,117.62070525273352
35,105.92952888957055,76.1665704808706,96.81986016925958,118.14145090254848
36,111.77013445036287,77.03565167391632,81.8036616222934,116.50809680009701
37,111.50281685882015,81.37694668031236,82.85732754122778,119.0303040574766
38,106.24705709190881,98.29412404674176,82.06997061738075,138.97525259453892
39,106.95454675266836,103.69194548372121,59.79345630594716,161.40500856219424
40,112.29096669291671,118.54786834159088,58.34158694799573,162.50747416074285
41,112.7545595521438,131.7091594353152,59.15578941400036,160.4097201902598
42,112.49216949344765,137.04531138244778,69.12398321469897,162.1176494086576
43,114.5568431303706,137.1158396736385,78.86696458646477,154.88218109315002
44,92.26432496667898,137.18077317563194,63.262527335660096,145.3149705441416
45,78.96693961437681,139.51308657687272,55.11875774258718,146.20965264987012
46,76.95125759659611,132.19680424058842,59.322584714742696,153.5624324566824
47,72.09200997422283,125.88515680153388,46.38685275758659,163.69318690228593
48,66.21671906544387,126.53917515570541,51.68513908019647,162.63277741693412
49,65.19789305222594,134.3367997211279,111.93756688235773,156.35261333911888
50,85.14160459659651,142.52985399347008,136.3422430237269,159.11516225347714
51,67.05037859145929,139.9527115467324,159.65149823613538,160.01713939371209
52,41.36404277061003,136.2233304291634,158.10565503979532,160.93910012769058
53,35.28008566035174,126.63900351598218,131.77490667529256,164.42399865357442
54,25.237090465880907,106.95909286718542,100.41262047937188,164.49441818648486
55,66.30114790788876,99.18092281938337,52.543776352448184,165.70785208422816
56,77.02643138346367,89.89077475223782,42.66667073583467,166.70339668273218
57,72.87606982068102,90.19815265007799,30.64556400529941,165.08527131204497
58,83.66488034671602,92.64418783969731,50.224571606700415,165.9177308177449
59,88.00626038435753,103.25108900379605,53.881020566495486,151.31107603925042
60,93.3051711775244,110.47030007816464,53.39797762382149,138.1630481173293
61,96.16102206939964,114.04782553120243,62.785270936783654,133.79759208127248
62,100.4741240736148,114.71705863813996,67.33742859772948,130.83210857011474
63,103.75365467387986,113.22727944945119,74.17036080980078,126.3486626010073
64,104.28858148373322,112.41145955548576,86.332701647466,130.49973687850232
65,105.66552926563966,118.17280499696614,98.37867310569759,133.36468226699122
66,100.50771511037952,117.20306673797705,106.58109127363444,143.82738812159567
67,100.22024593080401,110.3199785649328,112.774223050895,146.32662581123373
68,103.46943504050992,107.43491682642968,121.39738333584548,146.10526486456644
69,105.91273989193039,106.49497819729523,124.60741665181267,147.77704300584887
70,109.91253373873325,105.3706914719225,130.28161497183723,148.09974248732217
71,115.6968656485656,108.8227033561207,129.8559780736649,152.3057528572457
72,114.38617821006403,105.15600995431484,133.24494533857677,152.49930012532982
73,124.88701292375876,108.79630404488609,134.67280685878947,154.72875656542143
74,126.23639709339555,112.24495425482012,132.61056935167224,150.01364039449675
75,119.52984528241167,111.75252306779686,124.91903308181988,140.5738136496153
76,118.7444413548715,119.45710844897222,93.81359716483486,115.90951696051366
77,122.43491870958157,124.99103232837011,80.76097776625517,88.25128109746419
78,125.23728827779681,124.2902322032489,81.37651226842904,91.33600813980819
79,140.01738119223725,130.55133154431763,81.27487874176339,100.32284126212608
80,122.45607043066362,133.88876480868018,80.21252277684307,103.6509666543045
81,130.05511413641383,133.40483925427247,81.16541691955953,38.364563862857665
82,131.79761788038473,134.2135612341751,107.95113903764285,37.08343785824127
83,134.23987438999717,137.70745266899615,93.35713727785398,40.087275079652
84,131.35395676887768,138.0710774921356,102.47353807868666,37.94900060784667
85,131.91274355442602,139.55912191539338,99.71847057280745,60.758763633091526
86,125.2347122679357,140.2308171731049,100.14073922759013,73.55779532312205
87,117.4027508854133,136.8325782707174,109.10337693456817,82.11327285407788
88,105.08915034454095,111.16718270917879,115.06705969856101,104.05930391138055
89,108.55808548574046,138.19717098079954,118.66616009910253,84.03724680818226
90,108.58262105500368,140.37407451832718,112.05620079067454,76.36373893882946
91,99.55520646138005,123.7545522191957,113.85509657310465,75.42573248631581
92,100.28814727513922,132.64321547406416,119.50106392308126,71.5836426468207
93,96.57328353215209,134.0211292926622,131.2566992242631,80.19838358481375
94,106.83090404417125,137.0857417391442,137.52429570225033,85.37364462272923
95,95.51586535960007,135.496347956443,138.32609598400154,74.32894399553736
96,73.6464691690608,126.4991102287431,143.62055567943062,74.0080453214809
97,72.75441470851385,123.9163947940881,154.2575789806678,88.75214589419285
98,90.84405863957369,133.68208501200883,153.41009049144884,126.63032221491693
99,97.92475888257187,132.8188805404417,156.6043771146951,135.72050522181635
100,103.03674421765737,130.23067410491512,158.4644261927338,147.46550682550264
101,102.87028555696386,127.66858152978284,166.0456494841536,151.9614478264402
102,110.10336469828988,132.1219168446669,168.32618750808513,155.17303255524973
103,135.02029105975765,134.58237656825602,153.20131751980608,133.79131223922377
104,135.77610346061263,133.04028999629293,150.53578229508986,143.978519843681
105,108.68173403901696,119.50056898024998,147.19406370681963,128.50242445339126
106,120.86960044016142,134.8693080805653,148.4967240373551,99.64699285120778
107,123.90341801566358,133.74160348093335,145.50110325178798,95.24653239602577
108,126.62987797238534,143.55459783254835,132.28697220855184,64.8755656309109
109,122.70283917861444,151.66385759517397,128.15751688215252,50.76809244675662
110,125.30109410946748,156.8066771492115,130.9686346693873,49.791317180061
111,123.10825368087197,150.4926858867376,130.23637593805054,55.63952500739677
112,121.26063667814526,147.94218133123977,130.1445918566824,57.448044132947366
113,117.31449196846343,141.29686744969172,134.85104472065743,68.87322656078791
114,119.295134418227,128.6039492658534,133.7445350374568,74.48304027085304
115,117.08340786816879,118.8421971144016,123.10932628068625,83.75235120525053
116,127.00677442768453,112.71142503775654,128.22022540325378,96.44447919688237
117,125.33059003028856,123.99988711792666,130.02372281921745,122.45177269697658
118,124.06760505115048,127.73287759990917,145.97629129859524,134.85449016614584
119,129.3709250243874,128.82564236904852,155.13293044222164,139.52583696236826
120,130.7486597674845,134.4597487867888,155.32079393517876,148.9926011915079
121,120.8430379969609,142.33017218924164,148.92144116852063,149.67264690793763
122,114.67488214841596,144.5515256840819,144.40672701899246,141.3861357223286
123,129.53996504815214,142.45078849722057,136.97833880292785,135.48236945987463
124,122.86537919702123,140.50501398485736,140.32042160475578,144.5911796390663
125,124.9454271598606,138.83996980658577,140.28144486061055,147.1561646036583
126,129.31524338900383,140.09809288020486,138.02434171073313,140.8189243459752
127,133.7138522529971,145.61166406953103,131.3753466842531,137.7112913246067
128,161.27202567113017,134.50819325443325,122.87398589288416,128.40784421344242
129,159.16508021063856,150.71954331502175,122.48402525402774,130.53616038517316
130,153.05027164286926,139.3379774673188,123.92979660707057,130.5196951141128
131,125.90321824530407,142.53701014044105,120.88835959332584,128.35273021661374
132,122.12721294073427,108.7323785899583,113.56865172812381,117.95199243139153
133,143.80144038618562,143.1071057084982,114.73464226515239,121.03199452201207
134,154.5597199801272,160.03111630734625,114.02422647012578,120.43689044361018
135,159.20325826118238,163.5357934526575,109.42183472803978,116.97852166102624
136,162.14479610905437,160.14333250648497,116.38684876349456,115.48622955574658
137,157.80855634725407,157.2290155792559,116.59742461566508,116.90385104229071
138,157.61514458252034,166.3182309897844,114.82477886762516,108.74622954121064
139,153.339180901014,166.55331089690802,132.1822918586405,106.58364131829194
140,140.4063497987945,168.24751800570138,133.01958319314562,97.76610387774608
141,132.84817092359572,94.68430481282495,133.15004249362184,101.80500509252731
142,119.69057343751139,121.4550913268812,130.52682537051078,95.09775858626176
143,90.93986912412275,119.97706573817497,132.88629998914664,88.88147699584019
144,54.06227522517589,80.16435122711907,132.8205148776541,105.22676029824612
145,79.93520669084538,81.1169866259646,120.29090239349156,104.79174217495482
146,110.70611141426635,112.8000396382516,121.53976880601985,98.0961051393577
147,92.02734639167069,112.64759169395971,136.66774392423767,89.98064757711337
148,101.79435270279227,121.34471527171206,117.15398064238417,83.60678994836856
