frame,right_elbow,left_elbow,right_knee,left_knee
46,105.2811432295377,106.12431498778126,122.3874988969111,114.1139728103753
47,101.20529958924342,109.9775664147907,127.55856420551609,130.49482530621376
48,108.8563952377955,122.05512284241294,125.78292564798342,134.28116633603187
49,115.60209945233535,127.66685036158066,123.3515413825416,130.84278359801937
50,116.05348433613976,135.7994983363587,123.44291929619136,131.36531543118434
51,124.51489965362546,139.3712903635449,118.78654158202419,129.5013670214165
52,126.6490307920624,141.18556473056412,125.1194465584988,132.98714518812034
53,132.41911881646223,145.97797334950033,105.49044231118702,121.64342895644516
54,130.44894833259113,148.10114454760972,100.78144510376531,120.4011678829375
55,123.99162075235148,134.67341496127338,101.99397743349444,122.23279929931768
56,121.78829016824429,135.08023562679142,112.56364502158414,131.7351239677575
57,119.20701776844987,136.09471992659695,118.673053882208,134.14177930361114
58,117.82526903136029,134.28645111642183,124.85169377044438,133.38962306156242
59,119.02496595014117,134.85560959510337,128.93030740933165,130.8364430376536
60,114.93799853108709,127.94144540618261,129.55156360905613,134.28640513045934
61,116.06843338938116,124.57474319805455,127.89673672911348,126.45119457419743
62,112.09497360354696,122.84118287815205,123.6769741472544,134.89676195442564
63,113.50781040355658,118.15204730951612,117.53938309974707,128.5043238018086
64,113.78802340321555,115.22148836131856,115.60936317698014,121.0880668503622
65,107.48289301267017,118.82644837188467,117.76350179406447,108.01138093507983
66,114.405371155407,115.12165346781785,131.0459060448522,107.04331748268186
67,119.46860466543973,113.98577204915574,139.51123520637947,97.68959970032743
68,121.84213188323348,122.24894387958588,137.22253324552474,103.54193036822383
69,127.14066791869925,119.57355287904836,137.86551533560532,105.25183614850751
70,113.87745014581789,112.98071519952323,140.42400716672842,104.0257620204342
71,46.76202849522597,124.86424958048113,142.31188024520432,113.09913137140005
72,50.82828462781877,121.53197617041015,146.60758234392378,118.37894404503008
73,62.966635623326546,125.5741481901841,145.049347120396,123.60503266130891
74,59.35333690862827,122.63648876933377,142.33929623973356,122.9637799524605
75,59.46880104668838,120.68564978809175,146.9166993496624,123.80060914333737
76,58.907199955654995,117.80802738075182,145.1715586105511,122.71254897597115
77,63.8093564405114,117.78737558272817,143.3779581388214,118.47477534361492
78,51.461343258032876,115.4397553248765,145.31618464831718,119.0423597392989
79,60.369330708770434,115.65272515971684,147.76451974546964,118.48365024189181
80,51.72162468986705,121.66984625865689,150.92930557517977,117.98981032390797
81,46.38736323009262,122.49781104467041,150.91463426354653,112.97890269055726
82,46.82626704342099,122.83292972214478,148.84594281997835,118.58724720564999
83,44.23535086895367,119.81631144118039,144.23558151310084,120.02698173883401
84,48.86041477739814,123.00750714926961,146.27738300693358,125.00507128324246
85,47.08681619950637,120.50708642994836,148.40355150238068,126.27677901376917
86,38.2819624524324,117.3977637848633,150.11958719815925,125.09470828814672
87,58.17061777324846,117.91834295206225,146.427969776397,121.41030105590983
88,54.425626955238464,124.4887044784679,151.6084822373577,121.2599865129975
89,36.004524526779846,122.06061541102703,152.3483406930568,120.66053407341185
90,40.16657975813301,120.22564713631456,143.27512738280922,114.86786545405701
91,26.668481892050824,121.7288765662616,129.6388411513756,117.14602565531517
92,39.66416415867614,122.23444227185807,123.32990750142724,112.34610914715876
93,36.781318232017306,99.75700435784265,108.32706976830806,121.160759642538
94,29.680090486801582,92.43199541296286,102.6936662061883,127.16944399540388
95,44.99356009255549,107.38348219700019,98.94078691228276,125.4284413164305
96,42.25759141177032,110.4112066267163,94.45827523923366,133.51877812845566
97,44.34429858897515,113.27926104731233,99.94921495392893,132.16510176009763
98,78.5406496207391,112.82866008329779,87.06587712765925,123.3403095468887
99,86.76258035491256,115.48819340801542,87.97854365410137,141.64585085644387
100,81.65041414263102,124.71875862329851,83.09698358233491,154.34204981065267
101,93.4826282133438,122.69679172341216,86.11226023472223,153.66987555446838
102,91.00641077478144,127.11835158019414,91.38657438319248,157.10484114047173
103,81.92393497697408,123.62284913063547,80.84574795210462,160.1490639330306
104,75.64184975560052,122.66868452231368,81.57235485332517,155.97637262456036
105,88.0085912779762,126.60026291633173,69.87575128442262,145.60230785733813
106,65.12869406598662,124.89266856364715,60.23891125164506,150.7442085199897
107,61.26622692831822,124.96375946131248,53.97575169948458,162.6946707702474
108,63.02739219995066,127.75019657408916,54.359401252931946,163.81792067675855
109,64.83066652084383,124.9464107786697,56.09791119908974,163.90335804549963
110,59.2972392276946,128.44688027257394,82.98148079788908,163.93345129905384
111,115.4863719602483,128.73831488403897,103.49098279199471,166.36618374479605
112,120.10780369662137,139.55112933636045,142.83406090655217,168.0620978615587
113,86.31556339099187,143.29765021452098,152.13122778728427,167.22677734842856
114,86.73053140242718,140.19834409759193,169.97625802729337,164.19697174745863
115,95.03106904986619,138.6298999428823,173.09011635581112,166.45800340344522
116,123.41692141829911,136.00477226847548,174.33717501929414,162.8649182481984
117,124.42808875030879,133.72937797311695,175.31016660089486,160.37530532491084
118,125.00413394837057,132.3205853449192,174.7425138188547,159.44815085687932
119,141.07993804869588,129.38976737649628,166.91981543292437,162.6135005306282
120,155.76575184089708,134.92553093264135,151.54445121742518,163.24384816988703
121,162.97699442958637,140.63915221080987,141.47316158376896,164.73985210220485
122,136.8533704268583,134.87572000360797,111.98201557193697,171.31315926375922
123,144.77609931806623,136.5149078450183,85.93511212676113,170.63228880687817
124,144.68566159291032,144.77548317883486,91.75605226929886,165.81760078374535
125,132.95148272548764,147.67517759228664,102.60145850381937,163.30945766339627
126,132.65045696093807,145.7009212445405,104.27804978705724,155.825091035051
127,139.95408859862798,146.6980282033143,108.51180302508628,144.05362003438015
128,134.5146668940468,145.56998843174463,106.5297572112438,143.49808478983903
129,131.87709808399754,134.1230720899493,104.75008297911229,145.91150245413837
130,131.00832654457602,71.18045673553362,116.70314885901803,141.2839670974639
131,129.85857826479963,102.27303587064566,121.8835858512029,144.75318378971153
132,142.5528045162033,122.27650538360201,128.35396340796578,151.02190640962908
133,142.8645203302054,125.51955322981975,133.9066379049927,156.82266173868342
134,149.19247493775225,136.39256006070318,132.7174576848766,157.37193812028403
135,142.28078055708625,113.12704776353235,148.97515446769614,164.8459689784998
136,137.29838069841577,108.38979008190879,151.9687445826955,161.31566056171914
137,134.94909388010151,95.29286665199501,153.71765343173715,161.01380342306823
138,135.81452055820452,81.86546679147223,154.5634769994638,160.3644359910937
139,128.19590299495567,98.45058511402752,157.97099242571224,160.88396588820046
140,122.85743960332455,73.6870848528053,152.39182541984047,163.92839266523805
141,127.57522571853633,87.17446418245369,152.80648964131007,163.20537373800954
142,142.05103031070038,102.65918532137388,157.85726525906952,159.8341374490407
143,151.26587797950043,81.2119329942622,163.62717285487037,155.78093673524864
144,152.686888941116,69.85977029564451,168.1812390614757,162.98082426684778
145,156.39296544443363,66.66340570159772,168.03364477029197,163.63469296531665
146,160.57439188480402,81.8816345228256,170.4680383758623,162.4155473661681
147,163.79154164115144,54.9304785434614,164.63190946365006,160.05185930200724
148,164.2008676227569,45.78325546100237,166.5993200894136,161.47554831237179
149,160.56577150913301,78.46019809544394,164.18827568730427,158.14235761695915
150,160.34959642629735,123.88996809969872,159.8013105840411,156.5454724137007
151,158.54719055093102,126.56225160991798,157.846884383725,160.33859068850762
152,153.85555080005963,123.40236116126792,155.8248590199682,163.98312977196352
153,153.83680766810093,34.141272749324386,153.18113588035106,163.97558767765435
154,150.44009977177012,50.751964101351255,154.26987232156733,162.5796118873366
155,146.35190343287377,99.40327856366073,153.23490190582342,160.49070294529935
156,141.92063402353114,111.42250449572401,153.38216409001518,159.2417062928982
157,140.49492320882612,104.71480481566219,149.4232624681064,155.74045895997114
158,138.10769633072383,103.05923018311283,143.37724215491212,151.02105805769324
159,137.27472107963933,106.96973950099736,145.72759853937447,156.9059501838371
160,137.20163368469272,110.89757306472981,146.38435880679452,161.02449181778155
161,135.52651248232368,110.48472545971434,144.36525341596723,156.3484241697701
162,138.07635328422745,110.29074339926267,137.15960953307123,159.30504335676127
163,138.1982333765674,102.87699331723033,138.66492116809772,158.22945072602695
164,140.27118275245004,105.30740017211464,139.3150038690743,165.44755699867915
165,140.87099270024513,106.06533734420414,141.1363064974354,167.7101361130568
166,146.41573391022206,104.71673849538814,142.64097377282638,173.57746365708303
167,149.46432432158085,102.42780426160034,150.89904151594772,174.62169242319985
168,151.29134822374942,102.33448296724954,151.47738983063746,172.77061263167693
169,148.52755430754422,110.84123957192496,151.82374174856102,169.30599406299316
170,149.5247427532722,113.00143862678325,144.25738373806797,159.41706376973303
171,143.9420784371783,114.0470548886257,138.4030146670439,152.15326354153132
172,145.06215492433063,115.01306465703871,135.61330175373385,153.4621136168989
173,140.69526431469473,113.97368167804953,133.139553287277,154.83109188299346
174,137.5547499895516,115.9210261730109,132.3320577091807,157.16195120646452
175,133.20184915117432,115.54478356333541,131.0407899418076,161.94066114815246
176,127.4236967266341,119.33777543448257,124.46523202278078,151.52474625022893
177,119.51049646394367,125.04602071911278,114.73103308712588,149.39509771703473
178,122.33447016332462,120.54153518232908,115.54207749216619,156.16083370333
179,123.65525589293341,119.08164262245865,112.72947863863625,155.17150215015366
180,123.69494094168289,119.84352826052071,112.20564748428379,154.33484881579497
181,127.80889505907163,117.47578634211257,108.43311125700868,152.23867251943332
182,127.37446696462108,117.66508373359115,104.50442731592906,144.37646111756928
183,129.65088286611055,118.76529352579387,104.7033770492291,143.4203591841111
184,132.28708883104778,119.15690970576667,103.02588190673757,140.1559369471438
185,130.71376622559401,119.31686081235388,98.74683453969303,136.7040518364489
186,125.99349454635998,121.75813026784915,101.14966986632679,129.76929447403637
187,129.0696717188305,121.52913074233275,103.43403644873854,126.97276826389347
188,128.69438133554078,119.60510283537822,117.2948049430522,123.20042972560081
189,128.5831412152897,121.17646712016216,119.75129315661286,124.86481031628533
190,128.28586047057206,122.31543547714307,125.16620007665337,124.7255130614802
191,132.63874768381913,123.41910221308359,125.39007854356592,122.46787973882785
192,133.83911858160957,124.21689794989393,123.4291370485186,124.18259416440866
193,126.85780014451102,125.64707295285369,119.28767541206794,131.01765165042372
194,123.4092480871304,125.8915361669793,128.23712482399722,121.5843256374484
195,127.83183348264475,127.63856118081272,124.25267231936014,73.3520598391197
196,130.42188630147572,128.29110237563117,130.42645264906062,61.42719854071235
197,129.53314097203074,126.56368410820346,126.19861821713745,55.1354855985232
198,138.24881939721502,121.75717372036796,124.95092809291903,52.618870348400385
199,136.82376065640426,120.67790461894343,123.60944096092551,52.565128828240944
200,129.6728009522092,116.45503845789446,123.1082754865458,59.66340007349144
201,131.86049184379306,112.11934638650159,124.47922004490344,65.72602872124502
202,138.64153027195894,106.89470322395536,125.55132874524148,70.98413156780104
203,139.88330325299322,114.32004725096321,126.22883346026107,68.62834494779244
204,132.29174407249522,111.41885313057898,134.08939772031505,74.69111570104592
205,130.364307589358,111.05553315441774,117.06801388229633,76.25446346333362
206,127.28307938878417,113.2263388366734,139.5035502367304,95.82085060539379
207,129.00707771674675,119.25408961115086,149.36544523595614,109.67730754899134
208,117.84840030392992,119.79660408977814,156.24906823791338,124.16101749682097
209,120.0209188034472,120.76942035716066,151.16374397072113,134.76907602950283
210,118.00295415448701,118.75046962093315,149.40914450559467,144.59828326641568
211,113.8745182106578,121.9526694117534,147.97023457636473,147.62679813382067
212,114.25253445214595,123.38570070852316,147.80433479463974,143.871197307559
213,114.22664916420084,123.65991602780112,148.64113093771013,145.29765843574745
214,115.37760774929872,124.15542795138833,147.72271545633532,119.46830958082028
215,114.995176851176,124.72946474623761,150.8824508668576,124.31438982572253
216,113.43216067372079,125.74706143109704,146.85510863190842,116.881199050562
217,114.02216384273058,124.42232834226498,147.44831974459493,95.44588603883497
218,114.9199862196184,122.5036647944862,137.7682544747809,81.96278299655978
219,113.06854497414729,118.26550061808224,137.21846062014575,78.98297242582669
220,110.41011284649959,113.64031206719801,134.4877403659679,78.76541882604582
221,114.9533119056754,118.81858283362496,130.26534154943778,79.75931656376665
222,119.5249323901239,120.7539705234823,124.0459433315592,72.52698376577166
223,122.03827457464372,124.55124760678613,121.88811277072658,71.23183539065282
224,124.5092509821909,123.78013993536798,119.40809921956279,77.14775380936386
225,121.56389886219313,128.81514448407663,120.51265846525084,72.51698544983002
226,119.3409819085555,127.99835169381966,127.05024426301603,77.28989468703446
227,114.55281666615605,127.18375352517685,124.2247727866988,73.9644103479899
228,110.22705217591331,124.7179243175688,121.8761596133996,77.77278398530224
229,108.96379601255764,126.85251376116337,123.64538916766651,80.2112089995892
230,106.7886905327203,130.6203829736513,134.03987285466545,93.68856851093264
231,105.10878142144712,130.83361259410432,130.61566220421173,103.27629984855871
232,101.75684123487578,133.10437705982028,130.70499338174096,116.84186818579975
233,100.82204923018237,133.0083565334498,118.6218236385348,110.36656062505611
234,100.06727748877154,132.1800327829604,132.88114840068394,120.9388969167527
235,96.96817807858866,140.22689790118778,135.15408842703894,126.96649071599515
236,90.9959331131231,129.42475358894526,139.33025993240477,130.1692040633452
237,99.19966523403902,118.02781916764911,136.25845585998596,125.94002127567792
238,102.08993173640097,112.94191264815464,128.09677767816163,117.5306926733504
239,98.47700345689573,114.33992032905974,122.08946524522439,116.66280571286092
240,96.376393173208,97.05967445221833,117.69090688587606,117.69058901170395
241,101.2959253065053,105.81561571696137,114.28821186258249,117.65243857590688
242,106.25610400989531,109.01142714504098,110.7619737615351,112.47600067133503
243,107.95533431834994,106.82230705308137,104.58386780502923,112.63720272137921
244,110.99787871546287,105.47163034402644,102.40845270595479,111.84297267744292
245,110.73297116670147,102.36386265231464,94.45574250730624,121.17562198866968
246,107.87453481074189,105.87970778871964,92.22958352861376,117.58199776614593
247,104.15782806388238,103.98885194552882,83.60839680934293,113.71728703729434
248,100.71200371978367,104.37436177011155,116.00864512647658,110.99088581283686
249,99.2202791095381,100.96277465773369,115.6218315877425,121.01389062437491
250,91.75048715613491,99.4072306089309,122.5380274985496,127.43620153002715
251,99.41159132656479,97.80993923054102,121.16188941784681,123.79766041267592
252,104.11325392633483,97.12318211169172,124.8322415425229,127.17438403726814
253,115.45294690741108,92.75050421717263,115.1496864803056,121.09314222795237
254,122.92120238677273,91.08784504776615,128.12688965161988,129.9098976754384
255,127.31841704270902,91.32813691171032,128.82009180589048,122.11065766729901
256,131.07830388703456,89.85658250893412,133.95069548605977,125.52105403062767
257,133.11649933572969,90.29124830000995,125.41374680560465,120.17184480722447
258,134.1199886651275,93.38697172595286,122.6911022823266,119.4381223952925
259,132.21594820936545,93.30709778908928,120.06563087144785,112.10521930192016
260,133.50362493960995,93.25833834921148,118.96693414933816,110.74812346818426
261,131.07331044175027,97.1672786865527,119.432998603931,107.70633066516932
262,131.7194595222875,88.65076328169062,118.13317192197255,110.55295677902703
263,130.84297258419537,92.48280450926693,115.88296826278167,107.1852689675787
264,130.67060673089188,94.47834664452701,109.44844055371152,108.23032828880547
265,130.3230582519321,95.99529582367894,115.32239270817479,113.02107395780278
266,130.1026415444342,97.4834186221954,118.57418328416999,112.9600178106978
267,132.8162622064101,90.24540833501185,117.89920571317599,111.61608789840429
268,130.0051062078043,85.67288437396951,118.41452279846719,112.40878425460562
269,128.26391450820756,85.50359884326751,117.35266839700962,106.2163553270673
270,122.06320222635408,92.6619805002685,116.52121852579694,101.03991635898466
271,120.04736092936187,95.21391554368905,114.60031978975942,104.01485647724229
272,121.02629644191748,92.20442953141607,119.8057522565524,108.17292523128559
273,123.68644106023021,93.84991625680303,121.91248177967337,110.44899731414216
274,123.40054607521313,93.50399922000959,121.55092778777734,111.06629984576129
275,123.76783337831029,91.11631841980318,128.2151323451569,113.56720292079477
