frame,right_elbow,left_elbow,right_knee,left_knee
0,137.13022168819387,137.57581091346398,158.17761330421652,75.86770775611559
1,139.7217058088846,139.55144294416652,151.23669649859983,78.16204838252857
2,135.8726252646784,135.83988641679244,150.9223303747438,72.9592674515593
3,133.15611731869566,132.63409675873532,142.07150502809884,63.38750339629545
4,127.33988223715326,129.97863404028845,110.48365259291319,63.114070400707035
5,128.01294475365188,132.51905913805587,134.466025588604,66.57551332444
6,114.79300667633863,127.78980470889162,140.49369935592907,82.27563272900046
7,108.26298863997316,122.19943712639977,148.31751252861892,93.58085685051206
8,96.34174827471328,122.32064461262165,147.13885447813527,100.87825515711745
9,109.32320036395676,123.1202032867029,139.23575996802015,91.50585823193667
10,108.98484747902782,122.1988833045755,121.92910843588673,104.22758876169576
11,118.48106325107025,128.4782770907132,123.68748240244386,122.75137859642754
12,76.57850258068241,117.80547485911117,105.95293179521497,114.64214246769822
13,98.05892113078765,122.21961359674997,126.01429916569774,135.47290457427147
14,96.8898241619675,120.74839162100454,128.9278857697112,128.3687573019254
15,91.34703420448292,117.70998315837802,135.66235543927309,129.4494033677699
16,85.76308513149185,103.81205996606917,133.6220434195723,131.2586014423857
17,85.91051785351291,95.81848163170847,132.34201608078718,138.2976083454383
18,93.49305413560086,101.49565161534198,134.0690997777201,148.52932496255872
19,94.96300764747487,93.03732567014961,127.526765755145,132.94950425765362
20,79.07274871649425,101.4549481192124,98.66086989691601,98.37201063840159
21,93.76365000535381,101.30335939075246,84.44183119807596,110.5130510076872
22,105.54893531203543,93.2538431003098,79.60475985444343,77.44501825842745
23,124.18736779863471,99.59595125550386,84.94488725885023,96.3109575515516
24,112.91409109025577,89.52516831691881,91.66806562551992,99.37537754123487
25,117.58493529353116,93.77005331310839,56.088505263951795,55.72016523532715
26,125.64880036605396,101.60603812538419,66.48140942848026,53.91377302861626
27,135.3043751434681,102.26350860856898,109.63421593314116,56.94193949635463
28,142.0659574770303,117.38152295134641,145.47297912332806,56.94690135257273
29,126.29205349109314,128.91317695474424,145.54275367691383,61.64292587159739
30,128.04282490327998,107.98535752740565,141.65054896736612,68.47091117393778
31,131.76389041106697,99.59589714119942,137.2205215321246,67.16802013796676
32,132.33102006768905,100.8267044572927,143.27755573774283,73.14531915604057
33,134.32440841491479,135.44960566453653,151.8341122578268,82.62753669820108
34,130.02502211710342,142.36843519915925,154.21376019353517,86.98097691290364
35,128.47253585695375,142.33174706871048,155.06800191910207,99.52206858383424
36,131.22785758398385,128.34354735422605,150.60331329129988,100.5635299237955
37,134.23302927198588,115.18028136255336,141.74421036171273,90.29462837520528
38,136.56616640829318,100.14708888042566,130.35765579865188,88.14074051331532
39,135.94460476071598,102.0378546434294,119.29967310562905,89.94525341210934
40,136.3372800301583,116.18396689804489,117.0151075116421,75.64377879644476
41,137.9570014376223,107.85879362055756,112.0525004921709,72.9531808508599
42,145.23096810062373,103.68598770704656,108.38811582341881,79.07454029399442
43,145.43474830942571,97.5735108114731,111.15185875037812,95.41093816059161
44,146.15605274833896,81.03727105332479,103.01392972023424,111.30434768036257
45,139.95010525964307,72.53813052438299,109.81287991637168,106.32368606542803
46,136.56772638846502,73.86948705175166,80.22437208480044,105.78365726769847
47,142.72139011168463,66.55607986248704,76.68933185882491,110.46476507466856
48,146.77442669904107,55.15457745912878,83.23426181601944,122.11194473983245
49,150.47992342335675,56.365638732930115,90.12268804530753,127.39322314403434
50,153.49261787912235,58.543382446355224,98.02516667799841,144.67454976812758
51,157.3607345374222,61.04501807720681,100.40191896361975,162.33018681931412
52,153.5694396628171,73.0075218185883,87.54896397844131,160.1190716196913
53,159.30244308052136,79.05494982246098,72.5156342740058,155.2604222938406
54,161.3021389930913,88.08846086741184,71.43464721470028,156.5361811167199
55,162.1902598558591,99.91102778625324,70.56163138063191,155.5916116115527
56,160.54762763858074,123.77582449033267,65.35328196361779,145.65591057769723
57,150.40139759319857,125.49828932968475,68.66140111327488,147.23565441333747
58,151.88024608596015,109.0149507034981,64.38997865245187,139.08477069189212
59,150.81899595914118,127.25221401846622,72.24965719209825,104.99217742983035
60,153.7197483981772,131.79098294892336,88.02218899209424,96.96624239024261
61,158.8241848224248,111.03229646060278,72.2353056215856,106.51765689766417
62,162.46420346321432,108.30657462014169,78.62083124956091,78.83572438034078
63,160.55414035108151,108.8152698512211,90.54970192008415,83.75258061134767
64,153.9131855404849,126.77838028661922,101.22852486081375,98.41517340874742
65,164.53905980613803,108.87640918409924,112.1962439357386,117.90469242540966
66,156.24617300860857,78.2340266776179,123.2917885153937,135.0853258654493
67,142.79230708964826,142.05960095182397,161.44971019349438,145.8011779720629
68,125.84486882301826,138.37803379181804,163.93521199066595,159.79241355897523
69,136.52927760164934,146.73165378679354,168.39751862341157,168.16340670268013
70,141.5862933982797,146.03751016215762,175.8912490064782,162.9678915134495
71,138.19078091671264,145.60230392391279,168.50060645237284,175.00724263966652
72,138.02263529380502,143.46280486934924,164.8789774042979,169.22639973687598
