frame,right_elbow,left_elbow,right_knee,left_knee
0,119.17620516477876,124.30211172904892,91.97583895588275,137.00981462160416
1,116.48462257022658,131.27579247173216,77.3878648903726,130.43298222339502
2,116.67004717575557,129.19227605450922,89.03278719487469,124.82615853827707
3,127.11954006214395,136.84507474284618,73.32611846621053,118.2753738289318
4,141.899444298662,142.0038194045433,69.30207368536139,108.64315852918705
5,143.50171557969796,143.79078257292136,58.85879521047263,108.58301868936964
6,145.68559102954032,144.0634851946113,69.22824924659567,107.47697829711223
7,141.22433949431226,132.14888446245274,118.61445266888207,117.25798816822706
8,136.4846218137008,133.50660851705192,161.07984728222542,102.90647516339084
9,133.3304576892993,134.80672306826472,156.80989823744386,103.93708861318484
10,124.66035137822334,135.33901802305124,125.4361573921336,95.6687965695145
11,124.34172232798728,136.09320846721826,157.32074179294037,93.23261533623513
12,119.54770981816448,138.20254380518983,155.46827679805318,98.45956000859631
13,118.85073113478087,134.72638422433613,151.64195645121814,98.9905848506936
14,115.47566925851494,142.37046548427563,139.8895734772368,89.40404419406407
15,109.04196376532126,145.3542075703864,137.0818384517885,82.65615177606486
16,103.59303036703885,141.92699068640178,134.14104327363947,83.00488916110035
17,101.89074697399556,139.08843403757484,128.36216379186797,84.88353736668391
18,94.46227876608748,133.84311507276578,110.2747704484342,85.70188544597775
19,94.80769840592059,131.9593073413351,108.81671318741165,97.62754044356429
20,89.58630070382192,129.27026727947054,101.72744406279509,104.10783780198824
21,63.00931232484654,128.27417214705795,99.40027041102505,114.15028840799143
22,50.330013148259184,131.76187876130922,93.16542349016215,121.45661505529151
23,55.0269488837224,131.6471942804886,89.1345156075849,133.48105642446404
24,59.95423809568031,127.6950586274319,89.64955278922989,141.10913585961072
25,60.82029367699802,123.73096857659148,98.83334543125231,150.89951238040462
26,76.55763497444076,113.47415436132707,106.97171192437922,164.23864423378868
27,70.35438371467599,120.4336032109857,116.74000085019938,173.2313982023999
28,53.6300388859548,124.1962012649502,121.15175809520194,171.1227561071928
29,68.79416483663356,122.15555399531294,118.65340088858937,160.71780928997322
30,84.4901029524814,112.06849304312574,108.75571170395303,154.59814255566258
31,93.51240308816004,108.50029212851635,92.33364972341833,162.347258268105
32,103.23314245924342,102.81680820628677,86.66572695659502,164.50504300395968
33,91.47509972820895,103.16911506397778,90.93963200165298,170.7949266043423
34,115.25845291420191,82.96265213258697,36.81443908086442,172.88111744298587
35,112.00305663939636,73.60386505994084,45.33315065895574,168.71104411127396
36,109.82744882662202,81.32491770096722,50.05683309965425,167.36927305831694
37,105.96344238882914,107.95342520787466,58.67620243479215,166.3248109097876
38,108.79820324664838,119.59589967846698,85.82492747428451,168.93068847532558
39,120.37934884545062,121.65314356138006,110.4332454770062,170.85192344735938
40,109.60073305061061,140.12143560702557,150.78866851642027,169.64999671355628
41,112.57304443794692,63.92379314092036,165.44021725561115,168.7547063111506
42,115.06660894009745,102.85723617390259,174.08083253379974,170.05596171033613
43,108.63671104560316,119.8417692452258,174.81993249224845,167.54370574915856
44,110.20026481202149,135.91059280634522,171.80290093270457,166.05354359544575
45,102.33063500035345,142.81542747844856,164.1257708404881,166.0735527423387
46,108.58406140830414,145.58113047350898,158.7491240855786,166.01820622188575
47,115.87088158208059,155.9866295211892,158.82378830848353,165.60616897129273
48,111.35627596110665,152.04545301765285,168.58738185501622,163.68891148885072
49,100.02391357016427,133.0917532278702,174.55096910077066,165.90866934371817
50,102.59357592902644,128.61126796374927,165.9037937951416,166.27409690282738
51,107.1937589651439,143.42950443284465,165.4387315842075,167.16788844849154
52,118.63549783240234,162.24755000722598,139.15459139005085,167.57500808197108
53,111.0072790921712,154.07845687292033,115.11022337051638,169.24823179655058
54,126.94749742845697,138.3753194380981,105.9361395564485,170.58243621848675
55,116.75614257870292,138.7720750578617,115.02990163286063,168.6998653378959
56,120.96516340153181,130.86666559086243,113.87085965802727,170.7032531212973
57,123.03027023698547,131.35829204354215,95.4454866161913,169.901479848087
58,131.33724054673445,137.3228973496713,90.08030036703482,171.3425590998118
59,140.33537416674443,140.18180309507363,60.26507243745253,170.52970608970503
60,128.59267887765728,135.60197953692153,46.554433706391855,167.4304906738885
61,118.4172822079363,114.49331407087611,63.530981405138625,170.26637382016375
62,79.37709667853251,114.20259897011121,67.87788054200654,169.40400579460143
63,65.67259260811954,112.16994981701437,80.77706337630974,167.29568221913203
64,133.24278091710917,129.6530647605322,82.47658607549516,168.18144626022823
65,123.10980974506589,125.75462230765281,91.9272142058084,161.80843491592356
66,145.28788957949482,132.11606607362626,87.97314196408904,167.42819062551646
67,136.25890725307315,134.71715010574343,90.09824402647438,157.5947146836381
68,144.65477022552375,141.473284218293,104.92573314375737,161.91207946345173
69,139.17017017759898,128.76073821389522,117.8698569937399,167.51848661211793
70,144.76473187337922,132.57392293057484,133.48696814318575,171.3974937895516
71,149.85252243671985,135.65067265360975,130.4166981379613,156.18691554039503
72,154.07690814352517,133.71579929529602,143.7462787689297,162.11083846288685
73,152.01803837876378,129.0639149950093,149.7964302973025,159.62693446411032
74,123.29344933713159,125.91488997205632,148.02232475254493,160.43037586371804
75,116.65323027344314,121.55014989248507,157.59110594722563,160.79682379572378
76,87.25096914454275,118.95661556587271,160.80419874482865,160.21943122252625
77,64.57681049033346,119.72114826373594,164.64230870146594,158.63196517795893
78,118.65652472876603,121.61823994845378,161.316683064885,152.9097057673494
79,136.52276451310428,124.87586268207801,148.27713064607374,141.05648696617615
80,135.49217574441175,126.97575453309241,145.69930435495678,141.7414538760887
81,137.27620197092006,126.80604455380562,131.4872453658608,130.81471190236158
82,129.5393293799272,129.33512066399223,118.49334495879096,124.26572022794639
83,123.89953194152815,130.00249190131495,137.5944090028892,136.09642815299142
84,59.37400698052809,129.30995188793668,137.01825064888746,134.87237765306728
85,54.31361445041214,127.99867192410206,135.10616237199883,130.64289995458512
86,55.065632222494415,124.74745420393428,135.9147678692106,115.19297155734229
87,124.6539751512897,126.6662383790741,131.08404373922045,82.40299417592523
88,132.0140919288648,128.90054333739468,122.80626031361298,54.89630480840768
89,133.32219162711698,128.30695198578456,111.0298744708889,35.78898671023098
90,131.83336666378474,126.68398474583174,113.92154734653094,51.771254206668864
91,133.33262728160847,125.1639788914483,105.6584770165557,45.04943958632065
92,129.77813824077919,122.57807951988578,98.12799079938573,60.272873564750846
93,131.21602808520353,124.77400066703024,97.93215143850807,68.70633608658738
94,131.58165995459777,131.36078797837726,107.78114675024128,45.698164833406814
95,129.35913600639344,135.4395522463411,107.92257107070442,36.72913608837803
96,129.6278077767815,136.04553396327825,103.07562161739187,29.7751360463631
97,127.33392765995654,131.9241840711585,102.5817991445649,37.96998607230028
98,126.65006942539891,127.50855518278591,106.87035707266637,47.627633761349436
99,126.71841878748087,125.3530739671075,105.48234438475359,58.42256613989045
100,126.52743438287378,125.75790657116553,110.31510649284029,45.35230660264962
101,116.82426877487565,138.7380400297219,159.8898802465468,152.1734363943013
102,120.54706992129391,140.75147220711807,140.45986961904475,148.9132570892843
103,121.51520502620573,155.44008660140486,152.10190604231693,139.99012771111776
104,124.24936988932559,143.42885027600838,160.8411387227688,165.59531156754525
105,122.80900229072786,153.7060490439534,164.28586544815954,151.3872909992554
106,126.90250128322751,131.89879354116277,159.93481025915335,172.95290263762757
107,119.3187468811497,118.76658911959022,172.47156415056446,164.14716578505985
108,116.18485323864786,110.17064006408185,170.02559641554157,135.79150004807107
109,113.46778908609483,115.3127728222368,173.2940575384218,161.70572555539525
110,109.62146523882612,100.43330501502322,174.85279928898166,159.77419647141377
111,115.562581274844,117.11516389095266,163.55966949375232,83.57854942184255
112,110.9917312756125,114.64226634314086,168.4477594490044,103.0158882401951
113,118.69731340685573,133.31887409955934,167.37397793271504,88.31033858465936
114,116.5357365393824,126.12972026169197,163.18746394900052,96.05090647999923
115,118.11723384525541,117.25591564376663,168.17241882344328,170.51276682845275
116,114.38284866118642,116.86175197395758,169.49689631516048,167.39681817872585
117,114.57246621178687,112.69629743749388,164.224221726384,173.5921255324916
118,117.61700247032569,122.12146909281428,165.46737321449908,111.2353525267467
119,131.02679006108357,121.47474821933997,160.83676756113275,131.444003793595
120,128.6236638790844,103.58153537980404,169.21918096162796,171.45458144533666
121,121.12893615689094,102.44881551319834,169.9682964941063,162.68485252100854
122,116.76267967987603,122.9185486803711,172.71554269704393,156.03341084309488
123,136.5153400226608,153.99043865206085,148.92495874522268,158.3914279448199
124,136.0914097829165,152.7727912166026,171.10467748203064,140.3136236256403
125,142.38256181432982,140.8652509201953,145.21401437967143,88.8753271452187
126,151.95809144358432,159.46541840254602,167.2810674560024,129.51597814642477
127,154.40433393122828,157.74032160030822,162.926785838056,120.31924262989718
128,140.12799957494508,154.16775960972134,169.52596941584488,128.1637342267401
129,139.837397667205,148.92947874091368,175.98233986914948,136.29575337004445
