frame,right_elbow,left_elbow,right_knee,left_knee
0,147.47094347499768,102.67288583369037,160.9364709756169,168.11449171556671
1,147.5824758516946,102.19139806647847,161.1746187092734,167.9333003845562
2,146.54990620285167,102.99495028025062,161.7325181228202,168.2331618990284
3,146.3912441425457,102.60770490399673,161.95139772451873,168.27479555994006
4,146.88877526181622,101.99353723510906,162.03329192510895,168.37797357594386
5,147.24755082471637,99.83120405001466,161.81944104358146,168.03009258870023
6,147.74056329190222,97.76789800607037,161.47481304952953,167.67406215284626
7,147.7622365735424,97.81333821775004,161.17509944982228,167.6594552307871
8,147.64444506995184,97.9312378336861,161.03117190095213,167.78362730262907
9,147.88431777187435,97.91187798417418,161.0966765800731,167.93598572122406
10,147.7000213412983,97.85790381671858,161.02698383925892,168.02188886643088
11,147.59469668037283,98.71568827215499,161.04955030897005,168.30736925289887
12,147.11661400148986,98.37576969961998,161.03871666916365,168.22992764689542
13,146.45500051158908,97.88997991199025,161.09650615298796,168.0724928630721
14,145.99065502736383,95.24311762691293,160.36107127817198,166.2555080676054
15,143.260509540766,92.17144444159062,159.1101195020745,165.9603859273994
16,141.68326724082092,91.57437782994393,157.38818582801957,165.70111285070882
17,140.70783646625122,89.98716689213663,155.32432096113575,164.39783539275982
18,136.0935274096682,87.6939487293939,151.31064404401903,159.85939544615943
19,126.8612848560769,87.9838100434272,150.48802371622853,158.1306059284054
20,113.47999599214509,89.18670204711664,147.84218751466346,155.8929443064694
21,106.15524217186564,86.81655216958315,150.58772952363947,153.45683006419202
22,99.34238848899392,84.13569236421424,151.0324136871512,154.3500783505137
23,91.30734159972035,83.66341076157806,147.8598124736665,154.09702671526748
24,82.9554766720825,90.64770883506938,148.27741889619378,154.71282454900742
25,71.11678883478164,71.84354345713092,141.39358192350852,143.08070124426388
26,89.82972792621624,78.0913692154686,137.34432340476076,138.9386517786794
27,124.35955920436594,72.85502680292588,137.78824511697678,154.03386083436138
28,121.61306374357862,64.76373088598667,131.1116247641473,162.98110109792404
29,126.91765186046395,79.7498759544328,116.83442603817373,163.11100923752633
30,118.52376788165786,98.72951773492211,93.82972777957231,160.3036607766719
31,118.51956222241917,108.42701141490222,85.30321952618758,160.120105262978
32,118.07947605529468,121.84887996764387,77.49361686201215,157.72136147964562
33,105.62487395899703,123.75075651350782,75.91862819872733,158.7130416207868
34,98.91050046241253,114.6768209575077,69.20575492990578,155.5716433764518
35,102.02156166072845,118.57762677884968,70.75948212212408,156.49174651011347
36,88.52046831454899,114.8683649437324,68.96621278001385,155.92047572031552
37,62.13803547387238,109.9869999920166,71.83818439023673,149.29761718395517
38,69.00046242075888,107.76763581809233,64.98563802367377,141.36605126127546
39,65.97322629877246,107.96298181684713,52.81478585360064,135.1538741299789
40,68.17037245483594,117.78861817138903,54.97906025547598,132.68392976956994
41,54.1512246724519,118.89519522621832,51.41043316253893,132.49509007047592
42,31.710786668986636,117.62273234002421,61.1174384422079,126.80606755896059
43,49.1004295110192,119.38698919105923,89.64165978477693,125.67330713715933
44,64.04496770942026,129.722840299396,113.96363404856366,129.26208064068268
45,60.562419321178616,128.15205730953997,136.9809565069758,131.28328954772826
46,98.07960040004346,137.3512190154414,176.43334324469333,130.10021524941192
47,112.84978909546123,142.55465230737494,170.78708058054102,134.7602003951855
48,115.64476282048655,142.646383335991,158.9865674919648,136.47257340931725
49,84.48997543300513,147.43219075212758,154.41596984819466,144.07775928219897
50,57.856042804130226,147.35159088622987,127.26557746125589,145.19664404418452
