frame,right_elbow,left_elbow,right_knee,left_knee
107,157.79564983295845,161.45766778634308,135.83612921623086,139.73002866653127
108,161.00666097683597,110.36549245691542,140.29016979644214,143.54033283440143
109,165.09981454058453,135.65630789223815,141.59798594531884,142.9417918426434
110,164.66081035069402,141.35252936013865,140.79900299946965,141.54462630710356
111,163.7556310878755,122.49833510982137,138.32702603103985,134.70065903707524
112,159.38158826330442,109.74331875615091,142.17653340382722,128.07179355614525
113,152.38417343527286,117.4216529327319,151.70655485708792,134.82828632438947
114,158.05739523773295,101.66955996938556,147.8699722806619,127.14295210863114
115,158.22526943607707,105.20474175904836,135.66438182102652,124.440330505123
116,146.47518060559736,105.0100100323027,122.49217913415195,122.24776065897854
117,148.39412456551128,110.07307863802163,123.36934960463492,129.24151123153206
118,164.78355054473678,110.52668883783164,116.17183103176355,129.26155920934744
119,163.01332534703354,106.76867989603926,118.83888893541366,130.4109447105247
120,156.28032884334996,117.15086580225375,121.24070916520726,134.6281162366477
121,147.27820505680592,101.34347673398459,110.66002756562236,131.6137062060765
122,137.2841917250623,98.3977499649491,114.53484462466925,133.37209305399278
123,131.46035555715773,84.85787155504205,117.78068525234153,136.26535418457917
124,121.99180751006791,87.9768491572351,127.24496156273426,143.2374146575765
125,121.37451278676777,95.19759642379579,136.08475966697725,144.8142593135178
126,92.5920342245303,84.6103186501434,147.33397010431574,150.45402364061962
127,67.87132141067042,74.32138662457702,154.10310119104443,152.56701211066314
128,75.727692641609,126.035019883357,147.08254116514453,147.06814808993246
129,75.83239404725565,85.40418194308413,150.96718612219541,146.800083941442
130,87.97410540118959,107.18810747296558,138.66405483388496,139.8565008005389
131,108.88358835022379,87.1535122350933,144.7961319315565,144.6490738077629
132,137.9961209823556,150.66540990557684,160.68589211122728,158.44156887794074
133,153.04180037853362,134.7075352789293,162.977616118953,139.1998297889814
134,148.02087465577856,171.88183041192886,163.09727575323816,156.62953114572156
135,133.1662327831441,168.48713861854475,165.00878457091355,163.01439355657092
136,141.65067132607652,167.0420743232049,167.18662298023776,164.80796666624954
137,128.33818111336257,159.39156272607033,167.82338847987413,162.7903033386016
138,123.74701470376183,160.7575675440466,167.26837949227863,164.12065830094463
139,124.1949421092324,159.82859214691956,167.63301802581012,163.59077583797148
140,122.81176727216163,158.16274768161,166.62975322849033,160.5724541996041
141,125.6250292143827,158.97049493394306,165.86773306970824,158.40034462390156
142,129.17416187376213,158.11555807629733,165.55076619783503,157.75779450022358
143,120.7271218718556,159.32914321932324,165.83651778030904,158.0979623017927
144,123.78829596951101,159.8381772073857,166.02303375564262,159.20355678417363
145,125.33697005923095,161.28279630884938,165.93575419551735,158.30781340275678
146,126.28659522674221,161.8499095318922,168.30870596425294,148.4331901438061
147,126.89129307654103,160.98818266320873,168.3035740836009,150.73155815602058
148,126.09256244856414,160.99555884970738,168.24267204395804,153.5304202792101
149,122.88305021554221,160.5873076827101,168.93213903796808,156.7098115517128
150,123.88720198333472,160.72527942120163,169.0179476766632,156.82155355240027
151,124.56451293972952,160.2811964738124,168.5758072831677,160.08863967751245
152,122.90505629467306,159.79173725160706,167.01832903821222,160.41673131449144
153,123.27906762603953,159.54181673993253,166.39083650091052,159.82907213212027
154,121.17734123190647,159.49601127888045,166.25668996668077,160.2762457359911
155,124.03710066693463,160.14980700697507,166.31268131342085,160.5097843822189
