frame,right_elbow,left_elbow,right_knee,left_knee
0,145.57497026917042,94.36217985837462,151.3544826518766,164.9248908583272
1,145.9322035961965,99.60932460164905,154.99434004596145,159.90085772016118
2,146.17904171864018,101.97940092158453,156.35064730779175,163.56920233178954
3,146.12272944475743,105.66989812607578,155.61755761097805,161.59189292561473
4,144.74186252601993,105.87362899030857,155.03451537226408,161.35156040395682
5,142.83551634945067,106.02739807974571,154.036703037348,159.12028387596
6,141.1212873866489,104.86355728691657,153.86574590286892,160.31896851484709
7,140.41953899033606,103.83425520210125,151.26905119539046,156.59425712942868
8,138.26998311287048,103.854449375905,150.82771618387798,157.58472174188645
9,137.6493393089916,101.05148182204945,148.5994227366196,154.4875732132557
10,136.59423467148318,98.99153283866774,149.26400471624748,157.02583907319197
11,135.46595136685409,99.33303478137309,149.82201810117573,159.46813788453204
12,134.5467590884474,99.76335237656683,153.35917292187176,161.09900781818465
13,135.03737995338915,101.89860048933626,155.12106974407072,164.46962170879942
14,135.25186981813704,101.84581974123209,154.62084358845726,164.74307602151947
15,134.08196332675962,100.90568862774542,156.50501699336894,166.30617537271647
16,133.8799173498083,100.66112692809254,156.85800448801666,166.24550001755742
17,133.67581705515718,101.14276329333605,156.53404539835174,165.1569172388395
18,135.2013853747751,102.19308022311624,157.0896995163155,167.28069611751633
19,135.1620834772318,101.48868260965789,156.8648282592169,167.5012170195111
20,134.37524884613433,99.76457424311538,157.67056678764794,168.9458784018899
21,134.05956028800884,99.26278946547652,156.861110665012,168.17964382571358
22,133.5019310430479,97.88343930246147,155.6298358494911,164.3767627052818
23,133.4825930416531,97.18517847742184,155.6415458865782,163.88117561298313
24,132.76918592193826,97.42674231505403,155.54170842997792,164.39552309126486
25,133.07643684522142,99.29370560475827,157.31703520249874,164.74715456970753
26,132.08501604056448,98.93272246055135,158.7154474351676,168.83170747787625
27,131.7100983164763,98.68796957357476,158.33031061095005,168.54972622144788
28,131.03048602851277,97.76070129928847,156.5874550955148,168.47351621873528
29,128.08419709139056,97.64336935158263,157.44872313662137,169.05079190767663
30,126.66864722125722,97.5361085624319,157.54249048986395,168.39478393997143
31,125.1987953472385,97.31117989059942,157.42995911001947,168.57850338227476
32,123.49940477339032,97.42965017576591,156.35037434725544,166.51889790768877
33,122.33667963894038,98.17228762867177,155.08770806593265,165.73552744210133
34,125.33577469146601,101.0124857829127,151.2364427338656,165.70435265054797
35,124.74262911460808,100.69569740005839,148.38822137886655,165.46951870681949
36,124.7180020516069,98.42319989792584,145.7380494157345,163.52299087979716
37,123.99259601614834,99.45303767677693,142.86155328714327,160.86911366087924
38,124.38135733275851,97.38389189389369,136.90035682811927,157.60272407570525
39,123.82236677511324,97.28000261845132,140.29609577421417,159.30421995591962
40,124.1979226480024,96.0657625571412,144.0274703485925,157.83609274000324
41,125.19781063361961,96.41752010816757,145.50883164552062,156.88865932166306
42,126.41161719954214,99.45966930394664,148.86417908051394,156.78439390624925
43,127.17867362122189,102.82052332567694,152.64176446349606,156.92092454443778
44,128.11717251601368,99.70543007869968,157.90888113044198,157.98660072904758
45,128.7793314409415,103.35574229875397,158.7770541657332,157.37153080730602
46,130.3256677198979,100.99536185596192,147.73333036948685,156.0697500367078
47,129.7927811403783,98.06195252616638,145.0047820731978,155.0113387706641
48,131.68790326661156,99.6681031539623,151.66177419038743,159.6223879086794
49,130.24239209127458,104.82069949566015,152.84557632455798,159.56767244631757
50,131.73996211243417,103.24626021590316,152.0106501826984,162.0696735649153
51,131.06059948132355,103.30419487060124,151.7214495081232,163.50119307915173
52,127.6927784734124,101.98840582452355,144.8526620276405,159.50722168695174
53,128.64009779358346,99.53964236080395,142.636220466337,158.83156114722007
54,128.43127567017999,100.76711667816797,138.07021431351666,157.1026008130331
55,128.0601751178193,99.98484793061961,139.0314480819465,158.56690633794918
