frame,right_elbow,left_elbow,right_knee,left_knee
0,134.98088648901222,96.7206483085716,149.9504169678282,151.32366071359712
1,137.5120782738157,90.16928278293415,151.08469886835647,156.99557150281703
2,136.293540074921,89.86286807682647,150.71250378838326,159.83267991934903
3,136.29932147927002,91.78589511332915,151.54459162292142,158.69917614619095
4,135.8926107386125,93.1740524747163,152.28487204568603,160.5375182765693
5,134.3737042946767,93.47224463400953,151.8108919329409,160.7555298869979
6,134.75461287719267,94.11967510074727,153.6588460044776,164.11844479882762
7,135.6095547662582,94.10368344828883,154.27719664592348,162.80156205414875
8,135.5036071170387,93.38737651683286,152.54931736550284,161.89612265993085
9,135.6656121333897,91.91856264053175,151.91249397502355,161.10143381021575
10,134.56388470980428,91.55894915770475,153.50234506003275,160.6062798348039
11,132.9872733131916,91.15318989284762,154.94487152628713,166.5542057201867
12,135.0487806762386,90.78238123911594,153.85397492699727,165.10460175695644
13,133.6503241998247,90.94885993884053,152.62683254047752,165.72225540707757
14,133.41972261082427,90.78977040197056,154.3466911191449,166.41751514602217
15,132.01811572107698,90.9422014279813,154.70095808346179,166.00953875439538
16,131.75797160584153,91.3913989131193,154.5552869021084,165.51737412409642
17,131.15996827165196,93.01883472587583,154.21911510132657,165.65704357595882
18,126.60089424662615,92.61589179308427,154.60112315868273,164.78480655365703
19,128.3076115667035,92.76054626034137,155.66069901329564,162.50475184863035
20,122.94984302758314,92.05672320658758,154.57771071993793,164.31956466362982
21,120.85258520804925,92.67241798781988,155.64658199803796,164.29128689131042
22,114.55271038197638,90.38707682937734,154.16848761873888,163.50234423666052
23,111.9344935020233,88.07892190641809,154.28506269066133,165.03324125411828
24,108.31085569856418,85.0539236543691,155.4566405286109,167.51215561338896
25,98.95171073039526,86.02103034139377,157.2707265713451,169.93617436200478
26,103.11220304252036,82.93918055043054,156.46619654125442,171.35920458459205
27,99.78342561962076,78.81472085720887,160.44469393325906,171.8710154302283
28,94.74784804613466,74.78364922893643,160.3167977590717,172.28895062530913
29,88.33414417990946,70.17046350637884,159.78095695880114,171.83357048471154
30,82.63906209466164,67.99651990892761,157.41479598284576,168.01699887805313
