frame,right_elbow,left_elbow,right_knee,left_knee
0,150.32770850381615,122.67552704777229,150.4928816968061,153.14701126683516
1,146.36943389068352,109.21684607223646,154.82815430598356,158.04138999918882
2,145.87911444904887,107.3509987125661,154.00898749130766,158.4274590299746
3,144.6807765811861,102.95318967407233,154.45115589312707,159.12072461069647
4,143.89622440716454,100.28660271787025,154.3706225867864,158.11623266264834
5,139.44800769706288,100.5124532838503,156.29988909489975,158.92822063297328
6,139.3554813333529,98.81842246437715,156.4760662940239,158.6132384185
7,138.8807441504256,98.55810948901679,155.85048775066724,159.56462582800785
8,138.9917347723811,99.63659130335843,155.04882781178512,158.36563381924194
9,139.9134783559095,96.66054906879639,152.96857919430238,158.20537451457932
10,140.60867675254167,95.72149695153821,152.8801731368692,157.52794665275368
11,141.80086537715655,95.47036157341012,153.36880093282204,156.88118543173022
12,141.02945010307667,97.51210734931438,154.127406525749,156.05527902204432
13,140.21642392271912,98.3063684700433,153.5635125792178,154.4395844569848
14,140.26939795511421,98.66435458311737,155.34745670307186,154.96563959244534
15,141.1985333050872,97.71856467809053,155.04181171370755,155.25539228777984
16,143.09629911427666,95.54075041588598,152.39206360895673,154.38888685354763
17,141.75165454652688,96.573602391442,152.6239222240342,154.43208522610425
18,141.57023313194566,95.93771101727722,153.3118128221922,153.5647658225929
19,141.11741796677268,92.4056318381778,152.47506565746696,151.7316371544019
20,140.56187070509154,92.4351864146388,151.98387178538684,152.51128805364934
21,141.41719333461958,92.54185322654055,152.09215499929402,152.9694435653813
22,140.54050606324043,93.5210464493011,152.31122779412956,153.52793726851968
23,139.8897068934164,94.89381038111772,152.77208096471415,153.80166474880969
24,139.9043725085321,94.8356359600485,152.79761059932895,153.49925018818283
25,139.64915356222315,95.63785746798125,152.5433989958441,153.2061925505955
26,138.94193047971652,95.46450498123077,153.2614994624474,153.4493382008629
27,139.51737999418793,95.24291914704071,153.26667964820436,153.86131076740062
28,139.34923680511244,95.54483315837166,152.19479335929543,154.03637518966258
29,140.17048675730928,94.99893154176623,152.46177493686756,153.9641611925231
30,140.0589465353064,95.07292501989991,151.87072168556472,154.03205523870304
31,139.76098274366421,95.1417297520269,151.65551716933848,153.97902475789346
