frame,right_elbow,left_elbow,right_knee,left_knee
100,81.96637718657668,96.44308027970851,90.8304545464713,165.18484207683494
101,65.61403843479124,60.80165321731686,79.76039753333541,166.81749383526608
102,107.89744924300203,67.74560525798958,70.52466670037529,165.07477749638042
103,109.2496938370704,141.70019989994242,65.76893803700656,165.93371866700846
104,100.2232676820643,94.8479437967746,60.73952218771426,169.11898888594254
105,93.86335277058114,105.86317103621354,83.64974631793572,169.82695416672956
106,121.04424966755839,98.13435738325705,91.8972547506677,171.2808502121308
107,114.622115399931,89.76283821427971,123.56669910979504,170.409593250129
108,83.75401685486095,69.13323388432696,115.60240263897711,172.92309961066343
109,81.81078156388259,68.79664830883252,153.7186056554429,170.1720906092441
110,68.5892794160789,86.10389649623404,152.79912298874868,163.99085130864677
111,70.6781327428209,126.15431728754393,148.944035204602,168.15403309613572
112,60.6153297890195,118.1296273784791,146.87670664393937,169.38714559758353
113,67.23386639028887,152.8726377218416,154.18046967311207,171.76233284935293
114,116.7858962374653,142.19588887090615,153.64607977573982,158.75719229433258
115,126.85663047780437,121.81196073670958,153.04112783754016,170.9067061951726
116,106.44040795882624,141.16215463961825,155.89729689088887,173.55658832521047
117,108.65809878799334,122.91540082961977,144.62263712257743,166.88309695157636
118,105.85926002609814,100.50056329424069,134.4848926931889,159.58550612736286
119,80.44009368168886,93.7456313603298,121.60177984286103,172.78006877929883
120,75.81429995910038,114.64521981698826,153.9564641032656,166.9843529297747
121,79.99788960676126,100.78389290695542,148.89772329556592,173.77095429414157
122,98.70600546812058,88.21660114932678,131.20715304892832,173.1842627116675
123,87.48062676439552,108.82706853231673,70.46306386362316,172.40481727195683
124,113.12926907577877,103.89058185666269,88.72422717919433,173.56731732629441
125,102.74575057446143,102.8945672795588,79.53249819003237,172.8198422027785
126,79.05965483241465,109.21628961689802,56.3218651970538,173.1370008074399
127,71.08794687709872,107.351254918284,54.40266602546825,173.12877018822704
128,76.62813942440073,99.45771670915767,49.22572600029027,173.10752157169733
129,106.70959980638946,90.45277731776767,51.427254569069504,169.44201589419492
130,98.32217474440893,89.34286369742432,56.1204908747028,169.15309979960767
131,89.27462478551257,98.64458330668336,57.18383512242983,164.27524049787834
132,109.71498917873488,73.6993251401435,61.86061161364594,169.54450181523214
133,115.98454393568521,96.52872302782947,75.5363075752804,152.95591289836457
134,121.5832391600674,92.54546693721042,78.80985324293079,166.6951348347789
135,120.54406236661866,71.44123987781947,85.91400979739844,171.23188318676543
136,118.58662453449719,71.96850022633393,94.83762939044178,171.18836947995152
137,117.01276247798423,99.5293113835507,101.97593386866075,163.66188426418816
138,110.87811088503092,93.71513507732719,102.36673413397706,172.60458173905988
139,111.76260083009021,123.89416200249154,106.55964122678118,173.3491689456159
140,124.84373828744809,104.09494051056879,119.06682489129578,170.5516100071096
141,117.75964651491306,96.22408214661968,127.73641512224931,173.40811258160645
142,125.41207533475279,88.89646837641476,137.44604074095574,175.93105791988188
143,106.7415274089552,71.18990235563642,146.46943818379756,176.1730085046555
144,101.04947276351791,65.35132261858301,152.72046025283765,173.70564359399359
145,99.22653903629208,93.18342665994318,159.10550235248405,171.22277417242242
146,88.6317644693759,86.8446193072849,161.43610202558884,163.59720995919693
147,98.81165599992244,82.6559654968426,160.28442947661003,158.06286212241105
148,92.11909050624963,88.22775513441958,158.89045757454934,150.76446007696782
149,91.7270505643434,97.29203006183052,157.78164405344762,149.23768101336165
150,105.70529142356688,120.43469039821943,166.57010229509893,151.58015925757397
151,101.62248964172916,135.35694125309678,160.74264728396653,154.54933562839685
152,82.5717092427906,148.15770899656323,160.37951498098556,156.02412273512766
153,73.46856141648009,149.25618724883233,156.11629671241064,155.15848673927036
154,74.66027826170115,144.77021700642698,149.94686682851406,152.0421380097065
155,75.35185246811572,150.11776620203125,149.87319300041258,154.3854896677415
156,74.85312777202302,147.40988028859584,152.8463228562883,159.1106011719498
157,73.8110743431296,140.85458805095573,157.51601167138693,159.14190261444548
158,69.44497134791918,145.29487703685248,151.3546281531853,161.30056519429021
159,74.9988153158662,142.55504436209307,160.5972821061299,158.91252716251097
160,74.08468912245117,144.05956269982175,155.39273706272627,158.5351174908511
161,75.69111810691275,145.27212750136118,145.0672510284096,151.9589944034409
162,77.4489260070855,144.48398698426894,138.3982255962614,141.38042160717978
163,78.49036822837536,143.64228780839306,146.81970255832235,146.3897822336955
164,75.92586583150853,148.4757142797627,145.38874710542513,143.77377101156625
165,77.6016113170635,149.40753050899664,139.48387243015767,144.2613497316301
166,71.6659722780722,147.96838962054977,132.87705987213238,143.542245030693
167,68.7419525130083,149.32097517862033,134.44227660604653,140.8594518424707
168,65.67641761459306,149.17138270415305,137.2955933994132,138.1156906769703
169,68.86873820459158,152.68051454116028,141.0338684161614,156.0999924370423
170,72.1355101770506,153.98667198148402,131.88851716352005,148.82336808349518
171,72.62705060529605,153.1297393646902,134.32292521308085,127.35757843922532
172,71.4410508864399,152.34420018885987,135.6409002826246,136.87063973349055
173,73.31297599386332,152.95687507992074,136.8649774253801,160.49371707512555
174,72.66075913515607,153.61385056514555,137.02278717620572,159.78639438115317
175,67.46597578195798,154.8541437183836,132.83188468314063,157.8608190531494
176,70.71298585738671,152.9670763672809,134.53369119205195,148.90333831255322
177,67.40496613460301,152.18228984330062,135.75479555691365,138.64712003662092
178,66.192026828352,152.38302595931927,130.1319512798263,138.07773130100335
179,64.74985521360747,152.8031571535842,131.57917700380057,135.37430128696326
