frame,right_elbow,left_elbow,right_knee,left_knee
109,86.84907605065784,127.38242458224725,162.6460540821705,165.94311494772705
110,86.70454210165232,122.23631242950532,162.70855852400933,165.37922929117866
111,88.04816124495393,122.29384753815532,162.2427988369946,165.14953172956774
112,90.24774879223584,123.09895971760326,161.94179557136482,165.14668968068221
113,96.54647801216099,124.51939273814934,161.76258214077552,165.57346858813696
114,97.05307776735768,123.39996549738025,162.14352281926318,165.66993712886133
115,99.48430547916627,120.22721502224483,161.27689631509054,166.5931561315444
116,102.1055296235563,119.99049127730073,160.81478650693603,166.97401242974308
117,102.07999267839814,121.27569400830274,159.328294919277,167.13102100378228
118,94.08846825980353,120.49902253708157,159.8643144491854,167.24209842199895
119,92.11416748523706,121.42310391216381,160.1769553718918,167.25987448185094
120,98.00740127053318,117.00837750297171,161.75943296781819,167.2241580394654
121,103.61133004423287,116.7674533670083,161.99218940913624,168.18056071191253
122,109.00990330781397,116.34330744543192,161.59305420499697,168.97739024155464
123,108.13696257250963,113.6334289616594,164.2961252901883,169.87755426475678
124,113.5399446040534,84.49877432076589,163.01836307673256,170.98112509390805
125,108.49964409701123,76.27775062543168,164.31145108581495,170.85182833776304
126,113.07016715816476,77.81111293901733,166.2166750408327,171.2916899522532
127,116.18523223969072,78.66936200905492,165.01868795610312,171.72360442794854
128,120.39616275809303,78.14715309717853,163.8247252118587,172.28721754166105
129,115.37946746442356,83.52663956645208,162.31672049101624,168.43318236647016
130,116.85741157441642,74.53277268263814,158.8389746236353,168.32315590789472
131,113.68694194712849,70.73038597439783,152.984524614536,165.95003079639724
132,115.4938448099958,68.92150238777907,150.5855242194595,166.47734139271847
133,114.40497821801095,81.20131562575646,146.24370854877537,162.03109174145948
134,113.64386027126504,92.90597372007755,139.420865189701,154.89593813136773
135,114.24358880102872,93.53309768759647,133.75924351727082,145.42395234996107
136,114.57560702538096,103.20878766382828,133.70779404144469,137.74264622121916
137,117.56115603275384,112.18505717999082,127.6285210031299,133.27508307469674
138,122.04631022580061,116.00660182986418,122.99953771965119,124.33055558771585
139,125.87896129507257,121.71370948578311,119.70602553237016,123.64555699631494
140,123.0615663836728,127.63546852943166,118.5271657572321,114.11608620845116
141,123.4803187916778,129.07125376246805,111.98665936846288,106.5305798941138
142,120.47450926970669,131.78880889962085,118.68047188486204,111.88345162549356
143,116.15039666262884,134.07810499730175,120.04097166958204,69.38392266977755
144,116.02774074428996,134.26402302223102,115.38070742390504,88.41517679298896
145,118.80754681592705,138.61160773564464,115.1482393448515,88.10686850705072
146,118.10511273634285,139.69728420349628,117.17918653568601,80.45969915889972
147,118.29017085701253,139.81856475342042,115.2745755056926,103.4354529907873
148,115.1163303035939,136.97180670319395,112.67735905988017,44.29074418283944
149,117.4785978429396,139.66770934993576,107.65121039297333,45.66098397295329
150,117.00489918856512,139.4862869050235,105.08007427001866,44.3794002102973
151,118.31211048821042,139.5598311956813,90.90053923518519,41.70976111021549
152,117.13014134160538,140.14122788914153,86.9580118588073,48.23843052280501
153,117.39974072398728,141.69794680681883,86.12760551643801,53.01559303263244
154,112.26304029597262,139.8671081495247,91.95795737514399,103.18610530282461
155,110.0496730354877,137.54323608174676,114.78708877642629,135.64709829387596
156,103.33518578914837,133.21973173619696,121.84105889020722,105.37241530386719
157,99.54871884437588,120.85695907879331,115.1100902551735,94.64658991129873
158,95.94784206142135,112.31919174293968,119.31748348088544,101.43240889801851
159,110.04579948092,136.60867581133596,126.57652332990159,97.9241698154923
160,92.82337696930243,119.53793769430231,130.2752629709245,53.10044776005784
161,85.37510581467185,126.03770073139042,136.37285140569335,68.39154841140059
162,71.48825494732256,134.357183316226,129.80724142033293,59.26645968518336
163,48.04872589653809,130.53524439877478,135.80066468150966,64.97608854552048
164,61.11433469887113,140.37078811472742,143.7670894270577,81.90279944461827
165,145.2144298108073,128.2351480953354,145.83084266649078,91.07399166870582
166,135.6696786902767,152.7504698552971,154.13021967691742,100.74154054235872
167,103.36507517414502,152.12670492220605,148.4022808652824,104.14893793785927
168,93.16425196808568,144.0828421031976,147.35355297433253,101.22576928949675
169,115.26517568530232,148.58848327224558,149.6982869311783,112.07991489270154
170,134.33604758447075,154.37232837253498,148.52066483412418,110.43631638236208
171,165.45373611181924,163.07628518770542,143.78760210075976,104.93158176476021
172,164.71133279566436,161.57221676913113,144.06318000939623,108.3667796190688
173,165.8444737961227,157.01721269570842,144.4716967616517,99.63453801840846
174,171.20333729540306,157.93846394977828,141.47303067624267,96.0931813560357
175,172.67523839495544,154.59180321706233,140.9469162238942,93.82076763508016
176,169.4256055554986,155.69046892536818,140.9209769024378,95.59228963932016
177,166.57773844994819,154.27030347442854,143.77704788193964,89.222294819098
178,168.69047765877582,154.0511372401544,146.50399173579083,83.17497627284001
179,153.45980313578093,158.8732856823253,144.56351163743096,75.63410941751589
180,133.52350644296894,153.4089975557421,145.97410189038447,69.96388784033483
181,163.72518542249816,168.78293497507633,136.16677234216624,65.47973773914214
182,163.69024673767282,167.96043784794173,133.30403609737718,55.783754247780244
183,163.9737468958444,161.37576277209033,134.83190145259508,59.949235437685125
184,164.55443923257164,162.02666846573237,131.1047748148773,60.78108360831578
185,164.92743739148372,161.15277075327563,124.73570338420456,61.444889145234725
186,160.2891572987599,154.97422815991524,121.14287127800941,56.37696507448999
187,157.62583979448561,154.94457289552636,121.4985331808378,56.04783275927558
188,141.9964149489477,149.93163176441342,115.35324417399858,53.13573009355414
189,152.3366343113676,147.70154622343173,119.05266647711095,57.15988564761014
190,147.6512957427761,140.69043425918022,121.74034615675748,65.39965649879456
191,87.26172672404574,134.33660370398624,121.33299474881547,70.57618270694037
192,144.42388383989163,133.7880488847492,119.4171891187636,74.43534065839093
193,135.57506191326732,131.12074109628324,121.5919430451699,81.17972200408184
194,134.47854328913726,132.15824484664654,125.40164118846981,91.7984299351536
195,103.68791885988348,125.53054477373149,131.27312850610537,105.4739249197547
196,64.12298733430244,119.40762187759191,133.77147652713808,110.2507721453182
197,119.27637789592806,115.78374820920013,139.22299932158708,104.69758183685518
198,116.74232946366827,110.05357954173134,135.01725685676652,109.24588063054246
199,120.03965532226859,111.75153969637051,140.1078703585587,117.53830489001358
200,121.4448291404657,111.22575605127287,137.95115761932396,125.09469090169226
201,117.24194103877005,98.25402378464403,108.41167389333226,125.4127011378748
202,114.16514345843682,100.05830315546586,87.18745536523187,129.80257149956196
203,109.18161466943306,90.64075021783064,86.69183757651713,132.4275042690691
204,108.0427109853379,91.20002755653141,93.74764143296406,130.90367913258456
205,109.98985760581799,77.27854243893795,117.67493773642765,129.43948158272292
206,114.3599331206269,76.40672333165418,139.51462672546666,121.99377132369754
207,112.30608120493126,95.69210441927942,138.56640620998226,118.51380034371738
208,113.94628938557955,105.20729240716973,137.99894022611144,113.74810297643643
209,119.92206597235744,123.31857938879534,137.90059091530173,107.75518223965143
210,122.54496268466013,124.06616462912457,140.79972980873052,109.94999353842886
211,123.78326693277745,128.6960705797892,145.54107196658128,117.57333143215945
212,118.96090541343725,127.19150669707307,143.52086935557443,111.02701356276091
213,115.67769997137388,137.34888378445908,147.3683347475068,111.61937833109222
214,48.257917158456934,137.2983073942749,149.76117470201763,111.05064941516163
215,69.91940303985102,134.82215405936134,149.39489113565637,110.92309704261046
216,86.19867637610885,138.07028310032752,145.38336003401193,113.32086042802665
217,103.57411829605572,135.4652879847649,132.3443915439151,107.93801393685882
218,106.83614554158848,137.61011809851092,128.11034243541326,112.10795272515344
219,110.55702862661323,129.91782993253315,132.22512425734726,112.2722731691037
220,109.63007172628697,130.56180398004514,134.28178216927031,109.7769264322601
221,107.03364910586973,127.31730121234489,129.20237617891766,105.55583952822981
222,103.4485453191149,128.00056288602383,129.826201414166,104.39383017938847
223,106.3047219002601,127.65552705259826,130.87747585855772,103.64510508621434
224,105.62166286112608,123.05583968001011,125.66879477238568,99.44984302949374
225,106.24499539739543,121.95360362124734,120.63689778313449,104.59221296199985
226,98.69906344703581,126.21889950859538,122.09357471971886,103.27095865798724
227,99.85961322091684,126.65287848068971,125.33280957807312,98.81280346216732
228,102.96858802320607,125.48925164430592,127.43770289362702,100.22597440930002
229,103.95263492224453,126.59705378759105,127.9540507493279,98.25425514892021
230,101.5281560325396,131.93861679983263,133.0468802840539,98.85610848549392
231,101.1527600936421,139.28033778134645,138.83660782962215,102.02494589371263
232,102.42497308135772,141.57928776893814,139.3847464722816,102.20257522942116
233,105.31759497698866,137.48693971941546,146.05923499447346,119.25792688839775
234,101.39908465978954,136.1796827304881,146.43326997023925,107.80400151434415
235,99.0979800499006,135.78326019201296,144.71565322936468,103.59828063046427
236,101.07436316114149,133.9003496256532,143.43861020456154,102.6992473006694
237,104.59580645377756,135.64547861694646,144.85581925074803,103.01967577872591
238,101.18475528437078,134.4455460315578,143.69927529078365,104.11115444812981
239,102.03167943931385,134.71044460005993,141.45749036444232,101.88875146634665
240,98.99583121881024,137.48698937865916,137.36607976673457,98.81508303493689
241,97.34388082714477,137.56760017146289,137.63245925524967,97.3736739435752
242,96.09803155755395,136.42726454340274,137.1386385328048,98.95087032271366
243,97.40810687581833,135.40017210854032,134.13615130896446,99.4869335153628
244,96.92687655116094,134.05257004000296,132.79999322347473,97.56868572245588
245,96.01243525472364,134.8248404017557,133.20309419081002,98.54635748409468
246,92.52781738183545,135.48465937783686,134.4409867509204,99.55275284093352
247,92.55028150616337,135.493685027464,136.06199450977638,99.27782101183176
248,92.58949164560846,135.0392145015544,137.67484732264535,98.7311575455553
249,92.553145968541,135.17561597780156,137.8390279229699,98.97198150714273
250,90.05595176890402,136.5376503005604,139.1721378987197,97.89738847334176
251,92.78400587216439,135.81909297683228,140.88258805163153,96.2357809733609
252,94.91148606055445,134.37699260145578,143.62981318041028,94.67744548601114
253,102.03245490835435,132.91375003616886,145.49031935451526,107.57402673496007
254,107.16721278628685,133.9282142691114,144.43981054847313,105.47472115845495
255,94.47749194164939,134.63427111363677,142.9781990210809,102.92375476569205
256,84.74528006077072,132.81609780393111,140.13892041766246,96.92038779221535
257,100.83681614899214,119.16776210961652,138.5560921202826,94.24495956396818
258,118.30579883785718,115.10377323374102,132.47492534404273,90.68254222143847
259,116.70493831091248,113.76838583467251,132.66036050690866,88.6253975119291
260,118.52520310909645,109.03299558441005,132.8894758981151,94.39175035326099
261,122.79332328751077,112.03864639525335,133.5801306411742,95.34200714837233
262,128.75386648774813,112.40717414449533,131.85018045081785,93.3967505774637
263,133.3182271289198,114.5902234210013,130.59715717858077,91.98753503535684
264,141.6654921571891,111.60310410448535,132.8505377253346,90.78181237204605
265,147.8700861329421,119.09994088848715,137.79090422667142,86.24045045542378
266,153.66300031602668,119.93438038396454,136.2723241455121,81.53694999497033
267,159.48584435781794,119.39679455748553,139.07691312421449,94.29263180141422
268,161.88846673452048,116.0334884778749,139.4340733040141,97.13704225512069
269,164.78169014330996,111.56872918422175,138.45864526356098,94.59248313550411
270,168.25841640730684,110.64399016068617,139.1977862360522,95.36953164854566
271,172.80692273376064,111.34420419885973,139.8484154940055,100.6995847540736
272,170.28591320485302,115.3620259051173,139.34941172004702,100.02779312909486
