frame,right_elbow,left_elbow,right_knee,left_knee
49,108.14938680341405,77.37720069600974,162.44409706872273,136.91568222567284
50,107.2519936506208,84.90621485652457,163.23578500902545,157.27207972749275
51,109.5251621856743,94.5005096607622,163.37947540267402,154.2307615657754
52,102.44044473248259,97.11631619625604,161.5498675625644,138.223500372698
53,100.78981821481361,97.1156515455384,161.53707331413588,146.0523564102264
54,93.61621594839005,107.64554579183564,160.31412574894082,150.96236591382697
55,95.29946479709488,100.80269635689086,158.7264124466798,151.70752653189936
56,106.11325139651778,97.34294003865759,162.62479721851946,158.25356733342554
57,109.14497229320314,107.83584143057357,163.47073199729752,156.7209970627404
58,108.03682245006796,104.53061334324718,163.21501941904225,157.1742051300444
59,94.89285098311919,96.58006600123146,153.41544921885847,153.54665999575437
60,89.23542690128298,81.74607796927181,155.57841889335808,144.0913827993492
61,91.18265394394292,101.93132116218125,158.63346088872774,146.13065931933627
62,77.94414152010445,103.9667087402692,153.70844233815018,146.46369603683405
63,63.4516472108937,100.47862648821389,145.4550776240273,150.35614758091148
64,97.15623055980855,105.04448998653159,139.7674742245169,150.09892618798963
65,115.69508956772039,120.39715492632429,135.66541776791783,152.55128000519554
66,118.10121798148877,132.60294816872403,120.75636976154182,154.65538590676573
67,122.03498325716316,135.72832384142924,108.23462676663303,157.46437806690733
68,125.54753142490058,147.02234795721427,111.76339515812897,169.36074967509268
69,121.0692969212775,153.81149239144546,119.96792560011976,153.60352853994343
70,118.93514087425507,157.67510593693697,132.90181383332862,150.78043043740269
71,120.57333506858402,152.70376910234626,141.00458749947788,148.85610571400824
72,123.26327428351328,146.5177919598177,129.61458808620375,157.71592665551958
73,128.81609275377025,152.5029587212813,115.33275453264265,158.09246365122618
74,133.16156919174549,155.03738160636277,106.75160714464363,156.92678918681048
75,134.07397404884978,154.33550480151365,106.16124652047937,156.93937661078604
76,136.79423160971706,157.52558186537414,113.65887435955689,160.796530111894
77,136.4717178089192,153.39495307657006,107.58330064537698,162.0567974748012
78,133.1155357143281,152.21433416479044,116.08985711980931,161.19435061953416
79,132.21200759136076,150.80851348739006,114.37909709352593,159.67159131075067
80,132.2714869706449,153.59884910533677,115.27624199875437,157.1180703474578
81,132.40354513295424,153.26590301346297,115.35700788742267,156.66338716406176
82,131.24165784462625,149.59762441545632,114.55317561666878,151.5175642774086
83,126.29263190278954,145.38259161757617,121.94449085283836,154.3374731101379
84,126.01697865015669,143.6612792707172,114.43569415716571,155.1437175944623
85,126.19163744254611,142.41118791243696,121.04453182194027,152.92751959047348
86,126.00408743600416,145.32849797594298,113.40647577447403,147.53047249425381
87,126.51811066708987,145.93025531178247,109.60980967577365,145.13915781210562
88,126.55679055825993,140.30072917590144,105.14889486938021,143.11222115841107
89,126.43072688333395,139.5098975319595,122.21507545751638,150.0924399924423
90,128.22696589524665,138.19674478467698,125.77539413047398,140.66334111378617
91,129.9337112451743,138.05680766771243,152.5688967212852,146.86135680259167
92,129.15306506230345,137.72984998944753,153.83372178962037,149.37158440079523
93,128.64004179920826,138.64580093458895,149.59297732404298,129.65914108832158
94,129.81322954422038,139.72226025163647,146.45757012835102,115.65457966524197
95,126.14305255441408,133.49854107416442,118.05951463116024,93.08539717006528
96,125.05829090538035,130.89393419199254,115.87261824440803,95.81282257254587
97,125.3318467935968,130.54933095034787,104.59386306768629,96.00975400748673
98,125.91091463148875,129.60492144345983,100.47892587794165,82.32423309165614
99,125.37147406430411,131.26138718528216,110.5453748070717,86.75215675642589
100,125.9342369680908,132.16747800987625,99.87050870116582,86.70831235973425
101,125.66246670177038,133.6195259695197,118.6463147434584,76.53463735636097
102,125.60361693566921,132.40866084205848,126.67270446174801,72.23281950733755
103,122.10408377055077,130.4093664970425,120.83337570024958,68.64849621251284
104,123.40902619059878,125.40607591941937,100.02864469003416,82.80282887221449
105,119.88860784428583,106.20475359456574,103.8392610383626,62.3837559366703
106,117.62328566999308,94.23845260164344,115.37272805886423,49.33593745752603
107,117.793001738612,89.28621163354617,119.91234978709261,41.00739260561405
108,120.86428587677342,90.73479343688825,116.4534481163684,26.259158434184947
109,122.22373039891626,95.53824801277916,117.82589986870403,33.91144523898038
110,124.36982282459496,105.50804945754918,120.53357224637125,26.86374297744519
111,125.00130990068341,110.64450778207987,128.2143771530576,27.937649626137258
112,124.88391186516127,110.20371183097292,132.0313544658207,28.864503203575282
113,126.20512150096124,113.42232684584769,135.01328816462026,30.639510797008636
114,122.79466927296372,116.47003064574265,139.8532697806127,32.27768390893497
115,119.19099994645269,118.49143388992157,141.79173111783336,35.82245818886803
116,118.8758231935102,105.93067254370949,144.2792791625202,39.54148531138811
117,115.93488743538114,120.13977860516006,149.68877126201136,50.13966956911301
118,118.35789133817602,143.59242024583747,160.37542294402994,57.90599754714498
119,115.03955834176439,142.76909072488374,158.53384688882272,54.49946700820147
120,109.31400236412435,155.54259372957603,165.96268008194312,58.58000206154715
121,108.26443317133993,160.43214993073136,168.09203580705758,57.762963546837604
122,111.73203271619192,166.36567461439947,154.14088299605584,60.38078086478588
123,97.06978315351674,170.29701290738362,164.5483971362184,75.8841083452232
124,105.0714777667878,163.45529003583684,162.9674113909322,164.49412544427693
125,62.59181834203885,169.1059263193,168.34357779699226,163.9208618015096
126,92.82704095233287,163.90116277438912,170.17561157717577,166.22415595480933
127,96.5508237053324,154.4371036522367,173.965242437729,138.34509343073347
128,117.52110905824048,157.32525489982882,151.94127340439127,102.9540969415475
129,117.16591396860754,165.93143332752481,141.31456549240437,52.11910018943428
130,127.6021141063756,169.92765209716558,148.20433031245355,72.00201796989259
131,124.44159942166515,166.76506873459698,149.81067433594464,84.25688334440642
132,123.2806850550325,165.68498162029266,143.9370757813035,80.49293096655246
133,126.56457657465417,161.32381691213666,143.88498343989704,82.19339636552543
134,113.99918131303174,161.18718543000773,150.10136945616907,95.83230914444994
135,126.61394361799816,158.55676309554678,153.85458458281684,100.9839239353398
136,128.79023979278125,152.509578176211,156.97692292560419,111.95918453122748
137,125.74213390013082,152.52371831266998,155.5619367432221,109.29629607503009
138,120.37049077680727,144.20727877549467,153.34204251340424,94.0300303928913
139,112.68373850934809,127.69145776299716,158.19148398318336,98.87252571160893
140,116.91607570657058,119.05704794855794,158.4424138306635,106.99524828566562
141,116.93658881412175,118.3088176476265,161.632551663771,94.31883107970818
142,111.41786723186878,128.91936908684386,160.60714151031394,97.119881270528
143,98.9820060971472,126.3082364659293,145.44391239067582,76.47498158879738
144,97.34369153886512,121.97224733459826,151.51012528829287,75.1825932196006
145,98.85421648298627,122.37182985431238,153.21510074408693,78.03468245604887
146,96.81526421737763,122.41992255155527,153.2874083760228,80.6956702661419
147,100.81702846815777,116.44510604511927,149.31284917106476,85.1807566388837
148,106.09737943865913,115.54539753322804,149.62845940913385,84.59054015125892
149,112.40839433805986,121.29253155078118,147.12107250615563,78.11761276087319
150,112.15711215647451,124.23738354633387,146.73672020614933,74.22505640040781
151,114.69913303811029,123.23601508379112,147.62045651874354,80.58429026416779
152,112.01038749495908,117.66967464297436,145.73897742964672,82.25759774338223
153,113.14252266891752,116.98207274225668,148.7163567882571,86.56860321783512
154,114.74707358169827,112.78968299189208,149.2841889194252,88.97304473119915
155,119.63317952807331,112.29232179184002,142.48236006047688,87.31411258142322
156,118.55491405970392,112.96150497692537,144.55595902743548,89.3743316376386
157,118.5615730094049,102.01150325624226,143.82724269165058,107.96857516538554
158,117.20933208163412,102.01113792197191,144.96680229433582,115.09273578117276
159,118.76336886762545,106.31144632486242,138.17133339764385,115.79535445013693
160,118.03276670066732,103.53831272695815,138.45990109210243,118.4577925755058
161,115.81341199954208,102.03028258206945,125.00333029984219,112.41768946542858
162,113.91794720200535,98.82059333225571,125.19685073128704,108.40538133890999
163,114.573503517695,103.22191270703257,119.84966246337777,105.6933059082548
164,111.75378310776391,103.9349940575201,118.76103046004992,104.56089994702828
165,114.88602162357031,111.35947137841521,117.1421873287512,94.9485454058889
166,112.86827336814459,112.64183562929747,121.78329185004392,95.62627467597447
167,110.9669682908089,114.06404506411307,123.78415765666614,109.94412251021231
168,112.73028423798787,115.61602389331324,122.17201460572636,113.7899830652875
169,111.7509209071791,117.77004851016683,123.75646760969506,112.86250400753255
170,108.01507841527072,115.06293040519259,126.80701438198497,115.61407527500782
171,106.40746454152544,112.89196501142986,127.7412750484027,117.52672418441054
172,106.030359996121,117.1721058288505,135.50120119505564,120.41182430853289
173,106.69673272359681,117.09174662645793,131.33060961610522,117.61453921889297
174,105.26770530294655,112.42017215055677,129.3703528903842,122.20049129750258
175,103.19534327060862,108.68672519195096,126.81331308683674,122.8871760766004
176,100.2732130444018,107.10194309904495,124.14084495842928,122.65605830006405
177,99.22441652778997,106.25683460668364,125.52949943872804,126.7250695874732
178,104.51494158349573,112.37942664255952,132.94856541737727,129.47425376536785
179,109.0610075807503,114.14879271843301,135.91641878548404,128.73162958558316
180,112.72587419154637,113.49378862495134,138.678034987914,130.01722011223782
181,110.29152651135404,107.93238786992382,134.1966100899539,127.38394271118595
182,113.88352075041492,112.28980092088004,138.0961139277412,127.85169826143138
183,111.57439426958217,111.12443881360416,137.17292298451966,125.77213728558195
184,114.48217594459453,112.52520294396787,136.16446629892442,128.14364067200464
185,111.22594198021115,106.71474124484378,137.4767838061272,130.1336735991578
186,115.31540603204442,112.58279913094671,138.36817364468976,127.14272441169416
187,115.49638139269808,112.30375389879244,141.78851704789798,127.19501739709318
188,117.62750014234373,114.16241695316432,145.24216977929595,126.02676241832599
189,118.06055742392313,115.26814968245148,143.81413783573615,125.01782417423486
190,116.84296575736201,115.89584870918571,145.9331222776426,125.47537361967282
191,116.10287459024538,116.61049920312222,146.87743755356576,123.8824779563876
192,114.6582980236131,115.78799768720536,143.76149006672287,121.79207458682556
193,116.35125182123275,117.52106455630604,142.360726054899,119.81931653971135
194,117.66607417956321,118.65424642953474,141.2725978434423,118.01128441975114
195,117.80352013493429,119.89844081489687,140.60532805483638,117.54108782262354
196,118.44633614418434,121.72573857497534,140.0387819859834,118.08815105095852
197,117.63410213680916,122.24951149467884,134.22264809252584,114.48206156165708
198,122.68370713181227,125.9623339606949,134.43626403108678,108.1929854179694
199,122.69368062159607,126.14091556491056,138.7560551735317,110.4044364876262
200,123.73390587376612,126.89231847023386,140.67594583680625,111.9201498163226
201,123.81509218334661,127.96111939820534,139.47294052588185,110.27326583353948
202,122.000329655225,126.22095040780556,139.8623508372664,112.70184234585865
203,121.89273569003502,126.38989761174993,138.88517675476552,114.08146887257271
204,121.90447760056722,125.2358364097146,138.61971597032198,114.10677266768926
205,121.89405417458133,123.9439745675584,137.93244814214924,113.302716131097
206,123.1447044044867,125.75141831192987,137.90685658413187,113.57738658628018
207,122.06575627878541,125.27259781990647,136.46613125878744,114.90077483120403
208,119.94131417009719,124.60799270647917,136.8057481252798,116.10725330547508
209,122.74612022326906,125.35623261302929,138.1793451747313,110.38007491298676
