frame,right_elbow,left_elbow,right_knee,left_knee
0,115.23828888949377,131.92514496223666,145.67263400008954,102.64943106407671
1,116.49399543698547,131.3441044545534,131.91099603866442,106.51432064948298
2,116.8400572012292,131.8668120422921,137.16534198875854,114.06427803154568
3,118.56788505702944,131.9582787876194,128.34977386448355,117.08776351729361
4,120.03659738097498,130.60342476411824,132.20613661910372,116.48515183290762
5,122.30465689527473,130.15853287479553,133.17078890611475,111.90894398854525
6,117.95959198167846,130.2995855075888,128.8340872028863,119.7070579339852
7,111.40536773550849,128.98108863307047,105.59515923143304,122.36790818477716
8,119.38055181768246,130.20974818416423,95.43772010958979,118.51986629953669
9,120.11525511637036,129.28438565158444,71.74905693536644,116.43361992740348
10,123.12807570482934,128.1354248038437,49.49933875596428,116.65030163806114
11,117.89048969512004,127.73518362749367,46.123544923055654,119.94808359612347
12,117.53687650858986,126.28251261547373,50.69717853039607,128.18843746027142
13,113.13792387941412,122.98858222278808,66.48016198684749,132.53765304641382
14,117.60085868557904,120.79585100221601,77.12600041264163,130.8721331017289
15,119.40819331648744,122.78612995320113,87.77763030063522,143.90978863609075
16,117.95462956884292,121.4153529411161,85.01815608907862,149.23091786307336
17,120.2768134931283,124.71450129412791,91.44208231689396,159.15684682189217
18,118.40679130697413,124.52633112540933,83.5124792287974,163.47800178266226
19,120.57392623604547,130.42547910097957,134.7886207588614,167.56406650190738
20,121.40732194996774,133.538623472386,163.47009579265648,161.45963106075135
21,117.3531814746775,140.09257152832006,159.01174194154265,161.72468737132073
22,117.91232112746937,136.41098872996437,137.5493392608265,161.460773372879
23,118.71229056423904,139.3406152308376,156.7141667804078,155.9256123661929
24,123.52812046680148,139.81336335850457,152.3719770516004,156.88009036925314
25,125.36093104548179,140.85866727998928,159.7428185990151,156.2394098266498
26,119.26819563258586,137.30307285635288,167.84408500925483,152.46161981790422
27,120.30247872426304,132.15536054840553,110.47185076840495,152.59601967706294
28,119.57064187300202,130.80451440779484,85.08389395087865,140.59194972216343
29,119.9771034821438,125.33553162077021,71.58234035873595,135.84242602642044
30,117.39952619650552,119.11447272232223,80.3446838968724,133.85407983037294
31,118.0135404708376,117.15890845208136,70.02374343525123,129.938525978909
32,124.40273193783277,124.56951646776822,104.89971248059418,136.3760029366766
33,119.30458905057635,117.8907227552298,96.6848968091918,128.84362826128327
34,118.62615446706884,122.10894064257934,96.41464025503642,126.54607487810448
35,121.26381612499186,122.20400175909901,100.39354304386713,121.86488756739743
36,122.40421767713244,119.68331711955385,112.0805161538639,130.0823452395784
37,121.34321994416204,122.1451970537603,112.30077166984881,128.4154553861996
38,120.76491095991145,120.31134613445016,117.51120647498618,128.9641970732986
39,120.0429175444144,119.04708101154688,128.2910124084562,132.17431279304415
40,123.31352361171817,121.30620890406537,138.2075069934958,147.9765370304863
41,125.30446769009625,119.03611756116749,137.0307973720306,143.78173879091514
42,127.7680918808418,124.85010389669294,146.68525016859238,162.5837810738566
43,126.66684977547894,125.11253173258444,150.0155086876417,152.43539628189978
44,126.9941635138951,121.96088347879063,149.8806350541316,158.22326095126803
45,129.13467106306092,126.134153801497,152.2001385313604,156.59304396797077
46,128.0826576028569,105.09753612826628,152.51160719528707,157.75748568672867
47,132.03373007852127,96.19806897474966,154.80384206853674,150.71949120426038
48,135.29887803254132,96.02304598483512,158.22216120159223,157.26550198347357
49,137.94345881890146,105.59473396058188,160.74276662714294,151.90308016480282
50,139.78476951457287,104.39588313046274,158.36261424896793,154.84263312865684
51,139.77400568688637,108.4070401427913,159.31388234514912,157.62334960423905
52,133.00460981301762,104.00075782415986,163.57074969788164,154.69893789395456
53,123.93835260987927,97.72342298730975,163.3561449449458,155.28119214812477
54,132.49586780453097,113.19471694229323,165.09237880127588,155.29808011005557
55,139.66368577002115,117.17857894773654,162.8292294831483,150.27510438091187
56,129.9159812936267,127.09281614108434,164.2921422262917,139.56655540200438
57,124.36945618767464,124.4298233146164,164.64299849970826,132.33385963865658
58,139.4270785087024,123.49275527337191,163.87454021737454,115.75655733604911
59,125.40341400371443,109.99003790785086,165.64446044023498,115.33815390776878
60,146.08381643659075,85.3750730943156,161.1424796757633,148.77719861389292
61,140.48477357760277,93.612474183591,161.57415603537294,155.77022023879363
62,135.95135808323815,101.05057394111354,160.9965046546989,157.01285744634586
63,140.6001491229725,98.8612985533265,165.08823758962654,163.6815734265897
64,142.1821725149557,103.1053174984898,165.32758139432727,163.3574705238877
65,123.3689596483899,110.17015144198744,165.55880366030283,159.49918839164235
66,120.4871347127573,113.22319659387672,166.7311140508092,153.9182546045567
67,126.77518355477162,122.26740321388843,158.81380093557135,166.94951011854712
68,115.60682131464829,130.34721238525665,128.4692948564517,139.39460583968187
69,90.68482119064517,106.61263424155854,121.56290090737983,129.05295749759898
70,79.7739189019766,119.33593381950277,122.81348716369877,136.59422224388268
71,108.55571509597887,117.42789451960927,106.89391799482388,125.86409370504587
72,114.13400474563295,129.73416985859853,95.23550985250928,136.64410817970725
73,121.0351248052031,124.39652664045542,100.35545813966822,77.44373380355711
74,132.4133746337378,139.3392509897033,92.2547981570715,89.65287042895297
75,136.36880438188146,143.48818710943766,97.08690157030865,168.26608773197134
76,120.34061384356463,126.45695963613194,105.61063791878392,169.24132329336413
77,121.81814599313628,108.15619340767566,127.45588512879915,88.79032947913163
78,116.55279522695722,135.6687940348413,94.10024171840689,116.14769100461349
79,128.16638800259608,148.60818915151287,92.38787119182145,150.98236780542874
80,125.99222958357959,151.7616117579169,93.57726719253009,156.3474533582431
81,123.97122608898013,153.9395005032398,91.86519201293184,156.71167977982284
82,122.78942422254222,154.2671884397366,89.12036243228405,140.3636477079917
83,110.87225057173448,153.91181011985236,89.77442289413341,146.93242435269053
84,93.00986106842636,149.04975325630562,95.5981849983178,145.87999759112475
85,94.8739517485929,155.1207104512746,93.79096398972771,147.6340004408537
86,115.72188765301506,157.13937361253878,85.29062580362728,144.29213484116767
87,136.26872691967168,155.5489492079215,75.40201478254559,145.41976980947862
88,148.9317182044339,158.0480459424013,71.1620370480356,149.16069073964667
89,138.5488932619834,145.90415307391964,78.18266797294159,154.15116630102855
90,142.76045571386567,138.56372055399942,86.50147345265569,153.51876439957186
91,137.78816855907277,143.09200848130195,76.86508380716208,154.37824700199812
92,144.7446456899037,153.7226440637915,68.11960805722605,137.4866627298589
93,132.48403827882586,145.7024879543411,70.74055379203419,67.42070516190442
94,131.27875594134076,140.67516191709066,92.28179830574933,59.52384395081389
95,125.43595728790193,138.07894974411093,108.21231170470112,54.30109205783655
96,129.190860470007,137.33992445510225,104.67847742558153,53.371194871869214
97,127.41541243669178,134.60839390933594,108.5144044291847,48.39223110377611
98,114.7012676434634,127.1278951417568,107.00482552520084,49.12231001967762
99,116.63499240655017,126.47797650272304,126.10585302823074,141.5713585520673
100,117.18669596304643,127.23236696825656,118.25119206364104,135.2760201801251
101,114.48280623961217,126.22442432702213,126.84166011855008,135.37699812618456
102,110.97380234846872,124.9891623402487,111.31053068753805,111.30146161519139
103,103.14160752381537,112.64030743771642,115.57575130414787,89.86968489191543
104,112.05011634892996,120.94964075294847,116.56095554091206,84.24847026058771
105,112.15013668956465,123.4066326731464,127.60112109947742,94.43782637448419
106,126.67213455956745,98.9704253904372,121.13874331674255,91.47558307471924
107,131.09545542437004,103.48605501389758,119.69200111580986,92.11990477343363
108,126.57719152405282,104.49797209672305,121.38491025464246,96.9281117838828
109,129.431630779867,103.51048869575637,120.11913157199203,108.97803222314732
110,131.1841088199252,105.36011025458747,116.95699051144895,126.18986765559835
111,125.02372283414367,108.71261356500166,106.98947835294875,122.5332461651674
112,138.35891083583707,107.34059555121638,93.06008272525887,136.81812593854912
113,135.1291367457866,115.42764189408886,96.24099919068115,110.21262145080918
114,132.77279648484952,110.24897228639168,121.17756172238907,43.76262162792956
115,133.45267613810174,120.23713755777833,127.68613492216944,32.78386728958368
116,132.9484656746363,123.55287106208026,127.92568386661391,31.308153071322018
