frame,right_elbow,left_elbow,right_knee,left_knee
71,169.10584539229703,132.00727373414782,109.9615041466948,169.30301716793403
72,148.80021819002997,114.22377096332669,121.38879749315362,157.03253907833073
73,165.64864792734681,122.54828358345611,60.117036715796274,147.93688932372575
74,166.10795587597593,133.65318653489496,74.84428233981617,146.20951898273054
75,164.69378596507872,127.6390429591415,76.60755372034434,143.16113316229786
76,174.3946454993586,129.04738796012631,138.03863365849932,123.47017425250468
77,167.28631128278516,115.84783118373107,152.8724916238057,125.59014291926462
78,162.89737983964008,115.62538764978464,154.99205485151046,136.61950453712188
79,165.7984168342932,107.50268091095585,152.1980600934231,143.86766989729284
80,154.23063912301274,100.9925185384608,148.09922400025872,142.44204315514568
81,159.55843172455664,103.50918083585945,158.14866291201378,145.16167872002734
82,157.52899029237125,111.94790177668494,163.6119568124966,153.16092136621455
83,87.62104773747079,106.38545571875345,161.84829455445333,163.1650363290619
84,100.69011000649026,116.27936460856837,167.99802544148454,170.34913497125888
85,110.59501362033282,125.08614160408956,173.012996062363,177.3438710002452
86,106.13303829764216,133.08489960772698,169.75980564156086,172.57519693911814
87,97.37913381707534,127.82626838306467,171.74501263873188,179.0764732259318
88,96.34754408951186,126.61421346397131,172.13414402310173,177.9088339918825
89,105.35381283115034,120.95237904396687,171.07095771454104,177.87838558364447
90,103.7141170745801,121.83016624183342,170.10945962322805,177.79808861293418
91,104.24772875708715,120.36809151416448,167.12801901397197,175.74384117987645
92,114.84736431039745,123.9897710453679,171.11420476635084,173.45812935802442
93,110.05604128662387,130.1861132621391,175.96634570263038,172.03343291974048
94,104.75548669613109,133.9000856779706,168.68461119055107,169.66574652439863
95,135.01550477796556,135.68864338852248,164.89179423752944,169.12867136063167
96,127.82849410139933,141.06678981424005,163.0770365852311,171.2242683811554
97,129.5992179634253,136.40076620078682,162.97086725000634,169.96959926643513
98,108.32318259383348,135.75754539999144,163.29402752395967,169.5990526706113
99,111.24703780076018,111.95667759247121,162.8237798852954,168.22762783545983
100,135.4531946516554,109.92136554323068,160.03388939529933,164.7892822457868
101,130.39828924021012,115.27856966504874,154.74074141282918,157.88985526074558
102,129.18421473717962,113.51232908002505,152.2163419311086,154.65330456649627
103,118.66908740587763,104.76042757627758,137.71546863442558,144.84253020880104
104,106.51049212357316,130.04147591967305,123.03460384253202,131.0736742209986
105,113.82126648431269,117.34781565394928,129.49449776330763,137.02435766661998
106,111.24641526732869,101.00329302892705,115.5433047864083,121.94071964291297
107,110.8490660878309,75.33142709195646,120.73214150717187,133.6803046625848
108,111.07368305079703,86.7111722812409,114.27909063462621,140.70971788973554
109,122.77132067726863,86.95018675199269,112.92735673917609,147.73162673729234
110,132.0311760737366,104.82279515410642,108.34684362703253,153.16768797984716
111,146.15407109553135,131.31592903862128,105.56699672886089,148.05416680032545
112,140.35442209877237,144.5434462776036,94.07508665006307,133.0512993529815
113,135.13257241571162,128.926621558076,107.9679059417761,140.4140022188203
114,131.4465468437427,100.54385950394436,100.94973214679996,125.33249299586181
115,135.8903121484876,75.16007157321279,108.81670397082665,70.15564754874093
