frame,right_elbow,left_elbow,right_knee,left_knee
0,150.56564602092723,100.82497498486732,156.12564035958087,163.98887276854413
1,151.70840611137723,106.12467825165571,158.60675955879285,165.6507549906235
2,151.9803322401432,106.17822831041572,157.1917806546928,165.37570896992213
3,150.87254381808754,106.87884715232815,157.0155024137217,165.16665865584613
4,150.63615434010583,105.85939170799882,156.99891268851184,165.01017372179788
5,150.7395154741393,106.3895944760343,158.284506381923,165.3305781653738
6,151.01090532208877,106.04684272614878,158.14474527747186,164.38717908202236
7,151.146766795605,105.94649730693173,157.72219937544142,163.8679977016538
8,151.18314147389563,105.7584864978509,157.48042939967766,163.75007312107974
9,151.21013041791787,105.7237821906974,156.94119362944946,164.50318992885448
10,151.29920831687951,105.73250870144493,156.80322108792924,164.7323031747107
11,150.9907866136619,106.40463826461418,157.03173040400264,165.07942760555028
12,150.85496999492668,106.77383901710118,156.90003066913005,165.07961919416135
13,150.65297500918612,106.70191718021465,156.35854292041557,164.75739982668685
14,150.8428816915011,106.89996401773048,156.45102174783622,164.47857930945776
15,151.56887674818574,106.758430803871,156.46230676447476,164.19938571653518
16,151.9005797152998,106.81014388256769,155.9741389735501,162.6637423604773
17,152.3108317203477,106.78245825471966,155.50774477016063,162.47336075737624
18,152.24231558711494,105.63808873785909,154.90646830384762,161.78523056192327
19,152.55453217135158,105.50146053385679,155.34859267077002,162.18364683004398
20,152.89307126930856,105.30213852199677,155.6998885821142,162.18436429438884
21,152.96486192103845,105.35230594250979,156.07709674523568,162.5290509294993
22,152.96644590872071,105.5218334154686,156.69500826762538,162.55906490388344
23,152.8419328585986,105.4663684097884,156.69613131508692,162.77962731800372
24,152.672095550578,105.35913718835582,156.6883043573225,163.08341081928188
25,152.85769010005512,105.30849594597609,156.79500579192478,163.2639512575066
26,152.91610488794925,105.29421562385986,156.72013325926116,163.27889011535004
27,152.74779289043852,104.67434801753588,156.09950785419025,162.95175877657036
28,151.896006053677,103.99009051412231,155.8498058481185,162.76986293311026
29,152.04529972231217,104.34828981386734,155.59873119606772,162.4154700688709
30,151.9725946579624,103.98875405753145,154.7851575395946,160.7178362899937
31,151.1814411694171,104.1478254497375,154.21800260689187,157.3713936066159
32,150.587933085372,106.50810188730314,154.44944510101544,158.92875101935016
33,149.4678077407343,108.22406464182079,154.01659774518126,159.50786919211907
34,147.19661208605604,107.88069042022524,152.08990398410148,158.56583240425266
35,144.60496357594508,106.38954109405195,151.93903782456067,158.50912451220492
36,139.6475309649862,103.86066252120115,153.86009527426995,161.03946187483268
37,126.91173796570591,103.04620290115024,152.02761956910481,156.68490686680627
38,114.15735040430073,103.17008081816776,152.53209993558775,157.95631177342685
39,103.16874662745256,102.73797892792776,152.51579303254925,162.15308149734395
40,92.76526866535056,102.83047670871629,144.6780542239308,155.3073952994134
41,79.656649162435,83.3373104803166,132.33521599409352,143.30960957390332
42,86.4777063586389,72.84226345409168,126.85427954317754,138.02889001968063
43,82.13289425649474,71.68973719927622,122.19795417065022,148.2726021384873
44,71.64601358029536,71.2687536468745,122.65771770779301,150.60474463469725
45,95.67741038994667,57.88274404675195,120.47252706348527,154.85578588217464
46,83.59642849845451,65.80657385128481,112.87447890852333,167.98651305180493
47,90.04931983612526,70.98502929842941,109.26198597465914,166.45023405982064
48,93.57821850921441,70.4455795879328,102.52222611461954,167.34554249443667
