frame,right_elbow,left_elbow,right_knee,left_knee
5,155.4233676651466,106.00681343970079,153.4527632081504,158.13736297264865
6,157.20899012079744,107.48547126968438,153.33873376721945,158.1395617257996
7,156.6877542910277,106.57807513914962,149.37186387754988,156.16866275222333
8,156.83702597196694,106.85507348899814,145.8164659962984,151.86974526038236
9,156.72261228757395,106.04613016372522,146.74194775132338,150.84418043090176
10,157.01420397955883,106.06202336286668,145.8369619108559,151.29656654969236
11,157.31699156241535,107.06408354179315,145.71368408261034,152.36255338441364
12,157.52338919781351,107.58950150188886,146.90669405889304,153.25018338937414
13,157.6550992029011,108.16301783806328,148.3640021047014,152.13559768065352
14,157.35605645131344,108.2993656692012,147.8647451809313,150.74331934259303
15,157.30494645134863,107.0083145158338,146.45692675585303,150.51966123225614
16,157.41515931916143,106.43886136921881,147.01458890233928,149.27555995993427
17,157.4119843225765,106.71724361897117,148.62326868970874,150.3793303398695
18,157.29946249066728,106.5848247847477,150.97597846600038,151.5142299712183
19,157.15881802887017,106.67935707776493,150.86905260359785,151.54779884948968
20,156.6801270814668,106.06492536709986,150.66470200202664,150.49414233342628
21,155.52101779823857,103.55695335473135,150.03460852311002,149.99861418051086
22,154.47619739134916,102.05859394350773,150.3847397789264,151.55993212290377
23,153.72801743120482,103.23786230797778,150.29472625234476,152.1721196704307
24,150.7056794877241,103.03548698414863,151.1427842463569,150.86131036495917
25,146.23021835508013,102.39284758857039,151.72959018209065,150.0505224282843
26,139.24998358839267,102.03251200978771,155.12589902097258,152.8580718652512
27,131.57568269015104,102.36334214224753,153.81743247502774,150.9842389641549
28,125.10130080524638,113.60955945626102,151.8553178300215,151.24672092897754
29,118.77634175069953,116.85678555610477,149.15307918243496,149.548490583052
30,110.00757069902056,117.17250317577437,150.5564866164435,150.82144938444782
31,105.06525888926569,91.53712033077485,152.63318604719498,154.70317844999005
32,87.91099509704748,78.54973652857007,152.15250629170004,156.03580061466477
33,95.37831097673403,77.2787063269847,149.4089779456637,159.57866752733844
34,89.04629239104734,76.3132840684509,147.2762250570926,162.94302536749305
35,78.11342739427515,78.835097176209,146.30677480720013,164.67539154374913
36,58.71293113022243,82.76643441068896,146.8288709924155,165.66955633455407
37,43.15928190851199,89.75271614121797,142.8598017299275,164.81496181927207
38,50.93619201283485,88.8941664820175,143.0613334031622,160.44133354568615
39,43.52096646314594,98.07755268527166,134.2622829343733,159.54166106153394
40,53.34589331260039,94.20949505035885,132.62738364165207,159.6885340599116
41,37.01170728737979,94.17880427726477,137.0450940469558,160.560742051392
42,46.753372112030014,91.63069967072532,132.43528728490088,164.3939204355101
43,35.168226255583775,81.64877051603771,130.3823842187876,167.71212436988282
44,35.555009430375456,83.94160222815158,123.40499599869754,167.3604618543593
45,51.06808351112381,71.65420617408316,112.76859259937274,167.6278326578737
46,64.95334753589506,69.2361841997614,102.7977278431225,168.1569665102488
47,75.90956405234991,77.0848810127143,94.83484175957862,165.12593668221677
48,50.09371549613217,80.44357339148219,87.22510184793093,164.40338145326035
49,58.157480064522,78.69081682077393,76.87670814273973,163.43368938667362
50,84.69054054957027,78.83590499339542,66.15348789262322,162.19769034939634
51,57.55806537815723,47.294866089232556,58.157448593365686,159.065350796021
52,23.72343469449742,41.02998927723441,57.28557208708609,157.65140726653001
53,61.471828499268746,59.60593259610695,57.34334737974781,157.5839344972492
54,49.699704286843726,107.89612358711695,73.52253685693873,156.86315781838547
55,87.560792878338,117.82196567258111,113.47331099325285,155.9590446940519
56,95.76823084454318,120.68948011413055,159.47272445954155,156.0820255484647
57,25.682976190201565,120.41054572740016,166.78982667503712,155.20399805377303
58,34.56115378692297,128.58999937824174,173.7738824998511,155.82081295785235
59,45.91667885377891,116.30620423601174,164.57214875130282,158.9663726873748
60,29.06501004631826,107.67532435019206,132.19576215291357,159.37405361827624
61,70.91914897814169,121.77093080942895,114.06178757888745,160.18350042133707
62,74.27741670358806,123.82521503973855,94.67311887248277,160.01517193947902
63,68.16043122518212,123.96279674504245,77.48811247403482,160.68608263249257
64,65.888978028768,122.54954761299265,67.13808935577038,161.22974407404615
65,54.51480235640219,115.6469575046767,54.21475575992856,162.48210385906765
66,49.39653196522441,113.52706445365695,53.80918710646895,164.8065207573259
67,70.47635111900588,102.95027421181149,46.92997348995602,159.69684237440532
68,35.23146870876359,114.0950683903264,56.89620080661141,156.65648750460568
69,46.675474388717404,110.83642969903121,68.82096513598711,162.46580626421724
70,28.967148306041025,122.54734089517612,80.95743755178252,164.20381115407326
71,84.3073408811011,115.73525234556644,85.22434210665226,159.67826489211015
72,67.29362952254611,111.5499172442152,91.2475268686818,160.7972700482664
73,75.74891545875373,101.68386267429955,100.13435527170233,165.72000760975422
74,79.86308479328466,77.43913002747342,106.93503174163,167.33451004474813
75,85.4908929220674,75.02758164939529,113.01180333065825,165.37592851502143
76,81.00189741076493,79.10425764399527,118.91387699778457,164.61627137216587
77,78.23247243539682,78.2585701327747,126.63738792946788,163.8470935906847
78,92.84677795666504,84.15344138090535,136.18966918796056,164.0025583809423
79,98.68899316543738,95.24622319330078,144.91466782228585,162.66646746034215
80,103.98441288310987,123.43171529821501,149.90045622018647,163.26115577191172
81,107.61881884493016,97.791345601806,155.55350881792808,163.59002260752712
82,111.3372728198853,84.4032013774376,158.57375702003228,168.309924843239
83,106.16934059773563,63.00175067649565,162.87844746335827,172.36163100603747
