frame,right_elbow,left_elbow,right_knee,left_knee
0,126.97999458272572,125.81986619834373,135.23679593014765,87.0911186684892
1,128.3626888676437,128.17032939475644,143.71736558734452,89.54068745970619
2,128.09551964004524,128.68935514799543,144.51676699107978,89.50621594610585
3,128.0042581289602,128.52709704722568,144.18605190932232,90.37030016943963
4,127.8920105060022,128.57353164495436,144.67128621201346,92.32131799969254
5,126.6965896269544,128.2746679169982,143.8670880914438,92.77656034370786
6,126.00211082417034,127.60892610799192,142.67767872434575,94.23845198667783
7,125.80655156032584,127.49489343167902,142.96268201058572,94.1582067665846
8,125.6418019935285,127.78781378004976,142.34345502203143,91.46633238182325
9,126.1411122147292,128.04983494440864,142.19527832566183,90.37551525825647
10,127.74403114644335,129.55083244572253,144.54940077634438,90.89307498149277
11,127.24917259473025,129.24188276324045,143.8990364548071,90.49205586044194
12,126.72165602714921,129.21488470374155,143.46294262208804,89.41973169073212
13,127.12832890162149,129.4908143573844,143.72863464943967,89.64286120608325
14,126.87078172054088,129.20979663307733,142.408735568758,89.29705334456035
15,126.32105365980289,128.71475044746694,141.90928607444764,89.74751271316666
16,125.29588693900514,127.9043191780844,142.02705816692898,91.60293553913698
17,125.67547487189483,127.8480826162679,141.23188677412105,91.1830911310773
18,125.89137186719964,127.93327279769746,139.65345270852285,89.20001670400971
19,126.0725353177891,127.94227901927255,139.52249372701382,89.12380620775946
20,126.48992391167492,128.63256579543142,138.55396925910972,86.7840327705492
21,127.23664025733552,129.67251248665076,139.04210178767437,87.67749105370423
22,126.90520348075952,129.61024547770108,139.28598379246142,89.1397237645925
23,127.09645749332796,129.7244610762121,139.58650323291343,88.55904272255714
24,127.5415327823801,130.27814315950837,140.73855606898422,88.48815242338908
25,128.01770147678062,130.78561348951854,141.36139266178517,88.24945602817328
26,127.46776929964348,130.2746906886439,141.9351091013095,90.49147398741901
27,127.43204789326526,130.03084807563627,142.05837476504354,91.31511309594781
28,126.83071509048887,129.21736781744167,142.82565831217912,94.75344947257315
29,127.30533453749274,129.76497790144418,142.91305007015032,93.3856886460855
30,127.02314713264701,129.53356968179463,142.91802652418272,92.98981702709028
31,126.82451625856915,129.28639902826166,143.4853546451129,93.68446939663028
32,126.76291704262516,129.0261377169044,144.33798067246482,94.24690036715319
33,126.99469369894419,129.16631227017152,144.72401564019688,93.37518203037335
34,126.91885379239692,129.1080403702907,144.7014480184227,92.48783700158317
35,127.02190386068806,129.17160070675777,144.6044985949646,91.98875722058612
36,127.25193167571082,129.0910411097656,143.451298535277,91.32034748621648
37,127.24818571589125,129.2071887265779,143.47722059230165,91.39092328123253
38,126.99819665573479,129.34075106541874,143.52729018763137,91.81043714971807
39,127.04547766372559,129.4311107203027,144.8532909806733,93.52284199452654
40,127.13690873005095,129.50800248667431,146.00029643933965,93.67025875422226
41,127.03384025336653,129.51155418944245,145.7334995431953,93.71038931867888
42,127.3260143382649,130.055981583657,145.88311724920655,93.86000716458133
43,127.19414708190199,130.03232384839694,145.71390112565794,94.00901363020034
44,127.47915450022332,129.78091058054048,145.67216465276996,94.19889223995207
45,127.27681405320088,129.54943666758106,145.87960767065218,96.72173170148373
46,126.90774703861862,129.32087992687312,146.0665207969123,98.93090737240125
47,125.48950756955652,128.6174641650592,145.85989397308597,99.79763543060324
48,124.87302469731922,127.99914524457331,144.94177300133404,100.3406826845408
49,125.46473000480832,128.88364458531348,144.66042109931755,100.48877977085402
50,125.36672427254722,128.53720367750006,144.18556752187982,101.07450878309545
51,125.49773058548949,128.1011339435406,143.88462379893963,97.92807798115236
52,126.37458533777156,128.4140576525412,143.72629487484602,96.31086232438678
