frame,right_elbow,left_elbow,right_knee,left_knee
281,65.36953079687487,108.8609710332339,132.50739042619966,126.0980199306992
282,85.529830765014,112.18129964093544,133.2134084319141,131.72676816562108
283,84.7622236378941,109.3370980420264,135.38341611149505,134.4058549827689
284,89.39699499922862,108.64606601635042,136.1887736290733,135.9539257116813
285,98.90668579574817,104.94277448579086,138.21918146436633,136.11697444102182
286,94.66241535760106,99.48293626653634,140.89181334209258,138.293370493067
287,103.48652667187132,98.49501101812253,141.6929442217357,138.9463408129272
288,109.0659448127515,95.9108013982076,143.04642962041717,139.698243007091
289,117.18206355791492,93.66544033818846,144.00007672794987,141.6330941885945
290,122.01116640354712,91.99847669447885,148.1471237110395,142.7008068973722
291,107.65011248437055,85.68771329994156,149.67880161437577,147.2037272201873
292,105.59572345002879,85.41084462796657,152.96618675928462,144.7976154950622
293,105.91750099524599,86.75774831001216,152.4078767941616,143.5889250341488
