frame,right_elbow,left_elbow,right_knee,left_knee
0,147.7894128912713,174.20705858190274,171.11785932707926,177.50156888233687
1,151.9729445275511,171.8184499335491,172.2664883417779,177.65768175843644
2,154.84598181400878,170.79511542777337,173.08871023565794,177.38155203856044
3,153.00837413911924,169.06317145751544,174.00889733083187,177.62073726093186
4,153.8873422481926,166.65080496022642,175.62608089583554,176.86495042191632
5,151.7278992434786,163.44800488768718,175.46729059141637,177.5489293124361
6,151.79851807285672,166.75456051688357,175.29264105920268,177.40489287794037
7,148.82477733126981,166.8983635753474,174.97210043556683,178.05818510615237
8,152.27524328387537,167.12002790371383,174.2331472803177,177.58840313714893
9,152.3018939747492,163.60590266867246,173.97394265639088,177.4779800135262
10,152.46151970437055,163.76377145413832,173.94160003856496,178.08487569552398
11,150.5749200633062,167.30523152734884,174.2643493198567,178.39426818468536
12,149.6095061918199,167.70871020590454,174.4742796328497,178.5076969076938
13,147.99730989910705,167.89705657032445,174.84697055938003,178.31224682260313
14,147.58798136446543,169.7086091005054,174.93247711675895,177.9472149055142
15,146.90862558079718,170.79951652553825,175.10358853051505,177.70078813113292
16,145.67911336895034,172.18292184674763,175.11922833286079,178.0472809446683
17,144.38896359586244,173.35551375460363,174.3241084079323,177.76879727493895
18,143.79962800671592,173.27330862173557,174.69068719567736,175.2668587841052
19,144.12125380110544,172.48213565653583,174.74548179572034,177.0120905509496
20,142.7678203284184,172.62071337857535,174.72319364223128,177.70506917718248
21,142.00189027805928,172.7111446134741,174.83962781902397,177.92053848561466
22,141.524759179347,173.4354424913713,174.9791479006683,177.77816887161117
23,139.81887842378592,174.80346382683862,175.16982494343412,177.62824807184535
24,139.57547984280558,173.76611368838687,175.1088222206405,177.03068820525866
25,137.21399312465914,171.3287106205737,175.55791849591188,176.91496830749765
26,137.03468954353784,171.331152645961,175.83445871540746,177.499986123567
27,133.74815309537715,170.5860620523703,175.81076536459693,177.49221284762154
28,133.43635202908348,170.97460183246375,174.92864063079725,178.09590006652166
29,133.0667686969878,171.3802233260273,175.65721838892898,178.1545846524387
30,129.64217067564493,168.04496180195167,175.51626921118793,178.26996254034808
31,126.59030938945537,159.84467944635833,175.39477021052437,178.10928652900643
32,122.31219724785124,164.12574598311153,175.65977498163704,178.03373547948715
33,119.83536546474537,166.53203566634568,175.7937883197354,177.86901409684822
34,118.09504580032551,164.96017443686324,176.10389248421168,178.30324847870162
35,117.14320902556095,163.07321624665101,176.07521563769708,178.1773782385366
36,116.87577751307606,163.6867286918297,176.1022917144991,177.3439156476819
37,115.73157225480539,162.7671056394994,175.74853939238878,178.24532940259965
38,112.1861849799393,154.35212150798623,174.85461918851652,178.56923612103918
39,109.08842771771323,151.18933688079906,172.4687443369223,178.87550986884702
40,106.6485630551806,156.43243766425033,175.18337621549077,178.36633989479546
41,102.34378217784375,153.87159275404045,175.49727786981893,178.6711323766171
42,105.69528114467306,154.88623264043184,175.3205212723173,178.5498894320397
43,104.89333190073023,157.7841528823787,175.1954798207552,179.1630232352053
44,104.83383562652575,158.16807759234183,175.4451301793383,179.12444224096836
45,104.82683031194998,155.81360843017725,175.03307256005405,178.75495609968257
46,103.88517427067409,156.83682624589457,175.0413202836747,178.28641109506273
47,103.29753363786268,159.01311913989892,174.81947180710398,177.75614692695072
48,99.92056593264832,155.1653928579206,175.36201462540038,177.20938238018584
49,100.11810059677028,153.40556917384382,175.64369934163676,176.1782482506878
50,98.27251763284886,146.33294551889605,175.81416046073832,175.44533439717173
51,97.99851172798974,144.80225388164268,175.88046565686517,174.72914988638726
52,96.7080082004054,135.7760674238183,175.72855128614705,174.51711528273637
53,96.56181935703684,135.45484365525945,176.06539206815873,174.04556923397354
54,96.97578485093356,137.19156349460295,176.06156310975473,173.80920423131434
55,96.30537345416067,135.26009780723072,176.05591826648097,172.7653971728235
56,96.16845414588778,142.32163381953978,175.98484583528733,174.39174113444938
57,97.63458117498976,155.90789495882274,175.7583919051137,174.96841891151104
58,98.38872426983815,152.1232903131262,175.50735146293223,173.30944243439123
59,99.83435461065596,143.18631836772363,175.17414155175663,173.85721004812254
60,100.73400656024846,146.23540537609463,175.17250022336898,173.84210170202027
61,101.10978754302982,134.97326597345366,174.4625466353517,175.11736609472013
62,98.24473647065744,131.4857007530667,174.24817033764376,174.6906910524354
63,97.99705568276406,128.0560240982287,174.33975169955903,174.91342624477434
