frame,right_elbow,left_elbow,right_knee,left_knee
0,135.52734821971,168.60795295122648,173.30311646345018,176.93231461085577
1,129.42963333521251,167.45483167473284,156.44671731806565,157.28137372633907
2,125.83182356091577,162.93980517857437,168.11157860286627,166.50404153581664
3,121.52272528474931,151.48162121950693,167.85519202133284,161.74447426677366
4,114.33317264234181,141.54977813124128,159.79065457532403,154.32264282060487
5,105.95832724500629,132.1017786009962,163.8186868736137,155.13972370243656
6,102.93492461153895,134.29807819195915,162.11162484711602,154.58376590594307
7,104.20336436357819,133.50005266716016,159.26526830882904,150.99403370531599
8,114.98588989487823,134.94865145910688,160.70868672516306,154.21444850255622
9,118.5675929549833,138.67572685449596,163.7995833172942,160.1072807046594
10,121.50418658313346,144.0445017647603,168.4732578703487,163.58520296570006
11,120.82710918710151,155.83009732983433,170.04220903483144,166.69819888128976
12,121.67859517845052,156.14346432708498,169.04754854086667,168.43239199206056
13,122.58754039712144,151.93499458082422,169.93582715760735,169.14135056812106
14,119.0974770689677,148.03506438243534,169.0344640297214,166.1412472026903
15,117.24667553450193,147.35585157349269,174.83954871195056,167.21422843136594
16,114.79023554723675,135.20108192729552,171.95059129725848,166.0565927096875
17,115.04000430821972,135.35934740079136,174.66181105651853,171.185905102763
18,117.12839683718582,134.4508605615485,172.89919090480757,171.2310273201148
19,117.73457747485382,150.7285638129065,175.64644082604156,173.02741653844402
20,116.4625392835584,154.2780451044315,176.44976933464395,173.3109170862103
21,115.06230026621637,149.3527789380375,175.97984028381893,173.64939758042232
22,113.59281238897755,150.750942019219,174.31928681664428,172.85229731319438
23,113.47071279830396,155.8427383330274,175.24547917357273,172.90457419222906
24,114.30757738340135,159.8073834941238,175.38201410058446,172.2373772233633
25,112.14475801019246,156.44355570262636,173.79057284384635,172.02622456891325
26,110.77995136322946,154.07852494629745,173.23356206993986,171.45043170758248
27,112.42085344455874,155.31548657143293,172.03477922665863,170.23094249627883
28,109.22463774493339,154.70547255833625,173.74567556588377,170.45060010979245
29,113.94619289565897,158.31228494171677,172.88665153419512,170.1552643651635
30,117.98740949888051,165.4472473869504,172.5419533294027,170.01178232463963
31,116.5036059960648,167.15537857324315,172.7483525357475,170.55610278360294
32,115.00953384604435,165.74065942742686,170.83573678122102,169.15966222359032
33,113.98098917982801,167.21473617599597,172.78896238652172,171.52999540638416
34,112.67151811229874,168.44524578280684,172.6969392156209,170.51892757249075
35,114.28919074949661,170.96618128228485,166.69151829465554,167.86657107490402
36,113.38139396396984,150.7089946062518,168.2298212749168,170.28141409335333
37,117.56311442971898,140.99610417785922,170.80717723717464,172.10994874699554
38,120.10144646613604,141.82299853894247,171.4469924229878,172.13592630432856
39,116.03590325697454,165.97333107508862,173.3262021825548,171.12729417303646
40,111.6573235451805,168.43867136620733,167.7133158595306,170.74452624317686
41,116.18068956223617,154.06232714880207,168.7963203728173,169.85898840352286
42,121.46194248039632,143.4200193652042,168.83182094613986,170.20514028067515
43,122.9327082615205,137.71711120494018,162.99950160575173,163.95501250755296
44,122.82208261848284,141.26953536124114,154.9395741359265,157.4507163527
45,124.94501478085839,140.37045437987942,156.15131628686095,156.48895681667773
46,130.36022654673204,140.32832106813814,148.64440247528728,157.07799690057723
47,128.6722335910912,146.3515200665923,136.64343453674462,151.7534991970157
48,126.81211118439998,150.5520836661762,143.9295345241088,152.47173585896255
49,127.45371434962908,142.5082187831337,150.39683444871594,160.4485830436973
50,118.10252796187284,131.9319305788332,151.51765139354825,160.14651028153799
51,122.71542943913138,109.4326220300159,155.9839366532403,158.8334628513772
52,115.10043613257832,104.61212654161233,161.5860510540018,166.47434121168442
53,118.70867037852173,92.13367807235109,164.03233155015377,170.92181774235218
54,123.27920660329795,87.74565484117181,164.0614964696902,172.41200441217575
55,125.43873214725457,92.1895798293292,155.8532195657714,164.25184986499875
56,123.20433817919576,82.64464033849572,147.9617269560085,158.95333611722515
57,110.21959977529188,94.74060394582403,140.18433496755182,150.66998232783644
58,108.26736142659473,97.51845896760044,146.57356340008158,153.92858175780347
59,109.38620511765822,83.84700704020077,151.79441366961163,160.08828570251342
60,128.58975355678604,90.58965888347963,156.81837280350916,164.17299994082356
61,127.11606503603655,92.12021110259498,156.17397380957274,164.08888760209845
62,122.19854878186881,76.14894906357591,142.80225876702343,156.40840307310665
63,118.3281314864915,73.45453814438167,149.87312033594756,160.40103154822313
64,117.00413068825709,70.36621055199787,158.01678105138785,164.3002692621085
65,118.27548577389283,80.68777157661373,155.26247732298023,163.2484726933983
66,116.56758739317834,85.07666299386275,154.41710634576714,163.55949156164047
67,110.76568031995653,87.911467018105,157.00498005801026,166.34081665982387
68,110.39436755764375,91.83438409028396,162.48957562731707,169.59717286968885
69,109.1320154584734,92.90997121052429,163.3309504334492,170.50616034545007
70,109.36779718056333,87.1485835129261,160.8255318339873,169.29658178871233
