frame,right_elbow,left_elbow,right_knee,left_knee
30,127.88512989059163,159.23393393293495,108.9451338996425,161.55765633948172
31,128.37714024354986,160.34947721108173,100.03260241129942,160.28039579979236
32,125.4242416236448,150.5762783378114,88.05286735833859,153.39321120425006
33,122.24847913064573,142.12404678275763,85.19151733225883,146.15801529371427
34,113.27223101125419,144.8170416813721,92.84626914070515,139.1030774004866
35,111.26826075393691,142.03382007019766,96.87184202000314,141.3820431039148
36,103.71730111779507,137.1267472770094,98.35639328585212,139.1426583239092
37,103.94493760284993,138.64254558233313,104.11995781223759,145.62715883423027
38,109.46768264531427,137.645470427749,99.55173032379258,142.2291470987472
39,109.38918619046538,144.2169920151385,118.74280138080547,136.59450066670377
40,109.21070751638561,136.3282916930907,129.68058320302708,134.50150996766772
41,106.00632228438967,124.92624974313946,122.97134353287016,134.6712413035359
42,109.29395718826422,125.83335606118514,127.8388998226505,138.38495966017447
43,108.49973291879861,108.67735600931472,141.03195221592821,162.7079973368171
44,106.39985721077757,91.84397585273473,143.32889259021263,166.6914261520038
45,106.29110081431693,84.57354378967173,147.1705583010724,167.63079178881105
46,104.21569208178771,83.19831288318281,151.94579125183802,171.97911649772587
47,80.84432794979246,85.44235784627965,154.74001788883675,173.40422607551758
48,105.93059378364961,82.20872580313625,150.2415536112827,174.359733103645
49,105.21047224533714,77.57211603990879,151.28717959836018,168.48537534564682
50,120.92179261475677,71.48835312346026,150.2162728178638,168.78032599320457
51,140.0840052432781,71.97805293327878,148.4721466954133,172.71844104836643
52,158.35266019665795,77.69921942171024,148.76201455542002,165.93136760938648
53,165.9423294260655,107.79738885843135,139.96774712096024,160.18365036155978
54,169.19890027941338,82.52943152607239,140.9729008064387,154.661729493002
55,163.07933938733214,62.39297059472057,128.8296559492939,151.8819646241903
56,162.71551273111788,126.38890305666193,127.4610935290217,151.14793117221504
57,159.6205130135086,140.8877214178279,122.91180348416725,145.31244237383098
58,150.77495771749767,135.72033847925786,118.7921410720066,144.18268709639486
59,143.94554225788391,136.80098791565962,114.27375022264911,143.34889007710888
60,141.12381031072155,129.6678483543116,112.90624323924328,145.0377743528415
61,140.8433038635114,135.4900406452173,109.32438019461476,144.82986496918988
62,137.46117184319976,136.84536918990926,109.50844260437304,143.85618800775947
63,135.9689594922661,149.46082911751483,120.92717387887329,154.22205323142344
64,134.00094571227362,126.53605721540434,124.38616160211768,157.41997886673258
65,133.95328887637046,62.03180345166738,125.7958833568595,157.14674223081556
66,136.9081758584865,66.52489606256513,128.56122432773674,157.25006917213705
67,152.09035101938326,95.31311116494363,128.33134304766932,154.65685763405062
68,153.0343650915915,95.2761000210974,128.56495104757585,157.27724284113668
69,154.67466508123508,120.65390286582931,128.30389215316822,157.9828152589243
70,152.34127969414888,143.79556677619468,126.63053025728573,157.8363032896167
71,154.7543098048892,124.50744471037633,126.38741006124202,159.3335929527434
72,152.9392912921708,118.82696085205765,130.22844939577752,159.3415241488758
73,149.84728072122007,117.99426033399983,133.9527410381116,158.60150751311653
74,153.7089688974238,103.03122650057111,134.47884338513998,159.06242414957012
75,153.5481130367936,106.63888625057923,130.88619617436575,159.74008231117614
76,154.614541968498,143.82936824713934,127.88382988430536,159.75356965204418
77,154.9436747232105,148.2463206672869,129.30539797014373,161.40495778644245
78,151.08694839866274,148.1563585807618,135.39575608525493,164.2482699930758
79,151.7674086943351,148.96472186457868,130.34018980444435,164.96987804176763
80,145.64924819486248,148.92686541656346,128.69434764988355,165.2188734698316
81,143.67664172085875,147.9783787200066,124.13753548355959,164.85554779097916
82,148.0266502997447,141.0626302038494,119.7388922492004,164.08271934064382
83,142.54520506223065,136.06706291801714,117.16175745871867,164.89571424483677
84,144.25315150528556,132.36675533268314,118.17601152527072,167.17686580466457
85,141.24391029659114,132.91806590579677,121.61253857128673,167.1912579433117
86,144.58966847485445,132.70583428100284,122.79245118747501,166.8017924120199
87,154.7125380299217,135.15825894473784,134.80751591493538,167.5030496914672
88,151.95808850813683,137.0515747744868,131.64561505051432,165.43711920460368
89,148.11866625731258,139.4568959546484,117.49954685649928,160.73853644660787
90,145.2476562904715,140.00615121275123,113.88126633260148,160.12875792337016
91,140.05930684650974,141.6216085873058,111.24294046128536,158.89957395754857
92,135.94305993572598,143.43317008496265,97.86398612044184,150.8724319653163
93,132.62436695264222,142.80724892973072,100.26210419714297,145.44407086313925
94,122.52210999953921,143.01326141929823,106.9818699369038,137.66592684024704
95,122.24165110269064,132.90007117216734,116.61933963134751,125.15675159416195
96,120.14616765023905,116.61755011048484,122.25210971235705,111.02675289463028
97,125.42348835779687,124.02273525863706,107.43359570399939,108.85804076769794
98,124.83076226278263,123.50516311882721,103.97137425947939,94.5759563987029
99,121.11054873807306,120.48204847444362,100.89625218606263,94.80169012532942
100,116.77968773297468,117.34711337772737,102.52196916040464,54.780788375562
101,118.16602945178505,116.16931720613121,109.13994787971754,46.20710931594872
102,113.99730709659798,110.3244395149111,112.9790955031374,40.770841359115884
103,108.96836380512354,107.92840739349414,99.57703741608675,41.40840872011565
104,83.31927633256291,103.89675645084635,82.35069973201904,44.11437315289337
105,60.17065292962058,103.92265175956585,83.59143443565777,47.8882321524671
106,82.2293316949602,104.38759990262307,86.82116650578241,58.80182172509056
107,79.92743129179722,106.40298644808125,119.04975017104553,84.16709923619456
108,84.83531058974836,105.87868255964078,125.5385074424432,90.58653215399676
109,79.69709056388487,106.51624389219003,134.74415054206628,109.38050458161615
110,74.89195395047686,115.93188767791828,160.9569527110224,152.6425318586183
111,53.69499469365212,113.59451941008817,136.33804488038487,139.71845637140507
112,57.84408843734282,122.27717966337862,167.12745075824375,162.12657582723665
113,77.02229669164909,105.12215046485028,151.77315903264628,157.30345507357694
114,78.870333926817,112.09429450138596,148.58613914455952,145.12042622425724
115,115.5528138371059,105.0863185894575,142.02056816875742,155.86057286297904
116,112.61100519553995,105.01077010178598,151.41589958641717,149.77553644443518
117,111.74146383586616,103.57922818719115,150.43065127070358,157.48301204488448
118,109.71076600921866,99.43561767290092,147.439616527037,162.03388264878788
119,110.6999720574775,99.68565672898679,147.62735028764402,158.66108433686009
120,106.12565932950342,101.80449357959105,163.45729776905307,160.23759876042524
121,103.08945210467012,106.65387435692625,157.38722262342463,157.05322072335713
122,106.88519468974434,111.30476870379341,160.74629785634392,152.19921735525486
123,101.70026325503245,120.01457751465118,130.7926866608176,109.23253722836662
124,109.76139627612486,108.57476648901581,129.06951309942488,57.18156421893008
125,103.57949354987782,115.56849034722413,130.145459023221,61.541564166551304
126,103.11781877077158,105.0311694229059,115.96466916325663,74.64913758255382
127,97.30429371052146,121.45491694555112,115.62954091250563,86.99912662599431
128,100.49171568242157,123.26007333661377,119.08208417580859,87.67095537975369
129,108.83899432604096,127.33664677585249,119.02028157947252,77.67068630879358
130,104.73043461952189,118.61017151636895,122.10008358658564,73.62707701724607
131,106.5288380035377,120.42704564229916,114.19991050752776,75.58000842942086
132,92.91578387868911,115.04993480511865,111.53734913736446,75.33387654375132
133,93.02334714230405,115.4409887967503,90.32330107744781,68.74201522266985
134,89.19575354703434,109.69916479540443,99.7578977401657,68.49964646102144
135,86.15743160838453,100.40375576401533,106.09918896711316,68.43126816316459
136,91.56991636825738,105.57760566875848,106.9320436006322,68.18961083379344
137,90.31535975107045,105.07453569651722,103.44387489434138,68.93278804668734
138,92.25924980895768,111.82621838296437,96.92173456901492,64.1718763012987
139,95.41766276703376,111.79463924333412,87.18591322907548,64.5675140924729
140,102.4898776194511,114.2964660684219,84.42315258948842,68.19801192505079
141,101.0453069353677,111.1874988023813,77.91493283375517,66.7511043157408
142,100.82733420289073,112.07730852379656,89.59528084603159,72.80282498736524
143,102.03412708942969,106.38024678832949,96.0885753369794,78.0990623687477
144,105.57739540720344,116.77698037787992,112.46365958778192,82.62737749782681
145,108.2240438772154,117.22284986675346,129.64933717923844,86.12361390013095
146,114.93329962645166,120.74915470412878,135.14073425143533,88.93307492271636
147,117.76070875016113,119.29848261339261,117.11936904397925,84.54498751235599
148,116.94528337551402,119.95467387316376,143.78765918103454,91.02269445017306
149,118.03155898990232,123.73932010301758,138.93932302792447,94.4112432774775
150,124.35650719614934,132.49535877089608,135.94940097310857,89.09810111338562
151,119.47625699804068,132.64324711164508,138.85639724936863,91.4052262465401
152,126.99763520320676,136.3818823317232,131.16235337798298,88.61521590068213
153,131.10977231629175,140.3334585001571,97.27341648671572,96.77812418706812
154,141.12060238314766,145.07357296359336,121.61107926246747,98.4314433154103
155,140.77866305278425,136.2355937131303,124.703630328004,98.5054828777685
156,145.7690201308668,134.278932195747,131.8002354080292,97.20173811132469
157,149.14482064065186,129.66434060819452,134.450765190163,85.22985329092927
158,145.89387343057476,120.36238175110546,137.30773978173616,85.39290289537588
159,145.0689036431384,118.01825924471186,145.70269594200695,80.76752177263035
160,143.79606957563055,123.52439563944294,145.53799423059684,80.71000035866112
161,139.93200288634645,121.7413231140996,144.97397484328178,83.11603894078738
162,143.49777218132166,116.14523723138632,140.52261837962106,76.30681517597505
163,137.7943217534866,117.4479555382856,139.71291079235075,74.5122811396363
164,136.14717909735666,133.68237075453055,136.93564223108848,75.67728881123155
165,135.28827745192675,132.27414079989722,141.27553476204338,83.33901020634731
166,131.61323820988991,129.08851118216432,141.91187312233058,86.47357276384032
167,126.99056919115928,125.36488235898946,141.07500706858568,96.0251348388005
168,116.77772295283185,113.72686593989054,139.97283413675655,97.9453529082676
169,76.2469971193405,108.53996583013202,141.82114279424607,106.19127957621113
170,66.42849042539088,117.6692458097963,142.49379386083348,106.61492603684671
171,97.02417893732066,125.64494102200666,143.87920474817224,102.14610440673883
172,100.49242901602638,145.29684716665122,149.3720007249957,97.24407873852512
173,134.2799370973461,153.16264844484374,149.46621101712358,95.90071340514812
174,135.76302354520675,146.50076444043455,151.5201137229098,95.4237160302118
175,140.36944745372185,142.4920836909736,156.22476591493674,94.00038573334382
176,137.514699976168,135.4113219010958,156.79259038057108,96.43749594169955
177,138.95530996644695,133.41793091234354,156.3681133610575,98.1068835209019
178,139.43763273205983,132.9148191388443,157.84803976545132,96.15261320202211
179,132.05188134639639,116.36707125498253,161.37238758100278,95.77353974791984
180,134.71012599022035,122.82650488648477,163.14845151178017,98.57664137981789
