frame,right_elbow,left_elbow,right_knee,left_knee
47,102.88859867198937,135.1897341077136,171.87372238032984,171.29046079967176
48,103.87741194272758,139.8293745503921,171.56988587204845,170.39832804035038
49,105.20722070199065,144.04409799356029,171.86065906704815,170.9663957317867
50,102.52098791837415,136.4680873524547,171.55382214882874,171.14835409643717
51,102.36975152025916,135.0197670850368,171.9258362580354,171.3039134762428
52,102.13058927650687,136.59186435484426,174.32219816380626,170.46709438822418
53,106.43736799946538,139.51512336891253,171.3539573143072,168.71709393989616
54,105.59595691911318,144.27795970306266,165.73842145844193,165.9205671727505
55,102.60486112843671,147.81208932311824,163.06010892613992,163.5171385031736
56,100.04599324905973,152.26199815000882,161.32335478040815,162.5802175205096
57,97.53435661041279,151.17851060482857,165.9158442781337,165.54053023634225
58,99.92437404448825,152.77447305321544,163.39220331763408,166.27942990647438
59,101.82977986603677,150.21948504876354,160.26168305646848,165.4175143049834
60,103.1650152405234,147.1580917768816,159.6046130542174,161.98240713729814
61,103.57105203473965,144.847288766915,157.60580340491586,159.25754136344293
62,104.16812524812457,134.57101489343356,148.38656521384078,155.23583378813518
63,113.4581750743235,127.49707807829068,142.39669374640746,150.49035799446858
64,114.6309404532982,111.52718987104035,146.2547025130027,158.96546820408855
65,115.79253686476817,101.69345020675583,144.25423814223785,154.17258658723966
66,118.04664236994184,98.93248329144642,143.9269420721406,160.6446003041845
67,135.11056846877815,101.87642311009046,161.19832783336423,174.1841496393206
68,136.44792411641225,108.7820429940702,165.1304677190916,175.69960924764163
69,137.2964565290024,116.336264645315,163.8159407812999,175.31240302347348
70,137.8079213136603,115.87719053906262,164.99332166518624,174.0982933066966
71,138.9560771886578,117.22072895308521,164.06757956134467,174.37657796899268
72,138.87253098500906,113.7745443553997,160.49195439551934,172.52393677722245
73,138.55492538489156,111.89249851277697,158.4511073604965,172.26529082296202
74,137.98070154039272,111.35187790692903,156.6443454147613,171.0425690527948
75,133.2676994429219,111.46013517946142,152.62640668873385,168.26105794136765
76,131.80779614638314,110.42726481767454,144.66480076664735,163.59536844153152
77,132.894861551822,106.57769146596904,147.05434421855708,164.90035307833193
78,136.86026653265333,107.75648280608283,157.35979576848842,170.8835095987962
79,137.71405178449749,108.87458298431189,158.9787157605679,172.43642683234805
80,138.19765025882896,106.70699809651612,157.43802404046187,171.0264920017332
81,138.76783820050102,104.40047998328902,160.9092437102964,169.92027836683653
82,136.98182317505686,102.59095125751104,165.06335493969917,169.50235730333915
83,135.92002475879517,100.62597639884218,162.44865221779833,167.018512429577
84,135.66266186393426,99.1867975224697,166.28811131899832,167.3059036780396
85,136.5588449863673,93.02082051248725,160.78228688125935,164.7637857528844
86,132.57778375933046,86.65978261469245,153.09138521579754,157.7710300695043
87,131.06808286648317,86.47267694102602,144.34185063157028,154.15888375360058
88,133.87395841573544,87.73712281057335,147.6408227708334,159.56041868675575
89,130.98937356687705,80.14706827236871,152.0988798905004,159.9814243934846
90,129.84844299370087,79.14965713405219,140.71717276448015,153.36641717053914
91,126.69733996731092,72.540012519392,135.01063195417652,144.0537814683977
92,126.41738070080234,74.14632593967357,140.1698225997681,146.30841172935553
93,126.10819274041401,68.81457316559285,141.7668818972412,149.76964096861698
94,129.80020690052672,71.9803863999556,125.64848250270046,132.9693499998763
95,125.1635062145332,71.14310777870581,119.59321905370373,126.72739933349523
96,124.1105739015647,61.859668986924085,107.1923778171211,106.68651905777384
97,126.57760280303965,76.20236146060377,118.32691172407601,121.33407738325809
98,129.29298978972108,79.45805650786667,118.24176005426101,127.13752246965552
99,128.7802884308766,74.2034304063372,115.42981548083084,120.17321205904224
100,126.66874171089506,77.96546220150574,120.13091514813925,126.40124703596891
101,124.45994757038886,68.492241933141,119.80973149297924,119.22780438166507
102,123.66286033515102,69.0428826209098,119.27304455791737,118.38555885301258
103,121.7064805849743,70.43726800088213,117.74020538134016,113.98489209196902
104,119.24997754533594,70.21304826571158,118.28122677660888,116.41622532189075
105,119.26752793946217,68.49540720998102,119.31226157044192,118.03463250087712
106,123.71956071250997,65.51302723090707,111.88506773349529,106.00721289969775
107,131.4625438158064,64.07663991690353,111.78540548448868,106.42423826130303
108,131.73809719395587,62.231252372883496,95.64428563726693,101.69053599177141
109,131.8845331124534,60.61981693517531,88.4729203632744,93.28867179270203
110,135.8022030580268,63.54796250013571,99.48740236633168,112.11992476992357
111,138.16240508412662,67.20213190919605,112.51977557501088,136.71431819109827
112,134.83129123992848,63.98116165303454,113.09799360243763,131.64148052016648
113,137.82646807098035,70.24082547335671,125.55518007714285,140.6941564444245
114,137.65069592986754,66.69617956944272,127.7207924138576,137.2987627060734
115,130.76792308322948,65.82457787192416,117.60211395210742,120.33183073483067
116,130.16218466301459,68.10053994080624,129.9680677765489,131.91250049321795
117,134.5358413506391,70.92551461551311,158.39526772428945,142.36011595355768
118,135.04078326531916,69.39937341401276,161.6855826293682,148.5982720923767
119,142.98185288961488,71.01836567657946,172.67316318226364,152.6786238519826
120,150.4841040954878,76.4365671919538,171.35245014219322,158.1001684660522
121,155.36447887709542,83.90510104739461,170.10669680892212,162.89615309726366
122,163.90056969846856,94.03983064059992,171.1127329057015,169.2780233082234
123,164.0236270917303,104.81531303460929,162.29917905781517,168.84261509579798
124,138.69946493956814,107.56083590973157,166.688268187604,159.64323542529257
125,142.46652623015356,119.77584125254492,163.6196331434972,156.9991206524325
126,141.2549761548518,118.61927933460562,158.83344254530468,156.4281905381949
127,154.1970431504586,123.96068653330454,161.97890529943874,168.62565237862245
128,153.79517235893223,121.67028554597385,169.85142312929358,165.04685568748852
129,153.1448841335861,126.44731542747407,171.27057600159398,165.68420606404072
130,120.51685140779308,130.41377349487377,174.15121545423634,161.471152139737
131,113.44291642493691,134.74572942631718,172.3109976324828,156.28749372609101
132,103.7516985517026,137.71321180776985,164.08676836280222,154.67338418640026
133,110.93767256158834,130.71878938518034,162.75839200995384,155.02481412628194
134,116.40513266846904,128.06989212057402,162.2166366651782,153.2930512000359
135,106.19936683878521,116.42994787834564,159.55688325147358,147.55891457465893
136,103.01770446772792,85.73037971852442,157.5840980227409,146.54863727634336
137,146.26347556922715,111.52433555608653,154.7852207655839,148.66652936671377
138,104.4758249797129,88.90310231809602,149.35088073160952,150.97989346767292
139,110.8781836890096,124.35934452398843,145.7612712828442,152.86934877365226
140,111.16408907140746,138.37130525568082,152.9607088339109,154.65007192418693
141,103.67713756898416,125.56384581689058,150.80392808399782,153.3272666965116
142,104.68293178203119,109.01868706004694,152.75737125514217,154.039813440277
143,118.59321070416512,90.85585404056646,150.68512988621606,150.52563201854105
144,121.96319994831013,85.95376888857577,150.17212906945434,152.16987341979157
145,114.65702685447391,123.57594968693405,146.64998236705273,156.4885725594849
146,102.902004055208,118.77273348691041,144.94764047325705,157.6061996424543
147,106.67371606664365,122.66541410753668,145.01121309005245,160.60738914806916
148,105.19471569526739,120.4469516907906,145.34767452557645,158.65463103272685
149,111.72034832968698,121.34229795479959,146.82444892794075,157.929375761294
150,110.12522740509779,123.66487514354095,147.21464445615587,156.7395902570778
151,102.22991361710412,112.21773978178479,146.1758259825346,156.52437571038192
152,102.83918348671524,65.65931385201912,146.8317742089407,155.51427367169717
153,102.15871925370271,40.88166190722124,146.6264219115471,156.7769623934871
154,102.39781245792513,36.0412405519179,144.45615652835713,154.36862965983698
155,87.90335248651823,43.911150692224076,153.57256322081219,154.52408107545241
156,96.44718692205417,43.51974476176511,154.8931578403191,153.05448863301766
157,100.0426969216119,73.416682743665,153.59073417927968,149.5942755762523
158,123.3927128672334,100.75864271664258,162.2624697643176,155.77796538003815
159,116.11137188719235,77.67281367878971,167.81411134432827,161.20395558795116
160,115.3659640558226,96.85192922132653,169.16708002140743,162.01380688758042
161,152.59824691282245,104.8799424820507,170.22101544485946,161.8730599985323
162,147.6487708141697,101.62417158030713,169.39512385966904,161.1458420367673
163,109.56960929902749,91.19725628225706,169.24945330601622,160.66228958681415
164,111.09095544331979,95.02434504257424,169.74865705060927,160.64844082531033
165,121.65683758159605,63.930055709726965,168.68718023718893,158.15290803956702
166,116.06521938702667,69.05320188177936,167.98619567599184,156.82751842471927
167,122.36619381940325,97.14702928234354,168.4014016283686,155.42467895017813
168,120.5794553332112,75.4769276524609,166.86394060548153,154.0488935970206
169,111.42503593346093,95.89421817213146,166.71659808843523,151.69134819330867
170,109.84549662512215,91.79945376847988,168.9180639355406,151.6511065481348
171,105.56775425373964,89.78288142695484,167.7193030345099,150.53835286518867
172,107.82830423557564,73.7466457776051,167.56366754793152,148.20761616928306
173,103.56381908793098,69.8156592327784,169.24823233603956,150.96760209447282
174,99.06364272237306,55.88696246687623,170.4677139456918,150.8040357094148
175,86.79056675042675,59.52121069337677,170.0899273233674,150.5405186285835
176,141.34356971980887,73.7742058306279,169.77841621538977,155.05936060236746
177,145.03954851982377,74.44217172750568,166.8685577569297,155.39978706407842
178,134.98203894756838,68.2040000714363,164.81831618354374,155.40110796319834
179,128.15697667795348,64.61127613285166,164.64339151845346,157.88980698367473
180,126.73781723299523,61.834461931684835,162.724520471059,160.26072400701702
181,138.00695340700247,69.82117815515042,160.1875087646819,160.76464621275264
182,139.1935522662091,70.61823178072376,161.9634160186056,160.99347594078566
183,151.35525046354135,66.79085360885848,158.28469060486563,161.09342356318058
184,145.48731971086275,79.06375631051898,160.22987406751295,161.0064439582734
185,146.56959930431526,91.84259440574351,162.78955514594728,160.7858144184476
186,150.21126156556033,96.13589362675899,165.05826708429467,160.92552588406627
187,142.12051261690846,89.75373298782368,165.75642542467247,155.62336743729384
188,130.82376851028272,88.07926776713148,166.11254600763144,155.5881947216083
189,146.16290659448532,86.21091170098704,167.48170982964575,153.94357023141444
190,146.34554420551893,93.03823037897486,164.41115850225532,149.5712077982753
191,140.17968358333098,94.88112928588181,155.56895167430218,131.75376608523575
192,145.89444931722488,90.4195129543483,132.86032241695708,124.27315016939781
193,129.1074516565399,88.68368231862077,110.54328115443427,107.11518709852446
194,152.9991002043399,63.98664566443423,98.1912837372092,101.7252638261953
195,136.71149562726217,95.70647937323002,89.27587997176754,99.67730336994939
196,136.11055248398569,119.75111849801054,101.95100374451044,105.24688504411434
197,133.16703664124995,121.85234968603726,104.39931243970275,112.03227720404915
198,131.053286795185,122.95451091522965,113.82425568347011,110.13046677978495
199,141.5890346139449,132.5418607577526,138.45348425236034,143.1812044554521
200,122.03064378576585,129.02396926483388,152.30107959780858,166.92818682378513
201,120.70985984815994,130.5572812587458,145.47425975394165,161.04452819920175
202,120.01096899749928,122.46115105406025,160.08509759527206,174.52610541267683
203,106.8851529710111,136.3820706192287,168.0386895242284,177.94307884319943
204,105.97796805805538,141.16054023177307,168.16130898670883,176.9542315630266
205,105.4546810632213,143.5303675883015,169.29965522052973,176.49545268960986
206,101.00361481236777,143.28281058932296,168.98267309726472,176.2404569652728
207,96.45441106950842,142.57112203137675,168.90281397919534,173.88054736657642
208,96.33184679360858,145.04840376546176,171.5104601261181,173.9475440478084
209,99.57081923527812,146.86085801106145,172.93100447738374,173.43896692716166
210,106.57275663137402,144.79438325813496,170.6782970111566,172.56184165493707
211,101.39499670486394,138.99080869683348,171.3780317430767,171.43758474288578
212,91.27543003517542,143.15290168584656,171.18115267066608,172.76110280336815
213,85.1384691382278,149.8050302534958,171.2028816761284,173.52785991701938
214,78.06304588868691,154.54322790706883,170.13990457313727,170.96982395417112
215,74.61010831018417,153.9689482986753,167.76196743786733,173.60213920494058
216,80.40792342991725,143.9090192084123,166.41368319635836,173.7053111607689
217,79.45720156790766,156.52297657124623,165.58532158344616,174.37501307780573
218,82.37450058587989,154.84081575120817,164.16550833686475,174.2324198736134
219,83.60901172119154,164.2342445196201,162.74254532538905,174.15391242850436
220,80.70920252773654,162.26308659169766,162.63130406719844,174.33179691344031
221,83.76399926296392,166.96548745132952,163.20125597027905,174.7010518370545
222,87.24840146502675,161.67241977056545,163.1186348186269,174.25971386113605
223,88.18302898538211,164.00116038103278,162.2834901137099,173.8988757905215
224,84.67911713306603,164.33200380619752,160.93897240994755,173.68491822606867
225,83.00355627624123,163.7462925824378,162.4830894401462,172.73110133715997
226,85.30174700795304,166.07518970425807,163.51344220159785,173.1778616216068
227,83.50223761447961,166.0432677648001,163.28325458672825,173.28644552548914
228,82.25905390629781,163.00444225599355,163.1863610769215,172.94203061865804
229,80.70504998364522,155.11286663753057,160.94944868308824,173.537087125911
230,81.40720605027693,137.76581155608562,160.88421413158213,174.08367889808542
231,81.58078367018244,142.8206105568667,160.23290862346735,174.5842524488328
232,83.39285932670171,144.34643289955108,159.99401474341474,174.6357518177629
233,83.19801677731608,118.85570533650981,159.69381510962774,175.2361116520759
234,81.9083656133708,123.50114977905267,160.1416397007818,175.1788468035449
235,81.27822448920385,119.59634648936034,159.62854195240178,174.4349501583818
236,81.94768818313884,121.57725634986075,160.16270687968006,174.56643812852124
237,84.28023828272421,117.83032072244306,159.86502888437474,174.16417014010077
238,83.18742406172379,117.09386819081233,158.35129804707995,174.14293946509784
239,90.51308353987366,104.38494564342241,157.8743420785101,174.80529625866384
240,98.9389555835441,87.77728710736892,158.0382768223726,174.64917663225307
241,98.34581196369929,85.88209158789587,158.56815910590038,175.1822628381292
242,103.53253483436305,86.0576588903364,160.4903311946513,173.96224494980618
243,110.60199258641035,84.60721801805686,161.30780494097198,174.23179508921422
244,113.26568324984466,83.27329073061081,162.14360827003523,174.68477418634532
245,115.81269765588702,85.08452907424373,163.6265380429765,171.3783024752707
246,117.94147802328592,88.64523353574678,163.5474223553336,162.92696853359973
247,119.70778696779735,110.50233029361878,162.25110254708744,160.62986937915866
248,120.34479492166246,153.8251020247602,162.69936150763715,160.89981884606118
249,121.26196570844756,160.05820413500814,162.76284507707763,162.8199458557214
250,143.38721425634265,174.37754986428,162.65285031251142,163.94085662789797
251,149.53605079554632,173.2795020099985,164.3900133296697,161.11618301762087
252,141.40370325421983,174.92027953747916,163.2917441819316,157.46289378842715
253,144.75209182693203,174.53762214294844,160.43530427780908,155.13450112204177
254,140.2659247151121,172.3996415939279,159.84688684683425,154.89381980193616
255,136.78002304185134,171.60630121769987,159.6833787016473,150.21178758178854
256,142.80138801235537,173.16223681533288,159.76200760126957,147.7052369525693
257,136.75435273669413,174.55036932261453,162.67727752572128,161.5503561990926
258,129.24247024879222,172.86264629117966,161.54234259805472,160.10009383313255
259,127.97572698226116,175.93594810811365,168.74476425947165,157.7616517545311
260,126.10671074533728,169.14334018921878,166.7608810716413,159.06026481241082
261,119.8988676651541,164.37552937352962,155.9405912320959,158.1195571717788
262,125.87495681900504,155.87493346325027,157.77088744407564,152.84169166702952
263,123.1519041902575,165.46545258154288,154.96326859002775,156.72018648011877
264,125.85908322997878,169.45410584212877,156.26254743753157,160.52022753583924
265,131.27842239321419,164.82411321607822,157.22231283417722,165.26149077937208
266,128.87713256104638,108.90296548339634,159.77307997690133,166.08372320843966
267,131.66182449693443,106.21503271234178,162.8639980266207,168.11650619617777
268,133.68741497453183,118.63478788952064,161.28691387405507,160.77038946084224
269,129.7620690103182,106.64336028688935,160.48532297671687,158.12762178160668
270,132.08999169081727,104.48498663277032,161.53162207595904,157.7388700555475
271,125.67432461979591,119.59993367894258,161.9270455111768,160.03452590554585
272,116.2940021141789,125.74359149434495,164.52379971817186,163.60870372256676
273,120.32797763349234,70.86534436891137,159.55339134254206,163.135800038862
274,99.80523634751347,65.13057990051534,155.39189698791466,160.56006089387046
275,89.63239440619051,88.61094904722674,154.34219102155492,152.55918090411802
276,87.05262212792718,86.26700467864389,159.00989853293967,148.3257995408016
277,111.4961102154825,97.11525984871015,157.75592355675883,155.5793675488147
278,111.32606508700069,88.99949520006516,155.60030802356613,153.37009232115992
279,123.43828811987215,104.44720389780487,157.2185876831402,145.13526079122906
280,109.03638677565749,87.84902616727967,153.77954342066369,142.10851599971363
281,118.92431120780066,90.4720774220435,148.217351169886,125.4242231113731
282,117.81917133659785,87.42015256342813,145.30930348802752,101.79746814124654
283,113.90440696059015,95.89138208666684,146.81525410002055,103.72793611710809
284,111.43200765614348,93.83025752406694,147.48524333716915,103.93875906990816
