frame,right_elbow,left_elbow,right_knee,left_knee
50,96.9548831369295,158.3024130808141,162.7895790460926,167.82796028702975
51,102.51803277471869,157.3201297961009,163.90256605260456,165.48427601297905
52,108.70525481587467,147.04505738725854,159.84539158538254,163.72768521471684
53,110.59981701734719,133.687349629031,139.31510346375646,151.00488668761545
54,114.17232369221875,133.52384570906696,133.31494078759266,141.591694005481
55,121.85330138507368,145.1976568847725,150.25584085269904,157.2743476618056
56,124.65629296466903,130.5938659568553,142.90192849286095,152.68124294305565
57,120.79464662929526,129.4325284695311,142.71656785950623,157.5314513792642
58,118.93613154092408,122.34698356502557,165.86367118880418,168.24083800725958
59,121.07240467010043,120.56457001807574,168.08419750478674,174.95154206081233
60,119.17076424755884,100.62988499440894,158.84506074560917,165.2571093341735
61,113.59475001133266,71.80894602190811,137.98730326601287,159.91380243717677
62,114.24077171563344,79.07690203771287,145.35957016871168,158.1604444232711
63,117.8407778997713,93.20323602277418,153.77446134537834,161.8221684322769
64,114.97215855145791,85.8723726035747,154.3233442572177,162.09315817591192
65,111.86200506106081,86.74038045450813,156.71574428487116,167.8385602692897
66,105.85175838752008,93.93499908877557,144.01597059556659,159.0667069471136
67,103.99626650664655,85.73256350460636,134.2124930301456,149.2529417496473
68,103.21072346652504,92.26995758861928,152.85974694014664,161.99247960787235
69,101.72080410363672,97.61465775919923,144.9762233394525,155.26008147354366
70,98.93386601137622,88.91921285813727,136.89295494483545,152.3295922899868
71,101.70886407952852,83.9171157689478,139.07757681793788,147.33128983486358
72,101.11290958169752,82.30205505699611,135.14584628441315,145.56368417355628
73,103.41851239877049,80.8077181267904,148.71381407758037,152.16337457692958
74,102.38001987396129,83.30555494064893,148.24767463424584,150.1478903996166
75,100.51274853636463,75.60493554771642,147.08442682672523,150.2604835591437
76,102.27956539228482,72.92286251993862,145.46183753480804,151.1538387310781
77,96.78664816138087,58.413666251094156,129.22957444080288,139.7075930971568
78,100.28124565726338,60.00335372434789,137.4022256902848,147.32944292437082
79,100.58420943353164,60.15286664963913,138.7284907897466,148.0501300841255
80,99.46723242711755,53.76371955470044,139.7098499497099,147.18481097675013
81,110.75666291082986,80.1721836226193,153.37015309048778,158.01697842090474
82,108.94568956686807,84.07145341059743,155.2106030672312,159.87302303397223
83,110.51629082253959,92.70328411812838,152.79740544560048,157.83938575000073
84,112.11629536164317,85.29016146452979,153.76000306803513,156.35363622580596
85,111.17454277967445,81.94546854377995,153.63313007342458,158.387250611411
86,116.08131767229995,93.10141183984277,147.87683709791975,155.36917683284454
87,105.96120466097081,79.80531801223663,122.61911329842177,127.78741814115374
88,112.2273580790711,101.55191511924338,128.10551292313235,133.62126790879896
89,113.63291749068027,115.97472404499192,143.45050338690268,151.73856008874105
90,113.30148267826185,128.86763965321379,135.46697262348178,142.00966996204593
91,113.81348348638869,130.3974300727613,142.17145937986115,148.98558894608297
92,119.84741555706742,131.58678337085814,128.56703549338118,128.143507409553
93,121.43484229632665,138.96783860929045,137.42851911844846,140.09071282712327
94,118.73774151460132,129.99991143916608,138.65207813069327,141.4378943328681
95,120.81613335202674,125.79489565045537,155.58557479015198,158.04025250703188
96,122.99055317659631,110.2604924170968,152.41096628698634,162.7313329183469
97,119.62284021802051,116.02539185624069,131.0149807550658,137.4061544958364
