frame,right_elbow,left_elbow,right_knee,left_knee
0,134.04142201469043,171.82675817230347,144.63110035538733,133.46642578811296
1,140.2460846365372,170.38524414763071,141.14629298505568,137.99127965204656
2,149.69013193132218,169.82523721487615,139.51021541155885,139.6621538863077
3,146.23971253629776,168.14252718313355,139.93579683458145,137.1802696110917
4,141.17288648151157,166.45419178798662,136.91769062112297,137.77575188612278
5,133.89059134420475,164.00862761299848,137.00742862490466,137.00892161461033
6,128.38878530929034,163.5261832950497,131.75969088723392,130.66750314976372
7,105.04544746672927,160.13907780383997,129.17287745482253,127.29119821250619
8,96.95017996390787,159.47430393850328,125.73534959813519,125.02675231407467
9,89.53654455937442,153.24879805400897,131.2807028977071,136.42700636688235
10,88.27337767318399,146.02571608100214,128.56079174965737,134.1010022245543
11,91.50125877343528,143.49080776348814,140.3883824016075,137.2945898021132
12,102.01012925825651,146.82044287024286,141.0763810884858,133.70951332744656
13,102.90401856288861,144.24046156161876,142.8149723326059,133.03206597973576
14,112.33170595389157,141.56158639961092,133.26551590641924,127.74200542905729
15,123.99869537738668,137.58528524709885,131.01374576387312,127.14170587119735
16,142.368657335242,135.17060955747615,133.06082542394324,129.0666953206228
17,152.6032519608559,136.00778997951846,139.13212856589882,122.23638945071185
18,155.1778480830749,126.67175061970968,143.10190005481422,121.73268324212553
19,158.38398949398484,118.02044490601686,146.22007902044822,120.89023448110362
20,159.56132080110424,109.37689167419184,145.49142589283167,119.32325129556794
21,155.78035363893255,151.1780670911722,143.57733701683745,119.71330683662123
22,156.19188368929431,114.37815741463254,142.2835547893824,115.79749399005738
23,143.87051986594417,152.75706807756717,142.72292397411454,112.93889144074906
24,140.53004833099214,136.73623557966013,144.59181474543297,112.1400510563834
25,132.14123382370906,116.05518608673228,144.9136590356497,113.14016667201197
26,116.63062333041836,109.74571729856348,147.9997377138824,113.97796344359207
27,111.2366185514618,111.61676757198525,149.67149219711823,117.03743574714625
28,101.86813494477678,114.85736874379977,148.67187453472832,120.5502684965314
29,81.40257873663707,130.7495421510527,146.63500910378502,124.3888929603737
30,89.11540616850533,109.7683826097516,148.1815444002537,126.31339215365719
31,93.49979685900489,120.32917007058778,153.94732181175928,130.48275262545917
32,101.02201688265936,118.50037923403899,154.62803433787187,129.7889100204468
33,102.40136391247776,118.32735929912609,155.4292902924959,131.72260069174501
34,103.27949442792999,120.10100843857205,157.35990313785393,135.21451713651263
35,96.08463750126582,115.68727436119657,158.69961704414433,140.70755943467657
36,96.1817437483338,112.39421439541205,151.89266433481527,150.0687385988179
37,88.86738337333394,111.33266355867318,153.28704783867605,144.7816955096226
38,99.58746654598319,113.68791110265357,153.8561808032846,145.15765761423464
39,113.83265239375886,118.73904877267898,152.55176951707426,140.22710838683997
40,110.71068449502812,127.59735615042503,153.99370494556692,143.51044211541205
41,114.5774574215168,132.38443166081052,157.35286345741008,140.42075964285212
42,120.77218718353393,134.55623756363235,161.47155188523863,139.24620441765526
43,125.3090159424937,142.62599605425947,160.61691648639714,131.72299770835664
44,125.84793457076849,130.58674951390498,161.364749082201,130.01712774935785
45,122.46238559748659,126.68648117451205,163.42875456501818,133.84742152687977
46,129.39764736536566,129.1900674766547,163.97055400217576,134.0231017378891
47,135.39722107394158,130.49259225327535,164.70732499267706,137.22220648504802
48,133.55321786645797,126.89628330776343,163.64488157544244,139.04244097097566
49,132.47393902187807,132.51219356472433,162.54523083485637,148.6505827096514
50,130.0219745023573,133.395237089132,161.2304612544126,146.39389906491664
51,137.6378686094986,135.13297299137636,162.8398468105412,143.76045695706193
52,137.40183015772746,134.75983205239305,163.6123620580228,142.38946254927993
53,139.18190501314177,132.28701310109759,163.85943503028997,141.59955194171567
54,141.136636536538,132.9101829491845,160.11700490105665,142.77457606927058
55,98.80067269712059,137.09313809096972,159.92206199496746,142.99865689891803
56,66.74813225307344,118.78406033332476,162.3322075688364,151.12264009767557
57,100.760017955011,162.5415864835808,165.50419176924976,156.4560918824563
58,111.75290912948705,168.61164656651826,167.60141869050744,166.72900631666843
59,91.88702118895793,70.85183384331714,166.9451621937826,165.60070133117898
60,88.71147826397251,126.37314175068177,166.2651328031445,163.4096184786698
61,126.76752209029117,173.80539177651167,170.01926171003134,164.12297727710973
62,134.66428790638653,164.6986251390005,170.4747825718096,165.63774896613916
63,130.26052737528502,164.61264906277913,169.92928053557543,165.1696014607776
64,123.8894521616009,167.0268368360163,167.40961322585443,151.43937530690354
65,71.05671516583534,148.82966289053905,165.66284753518272,143.8033833078748
66,73.0428734938018,165.5289687831438,164.36011923931446,147.25963988740907
67,68.84878551680583,162.03841974570258,158.39561927958198,144.6662159366775
68,68.67117179838277,85.80128970305245,156.5600054983926,145.70280427583307
69,91.4619673562422,124.40799950939339,157.59139301790756,151.9211553383636
70,81.21808071763809,96.66822199257209,157.26723260057938,154.23916641460715
71,77.3285724838644,106.56298638439593,158.52725692806226,153.05653343385117
72,66.69608458775971,69.7662956454218,153.04070745028332,145.18994685927441
73,96.38473922603275,133.7606059642472,154.2079206270503,149.71299763039573
74,87.17225461724773,112.34823883349063,154.02745083967443,158.8386851344669
75,113.13978262038935,125.02853658417695,152.98193050418462,156.0098066464869
76,90.14294834002028,77.28524686388506,156.53163107086627,156.95212384891394
77,74.00699667637618,79.42234385479487,160.74133119625307,162.77492797579248
78,71.94424137113174,63.351437405497144,161.78397949710765,164.01566397006152
79,75.60770201015897,71.42736447708722,159.54131708688635,161.4718054290613
80,73.41067601258585,68.42824524512856,162.47404741229875,163.35169043462543
81,75.61718440945465,92.37185215921335,165.1304792760659,164.30228507422262
82,101.6999331160187,112.7205210455973,164.74440941060936,165.2020133994042
83,84.54996845839567,87.1356242499632,166.75929490402174,165.79431102030338
84,78.80720040400959,115.73751134803744,165.8244561278877,164.50774235114267
85,99.69541333487108,129.6325737788899,163.63766603882004,165.4293992721781
86,113.67430938693272,134.1625381844503,163.03704529985848,167.7994667116291
87,130.47250079643518,142.1476090338928,153.64467265569226,162.89083379091565
88,138.96811702934656,142.40425606375095,153.31474744869337,166.24582128953912
89,142.9849145828867,134.88200171554885,154.24619192395306,166.00945044241763
90,146.18190061763144,133.91483392267997,147.9772631235379,157.66713455241285
91,140.9916570378254,96.83256781753393,144.56060551075515,155.16263786195873
92,136.149612610677,73.98861034857305,143.54839937979796,150.52488114025758
93,130.5629000891371,74.64184157093365,144.3821245069769,151.6518471176186
94,127.33226577417369,70.58864544589171,139.6243491674682,147.16430064798087
95,120.33511808085314,73.64536630793505,139.0462780679028,142.9978064602239
96,121.6092422206461,107.05449892773943,147.556210619165,146.01965426620265
97,123.6222149332481,121.39181550166478,145.22875368028735,149.10660769484997
98,124.45833364600352,141.88962075116137,148.38287336570903,156.5927374282583
99,125.168662762979,148.18335632522417,146.18197830586053,159.9019607587729
100,126.94426338400189,137.34316258316258,150.04111542307342,165.13758628309034
101,134.33448350393317,133.93110003350083,147.09144354453187,162.26592431495774
102,137.18609465531452,135.59466715191593,149.0731053251083,164.42324639955314
103,138.43370704947688,138.00712135135993,143.05913552440475,156.46625787766982
104,138.244740503546,129.11749492245204,143.44887748102846,152.01877130540248
105,142.21568064067242,131.44900124545947,144.20769159534862,156.27776849549045
106,143.18858889393638,135.84255827820957,142.77936653418905,157.49645141068686
107,143.92428097751434,142.99199613823595,141.9158374322524,160.081726300227
108,145.5025655134757,143.44733048511804,143.25854496193708,168.59202955396682
109,143.80473818039752,144.2701870612175,142.3214916207529,168.36171846029416
110,143.86799520828458,143.79508957476955,145.26520809393685,164.5363254886113
111,143.21784078995174,143.40120933506995,146.49293781070833,159.28934247858493
112,145.82010619758884,142.0921415356939,144.27299813468562,160.58480447819056
113,145.5125235229404,135.56859690380062,145.9072945718429,155.71164485859035
114,144.166701173377,135.05829355928614,144.66415851726586,148.98070412215972
115,145.22082245158782,140.26321993011322,149.47039889549438,147.37323601742875
116,143.7807928576609,141.5139992907343,146.5509285596299,147.95892273455453
117,141.70621036629547,142.033159109094,145.91550045906624,148.0087904345407
118,140.88712996378035,142.3230618180199,143.22893374083645,145.44891946091167
119,141.1120886875541,140.90242115760773,142.83877742572852,149.4779161458461
120,141.53756713088785,144.72969744613033,138.81254053325668,152.47202801252405
121,142.83582628328475,147.24095449203386,139.3922320374963,153.4326089311781
122,139.35057916990922,144.7493601944014,140.355628697448,154.82881774623849
123,138.8813000413719,145.04197525772636,141.8376972023016,153.85790799408463
124,140.78629914158898,144.47814355806136,137.78589744795937,151.1610771979896
125,139.45321276674107,144.26257916417444,136.2098675089976,148.17346401830477
126,141.03445668023593,145.74819618160032,133.96770674276914,139.86180181866504
127,137.87216818910846,146.13802696567132,133.0467004889486,138.56481198130626
128,135.28738326370637,143.47293684864215,136.07419377866182,132.40106260952464
129,135.55285701449193,142.35918538993064,136.02648860532383,139.12645819314258
130,143.99227724304163,137.8211181886754,133.65794341756578,139.2709187042778
131,133.7316241969134,134.787023327835,132.43671480773807,138.68234835134942
132,127.02051373997148,134.40903825171046,129.39400000891646,143.75062309568176
133,129.0157220050695,134.15430471293823,128.64122479358176,139.4091866887679
134,137.67264070117807,132.8498179039039,130.06399095001964,136.88850110350438
135,133.5349137613224,133.6030816080112,124.31948280028263,143.32762030131428
136,117.83802044596408,134.52706875759327,127.81584640367154,135.49529556514898
137,118.59945198917565,137.32596221674154,121.87464780643107,137.80825599821736
138,120.2763458304209,139.3495047772989,125.40141025064835,139.55729110476
139,123.61841309098102,136.87215455632034,132.46264461264653,144.96704130226496
140,141.72072382447095,137.77394813222804,128.19273693083346,146.5680322461684
141,120.42839638047732,156.82488982943542,133.41459853611548,142.26857310687413
142,120.2743736812661,154.6535432127395,136.97981191856883,138.3526964116506
143,126.36179354383971,159.57808779165921,132.24070090493353,140.09076425048957
144,120.29801330008729,157.38136454993904,126.5583495717267,138.90744649313257
145,116.70023202286004,160.1671332585352,123.56661682523769,142.72321393719125
146,109.56260447767642,160.47688728763086,122.11837019146785,141.42571348066068
147,98.53761158447814,159.35190875158858,120.94178133213096,141.75091424328224
148,98.85954688987117,159.7203691682616,119.73798796989703,145.57830944900223
149,106.66641891802942,160.90776961843176,123.72765545918828,145.27519087753532
150,131.07047277057055,160.13357585940474,125.70379112377718,148.57355461872413
151,128.5802185304618,158.39949408146916,132.66516790563338,149.1848681567972
152,133.03129253475532,158.23506226811662,130.1549124262823,148.33579912157646
153,132.75427412049055,157.50002092253422,130.71268147515985,151.54096930041067
154,132.93811066011776,157.63253040774927,131.8123870802476,150.6691056819094
155,138.4856399792938,157.11213434145125,132.9304624268448,150.30992904393997
156,135.4965752382277,157.90694425505887,139.0581967319453,154.5170138860174
157,132.60427372170952,156.43906188071028,141.24293730106456,153.03966508760416
158,126.15120193758963,155.42583578314267,145.3825557018305,154.01832160623644
159,130.178234503641,152.12419962701364,148.4151186810037,156.04012825792802
160,134.3114749138642,155.6495199570551,139.85060482526322,150.18404097156252
161,131.7859459819416,153.81471462999684,136.7808233556615,144.89668375101294
162,130.6701872265062,155.26908590373856,151.3700127963582,155.88108037930488
163,130.05841679667932,151.9867384849908,152.64028314343602,156.19308296335777
164,136.64617647469768,155.52440716232996,135.5409601317321,70.38935569908135
165,136.44279394434562,156.3418681986803,140.10384725915637,116.42482773363034
166,130.4547250859935,153.35480814218047,148.28188481237225,142.65848188646456
167,126.00562907896558,148.08255314426333,149.1848376893914,137.8201759487031
168,117.20116751991733,140.0545026829155,143.80647044955944,136.3203590495245
169,111.99052352132951,129.35158786290955,139.3735804900932,124.78858846307496
170,105.42171534889653,128.25915972346053,136.2902938290967,115.43698018257751
171,107.92636822264785,127.69953998818445,136.00192374732518,80.76021569110758
172,101.21991846532342,130.175661638258,143.35488963552825,77.98036244100565
173,112.27597249147915,151.48652496678307,152.7769251722654,94.40721281591621
174,140.65445124935223,153.24460372108908,150.1486489963487,104.47279217269818
175,148.87400304271716,107.78646095197024,150.57142725041817,105.71401860887028
176,148.39268301673465,103.30369093795149,151.0116882964106,112.48816827253872
177,148.00532388331064,108.97920898558095,150.64995718984886,103.79703721976502
178,149.99115799651437,103.78693005881779,148.0314913575951,109.16180323305684
179,141.57161922750055,108.58874260089986,151.9770489627648,108.0545230119237
180,134.11236972513103,106.89743450253367,158.01139633460662,104.97608061185397
181,128.78907336152915,97.13946666094984,161.15644749621643,117.53201863704778
182,125.8463413945508,92.02302278975078,166.95940722408602,130.34446754532493
183,122.22211040723637,91.42949406129354,167.91564374785779,142.08323849088455
184,129.73490598513803,89.44702864558202,166.61573195701536,137.90578064695933
185,135.2364595823552,79.44375467933413,166.17958160537276,147.5691907252709
186,142.42085775576524,78.27361687629185,166.9170175283287,149.39823901815527
187,138.36326721883626,90.88120187305073,165.6701095233832,151.41128123944756
188,140.81550116494748,89.9784547899192,163.25714956096652,151.33122607113145
189,140.0138763359535,89.8575104677266,162.60581640305833,151.22304420650318
190,129.5975291596603,97.09233748256698,159.8932587598107,139.1643625898035
191,128.97819285476743,90.84522002037234,155.38773744151186,128.9058007951159
192,133.8144292091316,88.76448143346525,156.4782272211935,131.2862452740215
193,137.25081040388548,87.7225331686075,156.41880148415254,126.84074718747878
194,137.71731369234178,84.69412414420401,156.26796331098654,119.72243332245627
195,140.76918990714992,84.28732037517179,156.8525461185897,123.73743109840629
196,139.23794474064394,85.1626039981518,160.32206272690613,132.73000869876137
197,137.98277412656313,86.61571393856185,162.182694040753,133.95615545639637
198,138.85218568604918,83.87954121519368,162.5812116559892,134.45969590225923
199,143.24574669143672,79.39420984660065,163.14932177140537,144.09044996167202
200,143.642885735353,82.22793831869355,164.5140868786475,147.31295109881668
201,141.15222113088913,83.80555933417153,164.91660818743358,148.11731761665092
