frame,right_elbow,left_elbow,right_knee,left_knee
118,123.71953113959472,157.42858959945164,157.49511331825548,163.3236289161289
119,116.29253649262054,167.35652706250323,156.30407182931847,161.24749178773394
120,130.42219332210072,166.92857178002373,159.40161680449094,161.8934946366476
121,112.15419830515674,150.1986815361268,160.66651486966015,160.6145470614362
122,105.32615093136954,149.72937969383563,145.9786947420575,163.0651179244711
123,90.92180730494773,146.2661384510845,113.88603518815545,169.2888520151611
124,99.42877293149581,139.25546590764114,101.46562444619701,158.1940140229632
125,87.94011973665562,133.97515405443613,85.17449863056177,145.14550370677057
126,112.1101229971772,134.8710560312591,110.17579841170928,148.17343239739841
127,74.71514471934917,142.68371611163303,93.65350266482618,146.76430485290487
128,77.18899987122205,147.38121765127573,117.47164472485211,157.727963328004
129,101.37761130823453,154.842750876395,135.60800917617468,172.73823905699012
130,80.64424798584196,148.73896391709957,132.78408224639358,169.83315589777592
131,94.37905326755327,150.9613834798872,125.00425227556127,169.66731978844163
132,73.32795852720807,155.0526995298569,115.84980968685852,171.94892745540784
133,77.05728065013456,156.98186866068227,128.55601733583114,173.2227082973849
134,110.3404517925643,156.1165590063441,130.54108355066995,173.37210901553678
135,115.32037173591874,160.51502557250478,124.67258814071006,173.61519367155054
136,109.24303829982225,162.33171016901997,114.69222190225949,172.95529345593155
137,88.25279408970762,166.90003057433603,110.17265448469162,173.5571152249968
138,153.3458399971086,163.87397569401858,117.65484342817358,173.87770609042335
139,145.4781765995055,165.88080127482263,113.23249131668454,173.79914563122608
140,147.91795657315112,162.66375994370085,118.80697469011575,174.0918603132718
141,153.14786771443605,153.7482079195552,125.06423774458604,174.2721612320674
142,134.5677904528338,153.16500993743512,120.58442384447535,174.23099228692413
143,151.50991585359773,152.29693375651846,120.88299178680877,174.05485976162964
144,152.65477012876687,154.8239152853458,125.4322502257731,174.52204756205057
145,139.7915780164089,153.7568961852885,121.03304417115272,173.02605108458005
146,128.27194385218118,147.42631704035355,117.25584316914417,173.27325883042172
147,154.11035610928465,143.33233391663788,109.34609628803872,173.06005307799106
148,149.1747631720004,142.06800789498882,111.03004592516449,168.91562880551447
149,143.7971412412999,167.24578579449116,90.64900351175383,159.9727515037471
150,157.18319821847567,178.5183323924582,90.02119159051875,158.1227169283294
151,147.07493085893628,172.36038834348244,98.75638684691046,142.5774403459835
152,149.53221999907655,172.41246518922475,104.29128173304404,129.79456796331348
153,148.70656821550915,149.58318477249813,110.86947292329897,111.64967784522936
154,156.94908729171385,150.13587078625397,119.82854013494882,124.48423754918205
155,152.08421294141704,117.4594421070706,128.53790440477007,148.1350957029882
156,139.3286266723131,106.74488699962328,135.2497184986777,154.96038657559413
157,128.87088362527,89.06135714868272,140.64002300150253,175.21951980485335
158,124.57666639538202,114.32716874498736,144.0181931185939,169.4554287273508
159,138.72445303803548,85.12805514063429,151.14850382385072,172.36125007150187
160,107.41062205504511,88.50280187870112,157.4055866653974,169.98549157929367
161,136.1470727459115,96.2922237646865,161.20484560267474,171.81243571053804
162,126.72771200035955,132.72737792891851,161.7954238304236,171.06450763253386
163,74.01791810721265,132.74499567754728,161.84496360891032,163.96429234557553
164,76.6132570280326,136.3301783175164,162.56411999721763,155.2388987655206
165,87.0697974552016,148.29725316843385,162.79560444851091,156.14552144388153
166,83.31211943548958,142.96901287241792,161.49156852072244,153.0564886067791
167,90.27034258748786,138.39108077191574,160.68850305804645,144.97617947202397
168,88.32606052300068,139.83625140973766,162.940116653911,152.2065656824326
169,88.24726317654789,135.93125797895607,160.2451973205518,149.8425020644374
