frame,right_elbow,left_elbow,right_knee,left_knee
0,148.04481162569184,90.95767018318978,170.2362701067681,178.22533017320126
1,148.92909752408175,99.44154842042926,170.09610013402977,173.3721889448309
2,154.70064064216618,104.50258035796409,167.5581060262301,170.96268176882086
3,153.5014225506508,104.29265281741864,159.44228618750103,166.47357155888486
4,154.30381229987927,107.25317918464933,160.85487932983716,170.31066036585986
5,155.97378504899743,109.86905890344474,160.61141067817593,168.92812127337658
6,156.80402252351954,113.70051566198912,159.88937626208016,165.84151885397387
7,158.03387407045054,114.05560835587947,155.38810183531083,162.55049296766808
8,158.65528575553873,114.11550175965048,151.85724198302265,160.58392412816065
9,158.00778269511042,116.27763300331723,153.75549256179744,162.33564720626575
10,157.9722541608587,115.35243882830264,155.42849705674283,163.49251994086325
11,157.4259920111044,113.8392236097664,159.64623010949498,160.3327245077335
12,157.47619923213642,113.1745562854027,156.41418445916977,163.20740442211215
13,157.07163013140794,114.4042189520104,156.94721816390935,163.16243884368834
14,158.4316914272678,115.54337964337017,159.0397045966868,166.0324030401326
15,157.42686473698404,114.42130940512472,158.5847451588289,165.3763615144918
16,156.17456423938802,112.03592316813692,157.7503067804291,164.4674173032592
17,153.2566700486477,112.12498962400812,155.73401990182768,160.8309401148447
18,151.16268972529662,110.66318912026397,152.97258902030262,154.0807519418742
19,146.11166769714592,110.5761066936654,151.82645533603542,151.81522219487567
20,142.76073648034546,107.52285159285654,151.2537224764068,147.5325825968668
21,135.99995121838919,107.28594991762895,153.147814783002,151.49258667367494
22,130.81956534126212,103.7683766361725,149.06258037232914,143.4460488125287
23,125.38002848939031,103.40571638910575,152.32207753099715,146.52491779301727
24,122.70476467576977,101.94041537594208,151.14100821543983,146.94120287623042
25,121.7489453387001,98.88802884538177,150.0268368968686,150.5797760421646
26,114.35183250645937,98.23530269922838,147.85721869012812,148.47897362395565
27,127.08546002126285,93.0056951932563,147.9749949902428,144.563457531382
28,121.23344950024328,81.01501108233042,148.60072510473384,144.11886903956383
29,124.34263123376545,53.17846705023187,146.8224032116903,153.03317873828377
30,90.41361296226415,84.6184157153582,155.857363797802,158.95906025413234
31,89.69897599496024,99.12387143134116,159.14469832499648,161.46663498738582
32,91.6855362530643,99.39778292296688,158.83268726999944,161.36119281915447
33,94.2586973071064,107.35682469100584,159.52131965268904,164.48270068029996
34,50.91282172441454,123.76342759546479,156.384330481124,155.28912655253916
35,67.4231458220953,127.86839768490324,155.22835697255022,158.9018524183395
36,73.90329255291739,128.0687333404328,153.24184325330904,157.24784994866587
37,72.05027124684725,130.95045397613248,141.97193022663814,160.05090876139067
38,46.9606185845809,119.72545436722562,129.42146273805452,156.67378626059417
39,58.99244212363457,126.4021251632119,123.96184576632162,163.51038639703677
40,66.68817687946394,123.38349102604846,117.85507745045794,166.46007004281583
41,27.41234281187021,120.4784425095454,110.71402667497348,171.66410722586323
42,34.42869912367537,109.32137287791146,108.04985358630846,154.9199447938867
43,46.693633816615055,118.61356847704418,104.3856788946399,148.4175793914968
44,121.504467829211,117.76601881213796,89.06049190060493,170.67302364189166
45,110.30100154086117,105.55217080414926,83.2893447243686,170.8939437805453
46,81.08216211496895,119.51071582223186,74.99497397667307,171.34920450599628
47,74.015778629881,104.72357053253437,67.20778090203429,168.86475933220504
